Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
right,stop,1,0,1,0,9,0,54,5,692.4604930877686,None,1,1.9976420402526855,692.4604930877686,None,694.5486280918121,None,695.5748150348663,695.9279570579529,695.5748150348663,695.9279570579529,694.5486280918121,None,694.5486280918121,None,694.5486280918121,None,400,450,0,True,406.38256072998047,654.0908813476562,right,697.5085241794586,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,1,0,1,0,9,1,55,0,698.0167181491852,None,1,0.7568919658660889,698.0167181491852,None,698.8687090873718,None,699.8738751411438,700.2464079856873,699.8738751411438,700.2464079856873,698.8687090873718,None,698.8687090873718,None,698.8687090873718,None,-1,-1,1,True,494.1115379333496,696.1781978607178,left,701.9644820690155,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,1,0,1,0,9,2,56,3,702.4824531078339,None,1,0.5341570377349854,702.4824531078339,None,703.1440131664276,None,704.1686379909515,704.4898781776428,704.1686379909515,704.4898781776428,703.1440131664276,None,703.1440131664276,None,703.1440131664276,None,-1,-1,1,True,717.0906066894531,477.7522087097168,right,706.2402420043945,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,1,0,1,0,9,3,57,1,706.7597620487213,None,1,0.6297869682312012,706.7597620487213,None,707.479917049408,None,708.5056581497192,708.8414750099182,708.5056581497192,708.8414750099182,707.479917049408,None,707.479917049408,None,707.479917049408,None,-1,-1,1,True,408.89549255371094,526.7071723937988,left,710.2911632061005,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,stop,1,0,1,0,9,4,58,2,710.8068161010742,None,1,0.7174868583679199,710.8068161010742,None,711.6575109958649,None,712.668564081192,713.0241000652313,712.668564081192,713.0241000652313,711.6575109958649,None,711.6575109958649,None,711.6575109958649,None,400,400,0,True,384.6111297607422,503.89623641967773,left,714.4469101428986,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,1,0,1,0,9,5,59,0,714.9640471935272,None,1,0.5481860637664795,714.9640471935272,None,715.6283271312714,None,716.6443581581116,716.9998819828033,716.6443581581116,716.9998819828033,715.6283271312714,None,715.6283271312714,None,715.6283271312714,None,-1,-1,1,True,471.1451530456543,618.7708377838135,left,718.6213130950928,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,stop,1,0,1,0,10,0,60,5,719.1422400474548,None,1,0.6409239768981934,719.1422400474548,None,719.8689260482788,None,720.8960590362549,721.256735086441,720.8960590362549,721.256735086441,719.8689260482788,None,719.8689260482788,None,719.8689260482788,None,350,400,0,True,298.31790924072266,594.9945449829102,right,722.6428020000458,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,1,0,1,0,10,1,61,1,723.1425371170044,None,1,0.5742340087890625,723.1425371170044,None,723.8056650161743,None,724.8148241043091,725.1700491905212,724.8148241043091,725.1700491905212,723.8056650161743,None,723.8056650161743,None,723.8056650161743,None,-1,-1,1,True,335.2997303009033,548.4638214111328,left,726.5894570350647,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,1,0,1,0,10,2,62,4,727.1009771823883,None,1,0.6565179824829102,727.1009771823883,None,727.886598110199,None,728.899523973465,729.2340700626373,728.899523973465,729.2340700626373,727.886598110199,None,727.886598110199,None,727.886598110199,None,-1,-1,1,True,449.6428966522217,547.2800731658936,right,730.7582139968872,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,1,0,1,0,10,3,63,0,731.2745311260223,None,1,0.6016919612884521,731.2745311260223,None,731.9997651576996,None,733.0138251781464,733.3359611034393,733.0138251781464,733.3359611034393,731.9997651576996,None,731.9997651576996,None,731.9997651576996,None,-1,-1,1,True,371.19150161743164,569.951057434082,left,734.8374891281128,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,1,0,1,0,10,4,64,3,735.3535120487213,None,1,0.4747130870819092,735.3535120487213,None,735.9559199810028,None,736.9602041244507,737.2880940437317,736.9602041244507,737.2880940437317,735.9559199810028,None,735.9559199810028,None,735.9559199810028,None,-1,-1,1,True,359.4086170196533,534.6717834472656,right,738.7608711719513,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,1,0,1,0,10,5,65,0,739.2751770019531,None,1,0.518834114074707,739.2751770019531,None,739.8795351982117,None,740.8967521190643,741.2418971061707,740.8967521190643,741.2418971061707,739.8795351982117,None,739.8795351982117,None,739.8795351982117,None,-1,-1,1,True,348.09350967407227,551.7327785491943,left,742.6728541851044,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,1,0,1,0,11,0,66,3,743.1867251396179,None,1,0.6493959426879883,743.1867251396179,None,743.9165241718292,None,744.9403309822083,745.2834801673889,744.9403309822083,745.2834801673889,743.9165241718292,None,743.9165241718292,None,743.9165241718292,None,-1,-1,1,True,363.17968368530273,549.8495101928711,right,746.7178990840912,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,1,0,1,0,11,1,67,3,747.2247960567474,None,1,0.5635871887207031,747.2247960567474,None,747.892657995224,None,748.889701128006,749.245857000351,748.889701128006,749.245857000351,747.892657995224,None,747.892657995224,None,747.892657995224,None,-1,-1,1,True,258.24761390686035,599.7030735015869,right,750.6303391456604,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,stop,1,0,1,0,11,2,68,2,751.1370711326599,None,1,0.7430920600891113,751.1370711326599,None,751.9867742061615,None,752.9895861148834,753.3268661499023,752.9895861148834,753.3268661499023,751.9867742061615,None,751.9867742061615,None,751.9867742061615,None,350,350,0,True,269.442081451416,570.1601505279541,left,754.7328159809113,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,1,0,1,0,11,3,69,4,755.2508599758148,None,1,1.6247599124908447,755.2508599758148,None,756.9670140743256,None,757.997819185257,758.3635311126709,757.997819185257,758.3635311126709,756.9670140743256,None,756.9670140743256,None,756.9670140743256,None,-1,-1,1,True,320.4033374786377,584.9628448486328,right,759.7629330158234,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,1,0,1,0,11,4,70,1,760.267774105072,None,1,0.807042121887207,760.267774105072,None,761.1815621852875,None,762.1807091236115,762.5317480564117,762.1807091236115,762.5317480564117,761.1815621852875,None,761.1815621852875,None,761.1815621852875,None,-1,-1,1,True,149.60527420043945,571.9952583312988,left,763.7797980308533,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,stop,1,0,1,0,11,5,71,2,764.2917251586914,None,1,0.5865061283111572,764.2917251586914,None,764.9586181640625,None,765.9803941249847,766.3240790367126,765.9803941249847,766.3240790367126,764.9586181640625,None,764.9586181640625,None,764.9586181640625,None,300,350,0,True,283.3855152130127,552.4036884307861,left,767.6846830844879,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,1,0,1,0,12,0,72,3,768.2115390300751,None,1,0.5532948970794678,768.2115390300751,None,768.8738350868225,None,769.9076101779938,770.2358231544495,769.9076101779938,770.2358231544495,768.8738350868225,None,768.8738350868225,None,768.8738350868225,None,-1,-1,1,True,358.74247550964355,563.0991458892822,right,771.6838810443878,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,1,0,1,0,12,1,73,0,772.1860620975494,None,1,0.5639510154724121,772.1860620975494,None,772.8514230251312,None,773.8505661487579,774.205283164978,773.8505661487579,774.205283164978,772.8514230251312,None,772.8514230251312,None,772.8514230251312,None,-1,-1,1,True,276.5054702758789,483.7193489074707,left,775.4963371753693,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,1,0,1,0,12,2,74,4,776.0176680088043,None,1,0.6987109184265137,776.0176680088043,None,776.8071331977844,None,777.8024020195007,778.1391551494598,777.8024020195007,778.1391551494598,776.8071331977844,None,776.8071331977844,None,776.8071331977844,None,-1,-1,1,True,429.0885925292969,535.5775356292725,right,779.6708290576935,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,1,0,1,0,12,3,75,1,780.1705341339111,None,1,0.8144869804382324,780.1705341339111,None,781.0866050720215,None,782.0986080169678,782.459480047226,782.0986080169678,782.459480047226,781.0866050720215,None,781.0866050720215,None,781.0866050720215,None,-1,-1,1,True,428.5149574279785,551.6445636749268,left,783.9613461494446,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,stop,1,0,1,0,12,4,76,2,784.495090007782,None,1,0.5718131065368652,784.495090007782,None,785.1624341011047,None,786.1643750667572,786.5199530124664,786.1643750667572,786.5199530124664,785.1624341011047,None,785.1624341011047,None,785.1624341011047,None,250,350,1,True,373.3656406402588,-1.0,-1,790.413978099823,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,1,0,1,0,12,5,77,4,790.9462130069733,None,1,2.0743567943573,790.9462130069733,None,793.1056621074677,None,794.0790791511536,794.4488091468811,794.0790791511536,794.4488091468811,793.1056621074677,None,793.1056621074677,None,793.1056621074677,None,-1,-1,1,True,350.9848117828369,673.4626293182373,right,796.0275571346283,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,stop,2,0,2,0,0,0,0,5,819.1208031177521,None,1,9.62699818611145,819.1208031177521,None,828.8558781147003,None,829.8550531864166,830.2205040454865,829.8550531864166,830.2205040454865,828.8558781147003,None,828.8558781147003,None,828.8558781147003,None,300,350,0,True,396.6689109802246,612.3623847961426,right,831.7424759864807,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,2,0,2,0,0,1,1,0,832.2388889789581,None,1,0.7677648067474365,832.2388889789581,None,833.0871450901031,None,834.0807890892029,834.442794084549,834.0807890892029,834.442794084549,833.0871450901031,None,833.0871450901031,None,833.0871450901031,None,-1,-1,1,True,364.2849922180176,547.4002361297607,left,835.9036390781403,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,stop,2,0,2,0,0,2,2,5,836.4217410087585,None,1,0.665226936340332,836.4217410087585,None,837.2105951309204,None,838.20934009552,838.5746030807495,838.20934009552,838.5746030807495,837.2105951309204,None,837.2105951309204,None,837.2105951309204,None,300,300,0,True,897.3526954650879,581.7105770111084,right,840.5825099945068,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,stop,2,0,2,0,0,3,3,2,841.1135439872742,None,1,0.5270838737487793,841.1135439872742,None,841.7212471961975,None,842.725399017334,843.0895690917969,842.725399017334,843.0895690917969,841.7212471961975,None,841.7212471961975,None,841.7212471961975,None,300,250,1,True,283.1296920776367,-1.0,-1,846.8877000808716,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,stop,2,0,2,0,0,4,4,2,847.3820750713348,None,1,0.45635485649108887,847.3820750713348,None,847.9322390556335,None,848.9139080047607,849.274313211441,848.9139080047607,849.274313211441,847.9322390556335,None,847.9322390556335,None,847.9322390556335,None,350,250,1,True,221.99058532714844,-1.0,-1,853.02259516716,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,2,0,2,0,0,5,5,3,853.5543160438538,None,1,0.6548540592193604,853.5543160438538,None,854.3436710834503,None,855.3249809741974,855.6678411960602,855.3249809741974,855.6678411960602,854.3436710834503,None,854.3436710834503,None,854.3436710834503,None,-1,-1,1,True,463.6678695678711,532.0816040039062,right,857.2337641716003,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,2,0,2,0,1,0,6,0,857.7482039928436,None,1,0.7111458778381348,857.7482039928436,None,858.5771691799164,None,859.5804581642151,859.9300401210785,859.5804581642151,859.9300401210785,858.5771691799164,None,858.5771691799164,None,858.5771691799164,None,-1,-1,1,True,414.58988189697266,671.1428165435791,left,861.5475671291351,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,stop,2,0,2,0,1,1,7,2,862.0624530315399,None,1,0.6952559947967529,862.0624530315399,None,862.8532919883728,None,863.8675019741058,864.2294189929962,863.8675019741058,864.2294189929962,862.8532919883728,None,862.8532919883728,None,862.8532919883728,None,400,250,0,True,364.11166191101074,573.2524394989014,left,865.702653169632,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,2,0,2,0,1,2,8,3,866.2334790229797,None,1,0.5060019493103027,866.2334790229797,None,866.8408579826355,None,867.8446772098541,868.2053442001343,867.8446772098541,868.2053442001343,866.8408579826355,None,866.8408579826355,None,866.8408579826355,None,-1,-1,1,True,415.41409492492676,668.7097549438477,right,869.8169741630554,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,2,0,2,0,1,3,9,3,870.3239350318909,None,1,0.5966849327087402,870.3239350318909,None,871.048956155777,None,872.0616590976715,872.4051511287689,872.0616590976715,872.4051511287689,871.048956155777,None,871.048956155777,None,871.048956155777,None,-1,-1,1,True,400.42901039123535,594.5451259613037,right,873.9283452033997,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,stop,2,0,2,0,1,4,10,5,874.4474639892578,None,1,0.6601130962371826,874.4474639892578,None,875.2353990077972,None,876.2622292041779,876.6025161743164,876.2622292041779,876.6025161743164,875.2353990077972,None,875.2353990077972,None,875.2353990077972,None,350,250,1,True,435.8329772949219,-1.0,-1,880.5522880554199,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,stop,2,0,2,0,1,5,11,5,881.0842690467834,None,1,0.6518158912658691,881.0842690467834,None,881.8202841281891,None,882.7915539741516,883.1421780586243,882.7915539741516,883.1421780586243,881.8202841281891,None,881.8202841281891,None,881.8202841281891,None,350,300,1,True,267.4994468688965,-1.0,-1,886.979483127594,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,2,0,2,0,2,0,12,0,887.5112020969391,None,1,0.8385820388793945,887.5112020969391,None,888.4531481266022,None,889.4479620456696,889.8034830093384,889.4479620456696,889.8034830093384,888.4531481266022,None,888.4531481266022,None,888.4531481266022,None,-1,-1,1,True,424.8461723327637,761.6045475006104,left,891.5213091373444,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,stop,2,0,2,0,2,1,13,2,892.0220630168915,None,1,0.627316951751709,892.0220630168915,None,892.7487781047821,None,893.7546730041504,894.104483127594,893.7546730041504,894.104483127594,892.7487781047821,None,892.7487781047821,None,892.7487781047821,None,350,350,0,True,291.4247512817383,544.1324710845947,left,895.4841730594635,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,2,0,2,0,2,2,14,4,895.9962911605835,None,1,0.5870361328125,895.9962911605835,None,896.6639289855957,None,897.6947901248932,898.0601680278778,897.6947901248932,898.0601680278778,896.6639289855957,None,896.6639289855957,None,896.6639289855957,None,-1,-1,1,True,406.97312355041504,672.173261642456,right,899.6341361999512,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,stop,2,0,2,0,2,3,15,2,900.1490201950073,None,1,0.5375139713287354,900.1490201950073,None,900.8142352104187,None,901.8361601829529,902.1679801940918,901.8361601829529,902.1679801940918,900.8142352104187,None,900.8142352104187,None,900.8142352104187,None,300,350,1,True,334.5801830291748,-1.0,-1,906.027134180069,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,stop,2,0,2,0,2,4,16,5,906.5596890449524,None,1,0.38727784156799316,906.5596890449524,None,907.048742055893,None,908.0173811912537,908.3690991401672,908.0173811912537,908.3690991401672,907.048742055893,None,907.048742055893,None,907.048742055893,None,,,0,False,3001.1136531829834,-1.0,-1,911.9397490024567,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,2,0,2,0,2,5,17,4,912.434130191803,None,1,0.7261600494384766,912.434130191803,None,913.283045053482,None,914.2891881465912,914.6479740142822,914.2891881465912,914.6479740142822,913.283045053482,None,913.283045053482,None,913.283045053482,None,-1,-1,1,True,424.11303520202637,757.0457458496094,right,916.3643481731415,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,stop,2,0,2,0,3,0,18,5,916.8868541717529,None,1,0.824530839920044,916.8868541717529,None,917.7998521327972,None,918.825569152832,919.1698060035706,918.825569152832,919.1698060035706,917.7998521327972,None,917.7998521327972,None,917.7998521327972,None,350,350,0,True,869.6315288543701,811.044454574585,right,921.3600251674652,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,2,0,2,0,3,1,19,4,921.877984046936,None,1,1.271601915359497,921.877984046936,None,923.277202129364,None,924.2914471626282,924.6180610656738,924.2914471626282,924.6180610656738,923.277202129364,None,923.277202129364,None,923.277202129364,None,-1,-1,1,True,693.1302547454834,701.8914222717285,right,926.5541090965271,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,2,0,2,0,3,2,20,4,927.0566210746765,None,1,0.6157290935516357,927.0566210746765,None,927.7768530845642,None,928.8088819980621,929.1533081531525,928.8088819980621,929.1533081531525,927.7768530845642,None,927.7768530845642,None,927.7768530845642,None,-1,-1,1,True,368.43299865722656,632.3132514953613,right,930.6870901584625,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,stop,2,0,2,0,3,3,21,5,931.2124090194702,None,1,0.5690739154815674,931.2124090194702,None,931.89865899086,None,932.9263691902161,933.2796070575714,932.9263691902161,933.2796070575714,931.89865899086,None,931.89865899086,None,931.89865899086,None,350,300,1,True,123.00491333007812,-1.0,-1,936.9243941307068,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,2,0,2,0,3,4,22,3,937.4561960697174,None,1,0.7385749816894531,937.4561960697174,None,938.3165349960327,None,939.2968220710754,939.6682841777802,939.2968220710754,939.6682841777802,938.3165349960327,None,938.3165349960327,None,938.3165349960327,None,-1,-1,1,True,335.3559970855713,565.3114318847656,right,941.0987591743469,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,2,0,2,0,3,5,23,4,941.6099631786346,None,1,0.6491889953613281,941.6099631786346,None,942.3399691581726,None,943.3697991371155,943.7147212028503,943.3697991371155,943.7147212028503,942.3399691581726,None,942.3399691581726,None,942.3399691581726,None,-1,-1,1,True,767.2035694122314,726.4702320098877,right,945.7274720668793,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,2,0,2,0,4,0,24,0,946.2326099872589,None,1,0.5435760021209717,946.2326099872589,None,946.8998901844025,None,947.9001920223236,948.2451741695404,947.9001920223236,948.2451741695404,946.8998901844025,None,946.8998901844025,None,946.8998901844025,None,-1,-1,1,True,304.69799041748047,745.4631328582764,left,949.85391497612,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,2,0,2,0,4,1,25,1,950.3867321014404,None,1,0.6566650867462158,950.3867321014404,None,951.1660711765289,None,952.1999871730804,952.5453310012817,952.1999871730804,952.5453310012817,951.1660711765289,None,951.1660711765289,None,951.1660711765289,None,-1,-1,1,True,366.18900299072266,560.1749420166016,left,953.9866971969604,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,2,0,2,0,4,2,26,1,954.5116531848907,None,1,0.7396121025085449,954.5116531848907,None,955.358106136322,None,956.361191034317,956.7087631225586,956.361191034317,956.7087631225586,955.358106136322,None,955.358106136322,None,955.358106136322,None,-1,-1,1,True,327.27837562561035,580.7342529296875,left,958.1486320495605,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
