Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
left,stop,1,0,1,0,9,0,54,2,850.0152788162231,None,1,0.6106340885162354,850.0152788162231,None,850.7446618080139,None,851.7518529891968,852.1096658706665,851.7518529891968,852.1096658706665,850.7446618080139,None,850.7446618080139,None,850.7446618080139,None,1150,1100,1,True,471.0230827331543,-1.0,-1,856.107085943222,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,1,0,1,0,9,1,55,1,856.6398298740387,None,1,0.3526780605316162,856.6398298740387,None,857.1290678977966,None,858.1334278583527,858.488431930542,858.1334278583527,858.488431930542,857.1290678977966,None,857.1290678977966,None,857.1290678977966,None,-1,-1,1,True,426.0070323944092,1573.0631351470947,left,861.0246918201447,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,1,0,1,0,9,2,56,3,861.5404939651489,None,1,0.5303211212158203,861.5404939651489,None,862.1464729309082,None,863.1530258655548,863.4983999729156,863.1530258655548,863.4983999729156,862.1464729309082,None,862.1464729309082,None,862.1464729309082,None,-1,-1,1,True,297.55592346191406,1508.1241130828857,right,865.8278238773346,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,1,0,1,0,9,3,57,1,866.3462378978729,None,1,0.6006009578704834,866.3462378978729,None,867.0713558197021,None,868.070583820343,868.4325158596039,868.070583820343,868.4325158596039,867.0713558197021,None,867.0713558197021,None,867.0713558197021,None,-1,-1,1,True,493.3509826660156,1571.0859298706055,left,871.0109980106354,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,stop,1,0,1,0,9,4,58,2,871.54021692276,None,1,0.5125439167022705,871.54021692276,None,872.143171787262,None,873.1372048854828,873.4936048984528,873.1372048854828,873.4936048984528,872.143171787262,None,872.143171787262,None,872.143171787262,None,1200,1100,0,True,538.2423400878906,1296.7338562011719,left,875.8585469722748,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,stop,1,0,1,0,9,5,59,2,876.3657448291779,None,1,0.9810609817504883,876.3657448291779,None,877.4646229743958,None,878.4907448291779,878.8208649158478,878.4907448291779,878.8208649158478,877.4646229743958,None,877.4646229743958,None,877.4646229743958,None,1150,1100,1,True,438.21048736572266,-1.0,-1,882.7973358631134,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,1,0,1,0,10,0,60,4,883.2944428920746,None,1,0.5359690189361572,883.2944428920746,None,883.9702517986298,None,884.9747779369354,885.3299248218536,884.9747779369354,885.3299248218536,883.9702517986298,None,883.9702517986298,None,883.9702517986298,None,-1,-1,1,True,376.33824348449707,1617.483139038086,right,887.850175857544,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,1,0,1,0,10,1,61,1,888.3847630023956,None,1,0.8311331272125244,888.3847630023956,None,889.3012149333954,None,890.3333749771118,890.6890308856964,890.3333749771118,890.6890308856964,889.3012149333954,None,889.3012149333954,None,889.3012149333954,None,-1,-1,1,True,668.5748100280762,1998.6467361450195,left,893.8425779342651,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,1,0,1,0,10,2,62,0,894.3568878173828,None,1,0.6962709426879883,894.3568878173828,None,895.1478698253632,None,896.1418948173523,896.4995758533478,896.1418948173523,896.4995758533478,895.1478698253632,None,895.1478698253632,None,895.1478698253632,None,-1,-1,1,True,526.8676280975342,1848.466396331787,left,899.3983018398285,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,stop,1,0,1,0,10,3,63,5,899.9015898704529,None,1,0.8333098888397217,899.9015898704529,None,900.8205049037933,None,901.8501708507538,902.1946699619293,901.8501708507538,902.1946699619293,900.8205049037933,None,900.8205049037933,None,900.8205049037933,None,1200,1100,1,True,437.79540061950684,-1.0,-1,906.1631679534912,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,stop,1,0,1,0,10,4,64,2,906.6973819732666,None,1,0.49088215827941895,906.6973819732666,None,907.3104348182678,None,908.2870318889618,908.6426558494568,908.2870318889618,908.6426558494568,907.3104348182678,None,907.3104348182678,None,907.3104348182678,None,1200,1150,1,True,676.7346858978271,-1.0,-1,912.8541510105133,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,stop,1,0,1,0,10,5,65,5,913.3875589370728,None,1,0.37875819206237793,913.3875589370728,None,913.877189874649,None,914.867791891098,915.1949148178101,914.867791891098,915.1949148178101,913.877189874649,None,913.877189874649,None,913.877189874649,None,1250,1150,1,True,585.5369567871094,-1.0,-1,919.3475878238678,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,1,0,1,0,11,0,66,1,919.8800148963928,None,1,0.33829307556152344,919.8800148963928,None,920.3071060180664,None,921.2797939777374,921.6236839294434,921.2797939777374,921.6236839294434,920.3071060180664,None,920.3071060180664,None,920.3071060180664,None,-1,-1,1,True,333.4770202636719,1919.534683227539,left,924.4524250030518,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,1,0,1,0,11,1,67,0,924.9564487934113,None,1,0.5825939178466797,924.9564487934113,None,925.6244809627533,None,926.6250228881836,926.9704608917236,926.6250228881836,926.9704608917236,925.6244809627533,None,925.6244809627533,None,925.6244809627533,None,-1,-1,1,True,461.7269039154053,1964.8988246917725,left,929.9252879619598,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,1,0,1,0,11,2,68,0,930.4286727905273,None,1,0.6929891109466553,930.4286727905273,None,931.2071340084076,None,932.2205829620361,932.565997838974,932.2205829620361,932.565997838974,931.2071340084076,None,931.2071340084076,None,931.2071340084076,None,-1,-1,1,True,547.7421283721924,1817.1653747558594,left,935.4634029865265,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,1,0,1,0,11,3,69,3,935.9649407863617,None,1,0.815654993057251,935.9649407863617,None,936.8813338279724,None,937.903520822525,938.2620739936829,937.903520822525,938.2620739936829,936.8813338279724,None,936.8813338279724,None,936.8813338279724,None,-1,-1,1,True,475.53563117980957,1369.020700454712,right,940.5994648933411,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,stop,1,0,1,0,11,4,70,5,941.1255869865417,None,1,0.7979791164398193,941.1255869865417,None,942.039333820343,None,943.0520420074463,943.397763967514,943.0520420074463,943.397763967514,942.039333820343,None,942.039333820343,None,942.039333820343,None,1250,1200,1,True,638.2708549499512,-1.0,-1,947.5677978992462,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,stop,1,0,1,0,11,5,71,5,948.1007859706879,None,1,0.706367015838623,948.1007859706879,None,948.8991708755493,None,949.8681190013885,950.2223629951477,949.8681190013885,950.2223629951477,948.8991708755493,None,948.8991708755493,None,948.8991708755493,None,1250,1250,1,True,460.8335494995117,-1.0,-1,954.2442479133606,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,1,0,1,0,12,0,72,0,954.7781329154968,None,1,0.5980379581451416,954.7781329154968,None,955.5170419216156,None,956.5024299621582,956.841413974762,956.5024299621582,956.841413974762,955.5170419216156,None,955.5170419216156,None,955.5170419216156,None,-1,-1,1,True,291.2566661834717,1264.374017715454,left,958.9732530117035,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,stop,1,0,1,0,12,1,73,2,959.4777870178223,None,1,0.9502730369567871,959.4777870178223,None,960.5119669437408,None,961.5031139850616,961.8573288917542,961.5031139850616,961.8573288917542,960.5119669437408,None,960.5119669437408,None,960.5119669437408,None,1250,1300,1,True,348.71578216552734,-1.0,-1,965.7723388671875,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,1,0,1,0,12,2,74,0,966.3045477867126,None,1,0.4516589641571045,966.3045477867126,None,966.8560400009155,None,967.8269128799438,968.1693317890167,967.8269128799438,968.1693317890167,966.8560400009155,None,966.8560400009155,None,966.8560400009155,None,-1,-1,1,True,91.45331382751465,1819.7832107543945,left,970.6488838195801,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,stop,1,0,1,0,12,3,75,5,971.1628968715668,None,1,0.6623969078063965,971.1628968715668,None,971.9496428966522,None,972.944906949997,973.3002939224243,972.944906949997,973.3002939224243,971.9496428966522,None,971.9496428966522,None,971.9496428966522,None,1300,1300,1,True,317.54469871520996,-1.0,-1,977.1501338481903,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,1,0,1,0,12,4,76,0,977.6842617988586,None,1,0.8839490413665771,977.6842617988586,None,978.6682407855988,None,979.6726698875427,980.0237188339233,979.6726698875427,980.0237188339233,978.6682407855988,None,978.6682407855988,None,978.6682407855988,None,-1,-1,1,True,300.8401393890381,1806.5545558929443,left,982.6631379127502,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,1,0,1,0,12,5,77,1,983.1718609333038,None,1,0.5974798202514648,983.1718609333038,None,983.8969178199768,None,984.9115228652954,985.236802816391,984.9115228652954,985.236802816391,983.8969178199768,None,983.8969178199768,None,983.8969178199768,None,-1,-1,1,True,499.758243560791,1812.9255771636963,left,988.0840649604797,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,stop,2,0,2,0,0,0,0,5,998.5802040100098,None,1,5.814365863800049,998.5802040100098,None,1004.5012719631195,None,1005.5134098529816,1005.8583128452301,1005.5134098529816,1005.8583128452301,1004.5012719631195,None,1004.5012719631195,None,1004.5012719631195,None,1300,1350,1,True,476.2735366821289,-1.0,-1,1009.8637199401855,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,2,0,2,0,0,1,1,0,1010.3972508907318,None,1,0.5297970771789551,1010.3972508907318,None,1011.0101017951965,None,1011.9953429698944,1012.3521068096161,1011.9953429698944,1012.3521068096161,1011.0101017951965,None,1011.0101017951965,None,1011.0101017951965,None,-1,-1,0,False,467.0672416687012,-1.0,-1,1016.3617248535156,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,2,0,2,0,0,2,2,1,1016.8830189704895,None,1,1.4142630100250244,1016.8830189704895,None,1018.4168059825897,None,1019.4289169311523,1019.7749719619751,1019.4289169311523,1019.7749719619751,1018.4168059825897,None,1018.4168059825897,None,1018.4168059825897,None,-1,-1,1,True,428.2877445220947,1447.559118270874,left,1022.183867931366,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,stop,2,0,2,0,0,3,3,2,1022.7143728733063,None,1,0.8219878673553467,1022.7143728733063,None,1023.6269400119781,None,1024.6401069164276,1024.9992289543152,1024.6401069164276,1024.9992289543152,1023.6269400119781,None,1023.6269400119781,None,1023.6269400119781,None,1300,1400,1,True,367.94137954711914,-1.0,-1,1028.8736197948456,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,2,0,2,0,0,4,4,1,1029.406543970108,None,1,0.6323270797729492,1029.406543970108,None,1030.1423859596252,None,1031.1228318214417,1031.4749608039856,1031.1228318214417,1031.4749608039856,1030.1423859596252,None,1030.1423859596252,None,1030.1423859596252,None,-1,-1,1,True,330.57498931884766,2436.7213249206543,left,1034.8049128055573,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,stop,2,0,2,0,0,5,5,2,1035.3156518936157,None,1,0.9105768203735352,1035.3156518936157,None,1036.3503918647766,None,1037.3637568950653,1037.7200088500977,1037.3637568950653,1037.7200088500977,1036.3503918647766,None,1036.3503918647766,None,1036.3503918647766,None,1350,1400,1,True,384.4602108001709,-1.0,-1,1041.638356924057,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,2,0,2,0,1,0,6,0,1042.1719379425049,None,1,0.7198951244354248,1042.1719379425049,None,1042.97145986557,None,1043.955578804016,1044.3037278652191,1043.955578804016,1044.3037278652191,1042.97145986557,None,1042.97145986557,None,1042.97145986557,None,-1,-1,1,True,430.2253723144531,2092.3402309417725,left,1047.395686864853,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,2,0,2,0,1,1,7,3,1047.9129729270935,None,1,0.8803892135620117,1047.9129729270935,None,1048.8888568878174,None,1049.900866985321,1050.2259058952332,1049.900866985321,1050.2259058952332,1048.8888568878174,None,1048.8888568878174,None,1048.8888568878174,None,-1,-1,1,True,759.0508460998535,1830.1894664764404,right,1053.377501964569,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,stop,2,0,2,0,1,2,8,5,1053.8819630146027,None,1,0.9304440021514893,1053.8819630146027,None,1054.9190139770508,None,1055.948282957077,1056.3023018836975,1055.948282957077,1056.3023018836975,1054.9190139770508,None,1054.9190139770508,None,1054.9190139770508,None,1400,1400,1,True,596.6427326202393,-1.0,-1,1060.4283599853516,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,2,0,2,0,1,3,9,1,1060.9612119197845,None,1,0.8665931224822998,1060.9612119197845,None,1061.9454917907715,None,1062.9329569339752,1063.294362783432,1062.9329569339752,1063.294362783432,1061.9454917907715,None,1061.9454917907715,None,1061.9454917907715,None,-1,-1,1,True,417.1910285949707,2007.117748260498,left,1066.2527859210968,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,stop,2,0,2,0,1,4,10,2,1066.7573819160461,None,1,1.2977080345153809,1066.7573819160461,None,1068.1646189689636,None,1069.1839158535004,1069.5413060188293,1069.1839158535004,1069.5413060188293,1068.1646189689636,None,1068.1646189689636,None,1068.1646189689636,None,1400,1450,1,True,523.33664894104,-1.0,-1,1073.592943906784,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,stop,2,0,2,0,1,5,11,2,1074.126089811325,None,1,0.46765899658203125,1074.126089811325,None,1074.677384853363,None,1075.6573359966278,1076.0050158500671,1075.6573359966278,1076.0050158500671,1074.677384853363,None,1074.677384853363,None,1074.677384853363,None,1450,1450,1,True,356.16016387939453,-1.0,-1,1079.9262878894806,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,stop,2,0,2,0,2,0,12,2,1080.4593408107758,None,1,0.30731797218322754,1080.4593408107758,None,1080.8874728679657,None,1081.8715989589691,1082.2276628017426,1081.8715989589691,1082.2276628017426,1080.8874728679657,None,1080.8874728679657,None,1080.8874728679657,None,1500,1450,1,True,605.703592300415,-1.0,-1,1086.3696730136871,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,2,0,2,0,2,1,13,4,1086.901445865631,None,1,0.34516286849975586,1086.901445865631,None,1087.3272218704224,None,1088.339819908142,1088.6937828063965,1088.339819908142,1088.6937828063965,1087.3272218704224,None,1087.3272218704224,None,1087.3272218704224,None,-1,-1,1,True,338.5157585144043,2236.8009090423584,right,1091.7968668937683,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,2,0,2,0,2,2,14,3,1092.3204758167267,None,1,1.0595810413360596,1092.3204758167267,None,1093.4802420139313,None,1094.4883728027344,1094.8463039398193,1094.4883728027344,1094.8463039398193,1093.4802420139313,None,1093.4802420139313,None,1093.4802420139313,None,-1,-1,1,True,797.1997261047363,1533.1156253814697,right,1097.7083117961884,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,2,0,2,0,2,3,15,3,1098.2271699905396,None,1,0.559863805770874,1098.2271699905396,None,1098.8936269283295,None,1099.9180648326874,1100.270891904831,1099.9180648326874,1100.270891904831,1098.8936269283295,None,1098.8936269283295,None,1098.8936269283295,None,-1,-1,1,True,657.2012901306152,1919.438362121582,right,1103.3799088001251,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,stop,2,0,2,0,2,4,16,5,1103.887324810028,None,1,0.6338250637054443,1103.887324810028,None,1104.6166520118713,None,1105.6261868476868,1105.9822509288788,1105.6261868476868,1105.9822509288788,1104.6166520118713,None,1104.6166520118713,None,1104.6166520118713,None,1550,1450,0,True,832.7581882476807,1581.8324089050293,right,1108.9337368011475,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,2,0,2,0,2,5,17,4,1109.4650449752808,None,1,0.9880259037017822,1109.4650449752808,None,1110.5631248950958,None,1111.5749928951263,1111.9405028820038,1111.5749928951263,1111.9405028820038,1110.5631248950958,None,1110.5631248950958,None,1110.5631248950958,None,-1,-1,1,True,533.6716175079346,2067.570924758911,right,1115.0731008052826,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,2,0,2,0,3,0,18,1,1115.5755808353424,None,1,0.6544780731201172,1115.5755808353424,None,1116.3054838180542,None,1117.3350269794464,1117.6849029064178,1117.3350269794464,1117.6849029064178,1116.3054838180542,None,1116.3054838180542,None,1116.3054838180542,None,-1,-1,1,True,189.75019454956055,2438.8625621795654,left,1120.8437428474426,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,stop,2,0,2,0,3,1,19,2,1121.3639969825745,None,1,0.8768389225006104,1121.3639969825745,None,1122.3416938781738,None,1123.340453863144,1123.6633338928223,1123.340453863144,1123.6633338928223,1122.3416938781738,None,1122.3416938781738,None,1122.3416938781738,None,1550,1400,1,True,360.3980541229248,-1.0,-1,1127.5963959693909,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,stop,2,0,2,0,3,2,20,2,1128.1292388439178,None,1,0.4533669948577881,1128.1292388439178,None,1128.6820027828217,None,1129.6698999404907,1130.0130789279938,1129.6698999404907,1130.0130789279938,1128.6820027828217,None,1128.6820027828217,None,1128.6820027828217,None,1600,1400,1,True,192.86298751831055,-1.0,-1,1133.776496887207,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,2,0,2,0,3,3,21,1,1134.3083958625793,None,1,0.37515878677368164,1134.3083958625793,None,1134.797786951065,None,1135.7861218452454,1136.151794910431,1135.7861218452454,1136.151794910431,1134.797786951065,None,1134.797786951065,None,1134.797786951065,None,-1,-1,1,True,249.14813041687012,2398.164987564087,left,1139.3342688083649,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,2,0,2,0,3,4,22,1,1139.852511882782,None,1,0.7053980827331543,1139.852511882782,None,1140.6437458992004,None,1141.6730887889862,1142.0419418811798,1141.6730887889862,1142.0419418811798,1140.6437458992004,None,1140.6437458992004,None,1140.6437458992004,None,-1,-1,1,True,430.79328536987305,1857.7821254730225,left,1144.8197658061981,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,2,0,2,0,3,5,23,3,1145.3364698886871,None,1,0.5935158729553223,1145.3364698886871,None,1146.054286956787,None,1147.06547498703,1147.417380809784,1147.06547498703,1147.417380809784,1146.054286956787,None,1146.054286956787,None,1146.054286956787,None,-1,-1,1,True,368.4508800506592,1739.4006252288818,right,1150.0484728813171,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,2,0,2,0,4,0,24,0,1150.5542600154877,None,1,0.5481770038604736,1150.5542600154877,None,1151.2219498157501,None,1152.229591846466,1152.5853428840637,1152.229591846466,1152.5853428840637,1151.2219498157501,None,1151.2219498157501,None,1151.2219498157501,None,-1,-1,1,True,222.7935791015625,1900.3007411956787,left,1155.2244608402252,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,2,0,2,0,4,1,25,1,1155.745440006256,None,1,0.9988110065460205,1155.745440006256,None,1156.8444728851318,None,1157.8448519706726,1158.204304933548,1157.8448519706726,1158.204304933548,1156.8444728851318,None,1156.8444728851318,None,1156.8444728851318,None,-1,-1,1,True,348.76036643981934,2331.2299251556396,left,1161.4038288593292,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,2,0,2,0,4,2,26,4,1161.9205858707428,None,1,0.9392709732055664,1161.9205858707428,None,1162.9609098434448,None,1163.9715888500214,1164.3170218467712,1163.9715888500214,1164.3170218467712,1162.9609098434448,None,1162.9609098434448,None,1162.9609098434448,None,-1,-1,1,True,323.97961616516113,2016.4859294891357,right,1167.1863420009613,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,2,0,2,0,4,3,27,4,1167.7087178230286,None,1,0.8026318550109863,1167.7087178230286,None,1168.6117990016937,None,1169.6360409259796,1169.987979888916,1169.6360409259796,1169.987979888916,1168.6117990016937,None,1168.6117990016937,None,1168.6117990016937,None,-1,-1,1,True,304.8100471496582,2177.9944896698,right,1172.9866738319397,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,2,0,2,0,4,4,28,4,1173.500587940216,None,1,0.693248987197876,1173.500587940216,None,1174.2945749759674,None,1175.304391860962,1175.6608788967133,1175.304391860962,1175.6608788967133,1174.2945749759674,None,1174.2945749759674,None,1174.2945749759674,None,-1,-1,1,True,346.88711166381836,2026.5910625457764,right,1178.565311908722,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,2,0,2,0,4,5,29,1,1179.0831508636475,None,1,0.842616081237793,1179.0831508636475,None,1180.0479578971863,None,1181.0732688903809,1181.4314048290253,1181.0732688903809,1181.4314048290253,1180.0479578971863,None,1180.0479578971863,None,1180.0479578971863,None,-1,-1,1,True,478.9905548095703,2565.7448768615723,left,1184.9651749134064,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,2,0,2,0,5,0,30,4,1185.4694728851318,None,1,11.923444986343384,1185.4694728851318,None,1197.5257468223572,None,1198.5567870140076,1198.9021699428558,1198.5567870140076,1198.9021699428558,1197.5257468223572,None,1197.5257468223572,None,1197.5257468223572,None,-1,-1,1,True,311.3291263580322,2147.6197242736816,right,1201.883552789688,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,2,0,2,0,5,1,31,3,1202.4011878967285,None,1,0.9523739814758301,1202.4011878967285,None,1203.439633846283,None,1204.4642570018768,1204.8162159919739,1204.4642570018768,1204.8162159919739,1203.439633846283,None,1203.439633846283,None,1203.439633846283,None,-1,-1,1,True,116.8367862701416,2485.751152038574,right,1207.95126080513,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,2,0,2,0,5,2,32,3,1208.4683468341827,None,1,0.7634198665618896,1208.4683468341827,None,1209.3221459388733,None,1210.3325009346008,1210.6731519699097,1210.3325009346008,1210.6731519699097,1209.3221459388733,None,1209.3221459388733,None,1209.3221459388733,None,-1,-1,1,True,304.26692962646484,2363.931894302368,right,1213.868311882019,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,2,0,2,0,5,3,33,4,1214.3826668262482,None,1,0.7921249866485596,1214.3826668262482,None,1215.2955119609833,None,1216.3194489479065,1216.6740069389343,1216.3194489479065,1216.6740069389343,1215.2955119609833,None,1215.2955119609833,None,1215.2955119609833,None,-1,-1,1,True,691.5249824523926,2132.0595741271973,right,1220.0289978981018,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,2,0,2,0,5,4,34,4,1220.5584409236908,None,1,0.6813440322875977,1220.5584409236908,None,1221.347895860672,None,1222.3653008937836,1222.7159049510956,1222.3653008937836,1222.7159049510956,1221.347895860672,None,1221.347895860672,None,1221.347895860672,None,-1,-1,1,True,209.79881286621094,2172.562837600708,right,1225.6138479709625,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,2,0,2,0,5,5,35,1,1226.1313519477844,None,1,0.7985861301422119,1226.1313519477844,None,1227.0462038516998,None,1228.0436408519745,1228.4033658504486,1228.0436408519745,1228.4033658504486,1227.0462038516998,None,1227.0462038516998,None,1227.0462038516998,None,-1,-1,1,True,467.8668975830078,2229.2189598083496,left,1231.6182270050049,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,2,0,2,0,6,0,36,1,1232.1299798488617,None,1,0.8915500640869141,1232.1299798488617,None,1233.106863975525,None,1234.1308188438416,1234.481274843216,1234.1308188438416,1234.481274843216,1233.106863975525,None,1233.106863975525,None,1233.106863975525,None,-1,-1,1,True,114.37344551086426,2175.273656845093,left,1237.3010969161987,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,2,0,2,0,6,1,37,4,1237.8036777973175,None,1,0.7109479904174805,1237.8036777973175,None,1238.595402956009,None,1239.6028759479523,1239.9676718711853,1239.6028759479523,1239.9676718711853,1238.595402956009,None,1238.595402956009,None,1238.595402956009,None,-1,-1,1,True,542.2756671905518,1707.5507640838623,right,1242.740098953247,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,2,0,2,0,6,2,38,3,1243.265722990036,None,1,0.5296859741210938,1243.265722990036,None,1243.9289009571075,None,1244.9321918487549,1245.2916569709778,1244.9321918487549,1245.2916569709778,1243.9289009571075,None,1243.9289009571075,None,1243.9289009571075,None,-1,-1,1,True,545.2523231506348,1704.1010856628418,right,1248.0731549263,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,stop,2,0,2,0,6,3,39,5,1248.5901958942413,None,1,0.40814900398254395,1248.5901958942413,None,1249.112314939499,None,1250.1436638832092,1250.49799990654,1250.1436638832092,1250.49799990654,1249.112314939499,None,1249.112314939499,None,1249.112314939499,None,1650,1400,1,True,334.4435691833496,-1.0,-1,1254.3171968460083,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
