Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
left,stop,1,0,1,0,8,5,53,2,706.3930158615112,None,1,0.6218950748443604,706.3930158615112,None,707.1219909191132,None,708.1334900856018,708.4829759597778,708.1334900856018,708.4829759597778,707.1219909191132,None,707.1219909191132,None,707.1219909191132,None,300,200,0,True,305.41276931762695,297.8549003601074,left,709.6122748851776,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,1,0,1,0,9,0,54,0,710.1289839744568,None,1,0.489516019821167,710.1289839744568,None,710.7316808700562,None,711.7478199005127,712.1166920661926,711.7478199005127,712.1166920661926,710.7316808700562,None,710.7316808700562,None,710.7316808700562,None,-1,-1,1,True,413.80929946899414,297.14035987854004,left,713.3434040546417,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,stop,1,0,1,0,9,1,55,2,713.846225976944,None,1,0.39938902854919434,713.846225976944,None,714.326180934906,None,715.3367068767548,715.6811280250549,715.3367068767548,715.6811280250549,714.326180934906,None,714.326180934906,None,714.326180934906,None,250,200,0,True,277.5759696960449,227.57959365844727,left,716.7184569835663,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,1,0,1,0,9,2,56,1,717.236319065094,None,1,0.4694058895111084,717.236319065094,None,717.8133668899536,None,718.8274538516998,719.1498749256134,718.8274538516998,719.1498749256134,717.8133668899536,None,717.8133668899536,None,717.8133668899536,None,-1,-1,1,True,318.9101219177246,374.5548725128174,left,720.4080798625946,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,stop,1,0,1,0,9,3,57,2,720.9188048839569,None,1,0.4359719753265381,720.9188048839569,None,721.4604089260101,None,722.4702320098877,722.8231048583984,722.4702320098877,722.8231048583984,721.4604089260101,None,721.4604089260101,None,721.4604089260101,None,200,200,1,True,306.00976943969727,-1.0,-1,726.6607809066772,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,stop,1,0,1,0,9,4,58,2,727.1919319629669,None,1,0.47921109199523926,727.1919319629669,None,727.8028569221497,None,728.7813658714294,729.1469769477844,728.7813658714294,729.1469769477844,727.8028569221497,None,727.8028569221497,None,727.8028569221497,None,250,200,0,True,298.3067035675049,184.23938751220703,left,730.1542239189148,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,1,0,1,0,9,5,59,3,730.6523668766022,None,1,0.7664210796356201,730.6523668766022,None,731.5044260025024,None,732.5064840316772,732.8510508537292,732.5064840316772,732.8510508537292,731.5044260025024,None,731.5044260025024,None,731.5044260025024,None,-1,-1,1,True,310.88805198669434,287.81652450561523,right,733.9841918945312,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,1,0,1,0,10,0,60,4,734.4953298568726,None,1,0.3084559440612793,734.4953298568726,None,734.9133250713348,None,735.9193680286407,736.270045042038,735.9193680286407,736.270045042038,734.9133250713348,None,734.9133250713348,None,734.9133250713348,None,-1,-1,1,True,299.3290424346924,171.583890914917,right,737.2719478607178,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,1,0,1,0,10,1,61,3,737.7804138660431,None,1,0.8531999588012695,737.7804138660431,None,738.7569749355316,None,739.7586629390717,740.1156198978424,739.7586629390717,740.1156198978424,738.7569749355316,None,738.7569749355316,None,738.7569749355316,None,-1,-1,1,True,295.89319229125977,359.0531349182129,right,741.3169119358063,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,1,0,1,0,10,2,62,3,741.8320748806,None,1,0.37029504776000977,741.8320748806,None,742.312262058258,None,743.31973695755,743.6705899238586,743.31973695755,743.6705899238586,742.312262058258,None,742.312262058258,None,742.312262058258,None,-1,-1,1,True,320.73497772216797,345.0055122375488,right,744.8501179218292,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,stop,1,0,1,0,10,3,63,5,745.3606040477753,None,1,0.49069881439208984,745.3606040477753,None,745.9650120735168,None,746.9910140037537,747.3427679538727,746.9910140037537,747.3427679538727,745.9650120735168,None,745.9650120735168,None,745.9650120735168,None,200,200,0,True,312.09683418273926,306.3797950744629,right,748.476480960846,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,1,0,1,0,10,4,64,1,748.9944009780884,None,1,0.5567469596862793,748.9944009780884,None,749.6240859031677,None,750.6534850597382,751.0173950195312,750.6534850597382,751.0173950195312,749.6240859031677,None,749.6240859031677,None,749.6240859031677,None,-1,-1,1,True,349.67637062072754,365.36574363708496,left,752.2231180667877,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,stop,1,0,1,0,10,5,65,5,752.7382318973541,None,1,0.631303071975708,752.7382318973541,None,753.4574160575867,None,754.4863929748535,754.8223268985748,754.4863929748535,754.8223268985748,753.4574160575867,None,753.4574160575867,None,753.4574160575867,None,200,150,1,True,293.3776378631592,-1.0,-1,758.647402048111,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,stop,1,0,1,0,11,0,66,5,759.1795370578766,None,1,0.6904458999633789,759.1795370578766,None,759.978276014328,None,760.9544820785522,761.3052179813385,760.9544820785522,761.3052179813385,759.978276014328,None,759.978276014328,None,759.978276014328,None,200,200,0,True,370.78189849853516,326.28822326660156,right,762.5701239109039,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,1,0,1,0,11,1,67,4,763.0847718715668,None,1,1.1223909854888916,763.0847718715668,None,764.3074290752411,None,765.3178398609161,765.6456639766693,765.3178398609161,765.6456639766693,764.3074290752411,None,764.3074290752411,None,764.3074290752411,None,-1,-1,1,True,468.11747550964355,423.0363368988037,right,767.0762798786163,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,1,0,1,0,11,2,68,0,767.5706589221954,None,1,0.5317869186401367,767.5706589221954,None,768.1780860424042,None,769.1720089912415,769.5289530754089,769.1720089912415,769.5289530754089,768.1780860424042,None,768.1780860424042,None,768.1780860424042,None,-1,-1,1,True,406.4671993255615,407.72128105163574,left,770.8655300140381,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,1,0,1,0,11,3,69,0,771.3861510753632,None,1,0.45848608016967773,771.3861510753632,None,771.9300549030304,None,772.955265045166,773.3018839359283,772.955265045166,773.3018839359283,771.9300549030304,None,771.9300549030304,None,771.9300549030304,None,-1,-1,1,True,547.7185249328613,298.9327907562256,left,774.6721770763397,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,1,0,1,0,11,4,70,4,775.17822098732,None,1,0.6373021602630615,775.17822098732,None,775.9058439731598,None,776.9027769565582,777.2291550636292,776.9027769565582,777.2291550636292,775.9058439731598,None,775.9058439731598,None,775.9058439731598,None,,,0,False,3000.483274459839,-1.0,-1,780.8147969245911,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,1,0,1,0,11,5,71,3,781.3096618652344,None,1,0.8134980201721191,781.3096618652344,None,782.2288150787354,None,783.2321770191193,783.5909459590912,783.2321770191193,783.5909459590912,782.2288150787354,None,782.2288150787354,None,782.2288150787354,None,-1,-1,1,True,343.4338569641113,286.40198707580566,right,784.7557189464569,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,1,0,1,0,12,0,72,0,785.2670710086823,None,1,0.3704710006713867,785.2670710086823,None,785.7473809719086,None,786.7771379947662,787.1314940452576,786.7771379947662,787.1314940452576,785.7473809719086,None,785.7473809719086,None,785.7473809719086,None,-1,-1,1,True,357.7113151550293,302.03962326049805,left,788.3187370300293,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,1,0,1,0,12,1,73,4,788.8328020572662,None,1,0.33840394020080566,788.8328020572662,None,789.2516589164734,None,790.2542610168457,790.600182056427,790.2542610168457,790.600182056427,789.2516589164734,None,789.2516589164734,None,789.2516589164734,None,-1,-1,1,True,309.049129486084,406.28933906555176,right,791.8734600543976,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,1,0,1,0,12,2,74,3,792.3999190330505,None,1,0.540194034576416,792.3999190330505,None,793.0632219314575,None,794.0750269889832,794.4179980754852,794.0750269889832,794.4179980754852,793.0632219314575,None,793.0632219314575,None,793.0632219314575,None,-1,-1,1,True,330.95622062683105,390.60378074645996,right,795.6563708782196,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,1,0,1,0,12,3,75,4,796.1672310829163,None,1,0.3552060127258301,796.1672310829163,None,796.6455290317535,None,797.6571319103241,797.980418920517,797.6571319103241,797.980418920517,796.6455290317535,None,796.6455290317535,None,796.6455290317535,None,-1,-1,1,True,400.7761478424072,440.2139186859131,right,799.3878290653229,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,1,0,1,0,12,4,76,1,799.8959410190582,None,1,0.4502861499786377,799.8959410190582,None,800.4369430541992,None,801.4550230503082,801.7989640235901,801.4550230503082,801.7989640235901,800.4369430541992,None,800.4369430541992,None,800.4369430541992,None,-1,-1,1,True,347.766637802124,396.9402313232422,left,803.0655400753021,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,stop,1,0,1,0,12,5,77,5,803.5793330669403,None,1,0.5699119567871094,803.5793330669403,None,804.2499969005585,None,805.2708399295807,805.6237750053406,805.2708399295807,805.6237750053406,804.2499969005585,None,804.2499969005585,None,804.2499969005585,None,200,150,0,True,324.6448040008545,323.67825508117676,right,806.8014249801636,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,stop,2,0,2,0,0,0,0,5,848.2570860385895,None,1,17.163805961608887,848.2570860385895,None,865.5451290607452,None,866.5399470329285,866.9005930423737,866.5399470329285,866.9005930423737,865.5451290607452,None,865.5451290607452,None,865.5451290607452,None,,,0,False,-1.0,-1.0,-1,867.3428409099579,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,2,0,2,0,0,1,1,4,867.8755309581757,None,1,0.7747671604156494,867.8755309581757,None,868.7363409996033,None,869.7214109897614,870.0618169307709,869.7214109897614,870.0618169307709,868.7363409996033,None,868.7363409996033,None,868.7363409996033,None,-1,-1,1,True,401.4103412628174,374.4931221008301,right,871.3953020572662,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,2,0,2,0,0,2,2,3,871.9099628925323,None,1,0.1429760456085205,871.9099628925323,None,872.14359998703,None,873.1577620506287,873.5153579711914,873.1577620506287,873.5153579711914,872.14359998703,None,872.14359998703,None,872.14359998703,None,-1,-1,1,True,310.89305877685547,316.15614891052246,right,874.671355009079,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,2,0,2,0,0,3,3,1,875.20703291893,None,1,0.36751580238342285,875.20703291893,None,875.6871628761292,None,876.7168629169464,877.0725870132446,876.7168629169464,877.0725870132446,875.6871628761292,None,875.6871628761292,None,875.6871628761292,None,-1,-1,1,True,314.23449516296387,194.22054290771484,left,878.0873699188232,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,2,0,2,0,0,4,4,0,878.614767074585,None,1,0.5123720169067383,878.614767074585,None,879.2176859378815,None,880.2361719608307,880.5887680053711,880.2361719608307,880.5887680053711,879.2176859378815,None,879.2176859378815,None,879.2176859378815,None,-1,-1,1,True,291.7141914367676,303.39837074279785,left,881.7134568691254,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,2,0,2,0,0,5,5,1,882.2388739585876,None,1,0.41913390159606934,882.2388739585876,None,882.7810609340668,None,883.8134288787842,884.1474530696869,883.8134288787842,884.1474530696869,882.7810609340668,None,882.7810609340668,None,882.7810609340668,None,-1,-1,1,True,288.35391998291016,362.6062870025635,left,885.3152098655701,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,stop,2,0,2,0,1,0,6,2,885.8290429115295,None,1,0.21999812126159668,885.8290429115295,None,886.1820139884949,None,887.2001619338989,887.5612099170685,887.2001619338989,887.5612099170685,886.1820139884949,None,886.1820139884949,None,886.1820139884949,None,200,100,0,True,123.40354919433594,311.8886947631836,left,888.5321998596191,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,2,0,2,0,1,1,7,0,889.0640449523926,None,1,0.8858091831207275,889.0640449523926,None,890.0403120517731,None,891.0561618804932,891.4062070846558,891.0561618804932,891.4062070846558,890.0403120517731,None,890.0403120517731,None,890.0403120517731,None,-1,-1,1,True,298.450231552124,417.8590774536133,left,892.6595530509949,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,stop,2,0,2,0,1,2,8,2,893.1702270507812,None,1,0.30774903297424316,893.1702270507812,None,893.5874960422516,None,894.5976798534393,894.9459400177002,894.5976798534393,894.9459400177002,893.5874960422516,None,893.5874960422516,None,893.5874960422516,None,150,100,0,True,254.32968139648438,304.3098449707031,left,896.0352718830109,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,2,0,2,0,1,3,9,3,896.550451040268,None,1,0.7432029247283936,896.550451040268,None,897.4034509658813,None,898.4075849056244,898.7651660442352,898.4075849056244,898.7651660442352,897.4034509658813,None,897.4034509658813,None,897.4034509658813,None,-1,-1,1,True,312.6809597015381,402.47464179992676,right,900.0041348934174,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,2,0,2,0,1,4,10,4,900.525997877121,None,1,0.3875448703765869,900.525997877121,None,901.0024859905243,None,902.0173630714417,902.3578510284424,902.0173630714417,902.3578510284424,901.0024859905243,None,901.0024859905243,None,901.0024859905243,None,-1,-1,1,True,274.0335464477539,488.65818977355957,right,903.6489169597626,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,stop,2,0,2,0,1,5,11,2,904.16060090065,None,1,0.4460029602050781,904.16060090065,None,904.7075090408325,None,905.6981530189514,906.0515480041504,905.6981530189514,906.0515480041504,904.7075090408325,None,904.7075090408325,None,904.7075090408325,None,100,100,1,True,277.6155471801758,-1.0,-1,909.8936619758606,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,2,0,2,0,2,0,12,4,910.4261128902435,None,1,1.1801621913909912,910.4261128902435,None,911.7287578582764,None,912.7086100578308,913.0628249645233,912.7086100578308,913.0628249645233,911.7287578582764,None,911.7287578582764,None,911.7287578582764,None,-1,-1,1,True,288.07520866394043,329.3581008911133,right,914.2461910247803,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,2,0,2,0,2,1,13,0,914.7782640457153,None,1,0.41957712173461914,914.7782640457153,None,915.3181140422821,None,916.3211989402771,916.6749339103699,916.3211989402771,916.6749339103699,915.3181140422821,None,915.3181140422821,None,915.3181140422821,None,-1,-1,1,True,322.5533962249756,400.2814292907715,left,917.9184560775757,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,2,0,2,0,2,2,14,3,918.431529045105,None,1,0.3832399845123291,918.431529045105,None,918.9157829284668,None,919.9383900165558,920.2873978614807,919.9383900165558,920.2873978614807,918.9157829284668,None,918.9157829284668,None,918.9157829284668,None,-1,-1,1,True,318.7136650085449,360.8107566833496,right,921.4856050014496,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,2,0,2,0,2,3,15,1,922.0193860530853,None,1,0.5411739349365234,922.0193860530853,None,922.684268951416,None,923.7018890380859,924.0587420463562,923.7018890380859,924.0587420463562,922.684268951416,None,922.684268951416,None,922.684268951416,None,-1,-1,1,True,348.9117622375488,523.6854553222656,left,925.4611270427704,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,2,0,2,0,2,4,16,4,925.9750380516052,None,1,0.36258697509765625,925.9750380516052,None,926.4560730457306,None,927.458587884903,927.8165519237518,927.458587884903,927.8165519237518,926.4560730457306,None,926.4560730457306,None,926.4560730457306,None,-1,-1,1,True,342.96703338623047,336.55595779418945,right,929.0093319416046,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,stop,2,0,2,0,2,5,17,2,929.5446529388428,None,1,0.40299296379089355,929.5446529388428,None,930.0280530452728,None,931.0185539722443,931.3691718578339,931.0185539722443,931.3691718578339,930.0280530452728,None,930.0280530452728,None,930.0280530452728,None,150,100,0,True,313.9607906341553,240.71693420410156,left,932.4558119773865,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,2,0,2,0,3,0,18,1,932.9816288948059,None,1,0.5455670356750488,932.9816288948059,None,933.6486880779266,None,934.673614025116,935.0389630794525,934.673614025116,935.0389630794525,933.6486880779266,None,933.6486880779266,None,933.6486880779266,None,-1,-1,1,True,283.5097312927246,384.8583698272705,left,936.1931848526001,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,2,0,2,0,3,1,19,1,936.7123370170593,None,1,0.5483200550079346,936.7123370170593,None,937.3764319419861,None,938.3941938877106,938.7516238689423,938.3941938877106,938.7516238689423,937.3764319419861,None,937.3764319419861,None,937.3764319419861,None,-1,-1,1,True,318.60923767089844,567.1851634979248,left,940.1460058689117,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,2,0,2,0,3,2,20,0,940.6822459697723,None,1,0.44133901596069336,940.6822459697723,None,941.2270650863647,None,942.229583978653,942.5568370819092,942.229583978653,942.5568370819092,941.2270650863647,None,941.2270650863647,None,941.2270650863647,None,-1,-1,1,True,353.92117500305176,322.47018814086914,left,943.8069589138031,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,2,0,2,0,3,3,21,1,944.3313360214233,None,1,0.6750562191009521,944.3313360214233,None,945.1130518913269,None,946.1112759113312,946.4623119831085,946.1112759113312,946.4623119831085,945.1130518913269,None,945.1130518913269,None,945.1130518913269,None,-1,-1,1,True,325.50692558288574,391.2320137023926,left,947.7058320045471,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,stop,2,0,2,0,3,4,22,2,948.2380199432373,None,1,0.349290132522583,948.2380199432373,None,948.7152199745178,None,949.7132499217987,950.0621380805969,949.7132499217987,950.0621380805969,948.7152199745178,None,948.7152199745178,None,948.7152199745178,None,100,100,1,True,299.452543258667,-1.0,-1,953.9190220832825,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,stop,2,0,2,0,3,5,23,5,954.4513330459595,None,1,0.8935809135437012,954.4513330459595,None,955.4341299533844,None,956.4258320331573,956.7865309715271,956.4258320331573,956.7865309715271,955.4341299533844,None,955.4341299533844,None,955.4341299533844,None,150,100,0,True,305.21106719970703,166.85938835144043,right,957.7842350006104,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,stop,2,0,2,0,4,0,24,5,958.2873589992523,None,1,0.6344151496887207,958.2873589992523,None,959.0124950408936,None,960.0234940052032,960.3902320861816,960.0234940052032,960.3902320861816,959.0124950408936,None,959.0124950408936,None,959.0124950408936,None,150,50,1,True,347.39184379577637,-1.0,-1,964.2655160427094,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,2,0,2,0,4,1,25,3,964.7603089809418,None,1,0.6937308311462402,964.7603089809418,None,965.5574898719788,None,966.5381200313568,966.8978440761566,966.5381200313568,966.8978440761566,965.5574898719788,None,965.5574898719788,None,965.5574898719788,None,-1,-1,1,True,291.6274070739746,324.48720932006836,right,968.0666270256042,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,2,0,2,0,4,2,26,4,968.584713935852,None,1,0.3388049602508545,968.584713935852,None,969.0040419101715,None,970.0033209323883,970.3658699989319,970.0033209323883,970.3658699989319,969.0040419101715,None,969.0040419101715,None,969.0040419101715,None,-1,-1,1,True,350.5985736846924,382.6305866241455,right,971.6227550506592,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,stop,2,0,2,0,4,3,27,5,972.1369540691376,None,1,0.5124850273132324,972.1369540691376,None,972.739914894104,None,973.7592740058899,974.1160418987274,973.7592740058899,974.1160418987274,972.739914894104,None,972.739914894104,None,972.739914894104,None,150,100,1,True,326.31635665893555,-1.0,-1,977.9724900722504,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,2,0,2,0,4,4,28,4,978.5045690536499,None,1,0.30124497413635254,978.5045690536499,None,978.9321339130402,None,979.912211894989,980.2610030174255,979.912211894989,980.2610030174255,978.9321339130402,None,978.9321339130402,None,978.9321339130402,None,-1,-1,1,True,314.7621154785156,252.90274620056152,right,981.3977680206299,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,stop,2,0,2,0,4,5,29,2,981.9108810424805,None,1,0.44135308265686035,981.9108810424805,None,982.4551498889923,None,983.4559240341187,983.7784519195557,983.4559240341187,983.7784519195557,982.4551498889923,None,982.4551498889923,None,982.4551498889923,None,150,150,0,True,326.3518810272217,367.642879486084,left,985.0400760173798,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,stop,2,0,2,0,5,0,30,2,985.5487749576569,None,1,1.2173631191253662,985.5487749576569,None,986.8947448730469,None,987.8985419273376,988.2408890724182,987.8985419273376,988.2408890724182,986.8947448730469,None,986.8947448730469,None,986.8947448730469,None,100,150,1,True,349.5950698852539,-1.0,-1,992.1612439155579,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,2,0,2,0,5,1,31,1,992.6549570560455,None,1,0.9549188613891602,992.6549570560455,None,993.6897399425507,None,994.6619398593903,995.0196380615234,994.6619398593903,995.0196380615234,993.6897399425507,None,993.6897399425507,None,993.6897399425507,None,-1,-1,1,True,307.65390396118164,466.57729148864746,left,996.3667349815369,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,2,0,2,0,5,2,32,1,996.8844649791718,None,1,0.8576641082763672,996.8844649791718,None,997.8513810634613,None,998.8535468578339,999.1990420818329,998.8535468578339,999.1990420818329,997.8513810634613,None,997.8513810634613,None,997.8513810634613,None,-1,-1,1,True,385.5748176574707,450.7017135620117,left,1000.5640959739685,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,stop,2,0,2,0,5,3,33,5,1001.0862100124359,None,1,0.5186920166015625,1001.0862100124359,None,1001.690484046936,None,1002.6853718757629,1003.0461058616638,1002.6853718757629,1003.0461058616638,1001.690484046936,None,1001.690484046936,None,1001.690484046936,None,150,150,0,True,327.59690284729004,380.8157444000244,right,1004.2765600681305,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,2,0,2,0,5,4,34,3,1004.7934820652008,None,1,0.556663990020752,1004.7934820652008,None,1005.460207939148,None,1006.4733529090881,1006.8311738967896,1006.4733529090881,1006.8311738967896,1005.460207939148,None,1005.460207939148,None,1005.460207939148,None,-1,-1,1,True,416.1670207977295,353.1675338745117,right,1008.1412169933319,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,stop,2,0,2,0,5,5,35,2,1008.6454119682312,None,1,0.30568814277648926,1008.6454119682312,None,1009.0677049160004,None,1010.0898599624634,1010.437586069107,1010.0898599624634,1010.437586069107,1009.0677049160004,None,1009.0677049160004,None,1009.0677049160004,None,150,100,1,True,298.6321449279785,-1.0,-1,1014.2680509090424,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,2,0,2,0,6,0,36,4,1014.7998290061951,None,1,0.3932340145111084,1014.7998290061951,None,1015.2873990535736,None,1016.2677850723267,1016.6239268779755,1016.2677850723267,1016.6239268779755,1015.2873990535736,None,1015.2873990535736,None,1015.2873990535736,None,-1,-1,1,True,294.88253593444824,509.9215507507324,right,1017.9695088863373,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,stop,2,0,2,0,6,1,37,2,1018.4871249198914,None,1,0.39304089546203613,1018.4871249198914,None,1018.9605898857117,None,1019.9951219558716,1020.3334109783173,1019.9951219558716,1020.3334109783173,1018.9605898857117,None,1018.9605898857117,None,1018.9605898857117,None,200,100,1,True,319.90742683410645,-1.0,-1,1024.169898033142,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,2,0,2,0,6,2,38,4,1024.702194929123,None,1,0.47853899002075195,1024.702194929123,None,1025.314344882965,None,1026.2880990505219,1026.657544851303,1026.2880990505219,1026.657544851303,1025.314344882965,None,1025.314344882965,None,1025.314344882965,None,-1,-1,1,True,319.2572593688965,307.14917182922363,right,1027.8155229091644,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,stop,2,0,2,0,6,3,39,5,1028.3315980434418,None,1,0.5273540019989014,1028.3315980434418,None,1028.9343619346619,None,1029.9549510478973,1030.3020498752594,1029.9549510478973,1030.3020498752594,1028.9343619346619,None,1028.9343619346619,None,1028.9343619346619,None,250,100,0,True,343.3704376220703,348.0339050292969,right,1031.5395538806915,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,2,0,2,0,6,4,40,0,1032.047425031662,None,1,0.39675402641296387,1032.047425031662,None,1032.5295898914337,None,1033.5290930271149,1033.872209072113,1033.5290930271149,1033.872209072113,1032.5295898914337,None,1032.5295898914337,None,1032.5295898914337,None,-1,-1,1,True,440.8595561981201,408.83731842041016,left,1035.2875289916992,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
