Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
right,stop,1,0,1,0,0,0,0,5,466.1843891143799,None,1,7.614009141921997,466.1843891143799,None,473.92281699180603,None,None,None,None,None,473.92281699180603,None,473.92281699180603,None,473.92281699180603,None,,,0,False,-1.0,-1.0,-1,474.0180170536041,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,1,0,1,0,0,1,1,1,474.53632712364197,None,1,0.7546830177307129,474.53632712364197,None,475.3948860168457,None,476.3753972053528,476.7285649776459,476.3753972053528,476.7285649776459,475.3948860168457,None,475.3948860168457,None,475.3948860168457,None,-1,-1,1,True,320.3718662261963,507.14564323425293,left,478.0927050113678,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,1,0,1,0,0,2,2,3,478.6029670238495,None,1,1.2232139110565186,478.6029670238495,None,479.95087218284607,None,480.98326301574707,481.34096813201904,480.98326301574707,481.34096813201904,479.95087218284607,None,479.95087218284607,None,479.95087218284607,None,-1,-1,1,True,352.42152214050293,508.5928440093994,right,482.6927840709686,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,1,0,1,0,0,3,3,4,483.210645198822,None,1,1.0438060760498047,483.210645198822,None,484.35579109191895,None,485.3614251613617,485.72209215164185,485.3614251613617,485.72209215164185,484.35579109191895,None,484.35579109191895,None,484.35579109191895,None,-1,-1,1,True,336.4543914794922,516.8159008026123,right,487.09361004829407,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,1,0,1,0,0,4,4,1,487.60761618614197,None,1,0.8477299213409424,487.60761618614197,None,488.5795509815216,None,489.60058403015137,489.9561240673065,489.60058403015137,489.9561240673065,488.5795509815216,None,488.5795509815216,None,488.5795509815216,None,-1,-1,1,True,342.10705757141113,396.7916965484619,left,491.21596097946167,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,1,0,1,0,0,5,5,1,491.73366117477417,None,1,0.7227828502655029,491.73366117477417,None,492.55166506767273,None,493.5465021133423,493.90852904319763,493.5465021133423,493.90852904319763,492.55166506767273,None,492.55166506767273,None,492.55166506767273,None,-1,-1,0,False,315.5395984649658,470.92342376708984,right,495.23098707199097,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,1,0,1,0,1,0,6,3,495.750864982605,None,1,1.0365591049194336,495.750864982605,None,496.9111931324005,None,497.92154908180237,498.2718620300293,497.92154908180237,498.2718620300293,496.9111931324005,None,496.9111931324005,None,496.9111931324005,None,-1,-1,1,True,368.12496185302734,502.3534297943115,right,499.67894101142883,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,1,0,1,0,1,1,7,1,500.18414402008057,None,1,2.0472259521484375,500.18414402008057,None,502.331992149353,None,503.3331651687622,503.6910400390625,503.3331651687622,503.6910400390625,502.331992149353,None,502.331992149353,None,502.331992149353,None,-1,-1,1,True,215.43145179748535,544.2922115325928,left,504.977774143219,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,stop,1,0,1,0,1,2,8,5,505.4815001487732,None,1,0.8148281574249268,505.4815001487732,None,506.39660811424255,None,507.42414116859436,507.7912850379944,507.42414116859436,507.7912850379944,506.39660811424255,None,506.39660811424255,None,506.39660811424255,None,200,100,1,True,379.11272048950195,-1.0,-1,511.65265417099,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,stop,1,0,1,0,1,3,9,2,512.1850261688232,None,1,0.9069578647613525,512.1850261688232,None,513.2301671504974,None,514.2037470340729,514.5599370002747,514.2037470340729,514.5599370002747,513.2301671504974,None,513.2301671504974,None,513.2301671504974,None,200,150,1,True,315.28544425964355,-1.0,-1,518.44531416893,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,stop,1,0,1,0,1,4,10,5,518.9770460128784,None,1,0.8178300857543945,518.9770460128784,None,519.8986270427704,None,520.8757610321045,521.2316551208496,520.8757610321045,521.2316551208496,519.8986270427704,None,519.8986270427704,None,519.8986270427704,None,250,150,1,True,407.8211784362793,-1.0,-1,525.2071530818939,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,1,0,1,0,1,5,11,4,525.7373261451721,None,1,0.48755311965942383,525.7373261451721,None,526.3498420715332,None,527.3552901744843,527.7067770957947,527.3552901744843,527.7067770957947,526.3498420715332,None,526.3498420715332,None,526.3498420715332,None,-1,-1,1,True,379.15515899658203,558.2120418548584,right,529.1747431755066,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,1,0,1,0,2,0,12,4,529.6884241104126,None,1,1.1985299587249756,529.6884241104126,None,530.9724380970001,None,531.9841461181641,532.3397901058197,531.9841461181641,532.3397901058197,530.9724380970001,None,530.9724380970001,None,530.9724380970001,None,-1,-1,1,True,416.55468940734863,572.7157592773438,right,533.8620049953461,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,stop,1,0,1,0,2,1,13,5,534.3896570205688,None,1,1.1907808780670166,534.3896570205688,None,535.675950050354,None,536.6855130195618,537.0156011581421,536.6855130195618,537.0156011581421,535.675950050354,None,535.675950050354,None,535.675950050354,None,250,200,1,True,338.6516571044922,-1.0,-1,540.8881561756134,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,stop,1,0,1,0,2,2,14,2,541.4194231033325,None,1,0.8494889736175537,541.4194231033325,None,542.4038140773773,None,543.3877160549164,543.746169090271,543.3877160549164,543.746169090271,542.4038140773773,None,542.4038140773773,None,542.4038140773773,None,250,250,1,True,332.2632312774658,-1.0,-1,547.6044781208038,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,1,0,1,0,2,3,15,4,548.1367211341858,None,1,0.8301591873168945,548.1367211341858,None,549.0573351383209,None,550.0309340953827,550.3742971420288,550.0309340953827,550.3742971420288,549.0573351383209,None,549.0573351383209,None,549.0573351383209,None,-1,-1,1,True,71.9304084777832,669.835090637207,right,551.6875731945038,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,1,0,1,0,2,4,16,3,552.1928071975708,None,1,0.9054999351501465,552.1928071975708,None,553.1737360954285,None,554.177628993988,554.5287821292877,554.177628993988,554.5287821292877,553.1737360954285,None,553.1737360954285,None,553.1737360954285,None,-1,-1,1,True,271.18897438049316,578.1698226928711,right,555.8956861495972,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,1,0,1,0,2,5,17,1,556.4157462120056,None,1,1.0765719413757324,556.4157462120056,None,557.5830380916595,None,558.5771200656891,558.941251039505,558.5771200656891,558.941251039505,557.5830380916595,None,557.5830380916595,None,557.5830380916595,None,-1,-1,1,True,347.71251678466797,607.5053215026855,left,560.4137570858002,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,stop,1,0,1,0,3,0,18,5,560.9208731651306,None,1,1.6558051109313965,560.9208731651306,None,562.6998040676117,None,563.7117991447449,564.034049987793,563.7117991447449,564.034049987793,562.6998040676117,None,562.6998040676117,None,562.6998040676117,None,300,250,1,True,212.34750747680664,-1.0,-1,567.7953021526337,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,stop,1,0,1,0,3,1,19,5,568.326544046402,None,1,0.7392339706420898,568.326544046402,None,569.1858761310577,None,570.1628711223602,570.5222392082214,570.1628711223602,570.5222392082214,569.1858761310577,None,569.1858761310577,None,569.1858761310577,None,300,300,1,True,286.60058975219727,-1.0,-1,574.3363721370697,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,1,0,1,0,3,2,20,3,574.8674411773682,None,1,0.8703150749206543,574.8674411773682,None,575.8505961894989,None,576.8353700637817,577.1911261081696,576.8353700637817,577.1911261081696,575.8505961894989,None,575.8505961894989,None,575.8505961894989,None,-1,-1,1,True,355.0987243652344,596.9741344451904,right,578.6709280014038,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,1,0,1,0,3,3,21,0,579.1733841896057,None,1,0.9259099960327148,579.1733841896057,None,580.2105071544647,None,581.2324411869049,581.580488204956,581.2324411869049,581.580488204956,580.2105071544647,None,580.2105071544647,None,580.2105071544647,None,-1,-1,1,True,282.83143043518066,504.3821334838867,left,582.8907041549683,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,1,0,1,0,3,4,22,4,583.3998491764069,None,1,1.0512640476226807,583.3998491764069,None,584.5579180717468,None,585.568076133728,585.91468501091,585.568076133728,585.91468501091,584.5579180717468,None,584.5579180717468,None,584.5579180717468,None,-1,-1,1,True,327.73780822753906,504.87208366394043,right,587.2686870098114,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,stop,1,0,1,0,3,5,23,2,587.7769570350647,None,1,1.3940989971160889,587.7769570350647,None,589.2462351322174,None,590.2654831409454,590.6113920211792,590.2654831409454,590.6113920211792,589.2462351322174,None,589.2462351322174,None,589.2462351322174,None,300,350,1,True,364.3012046813965,-1.0,-1,594.5014090538025,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,stop,1,0,1,0,4,0,24,2,595.0332260131836,None,1,0.7784359455108643,595.0332260131836,None,595.8942461013794,None,596.881224155426,597.2267789840698,596.881224155426,597.2267789840698,595.8942461013794,None,595.8942461013794,None,595.8942461013794,None,350,350,1,True,446.97022438049316,-1.0,-1,601.205057144165,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,1,0,1,0,4,1,25,1,601.7361581325531,None,1,0.5787100791931152,601.7361581325531,None,602.4100301265717,None,603.3931829929352,603.7427880764008,603.3931829929352,603.7427880764008,602.4100301265717,None,602.4100301265717,None,602.4100301265717,None,-1,-1,1,True,650.1955986022949,581.6619396209717,left,605.5089530944824,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,1,0,1,0,4,2,26,0,606.0251710414886,None,1,1.0607879161834717,606.0251710414886,None,607.1910982131958,None,608.2075490951538,608.555144071579,608.2075490951538,608.555144071579,607.1910982131958,None,607.1910982131958,None,607.1910982131958,None,-1,-1,1,True,232.55348205566406,545.8872318267822,left,609.8632311820984,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,1,0,1,0,4,3,27,3,610.3818521499634,None,1,2.372202157974243,610.3818521499634,None,612.8343861103058,None,613.8318500518799,614.1945950984955,613.8318500518799,614.1945950984955,612.8343861103058,None,612.8343861103058,None,612.8343861103058,None,-1,-1,1,True,370.7315921783447,434.5715045928955,right,615.5235440731049,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,1,0,1,0,4,4,28,3,616.0380430221558,None,1,0.9859600067138672,616.0380430221558,None,617.1390690803528,None,618.13658618927,618.4723701477051,618.13658618927,618.4723701477051,617.1390690803528,None,617.1390690803528,None,617.1390690803528,None,-1,-1,1,True,357.73229598999023,595.6430435180664,right,619.98246717453,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,1,0,1,0,4,5,29,3,620.5040860176086,None,1,1.0190958976745605,620.5040860176086,None,621.6035151481628,None,622.6252920627594,622.9718260765076,622.6252920627594,622.9718260765076,621.6035151481628,None,621.6035151481628,None,621.6035151481628,None,-1,-1,1,True,383.42833518981934,488.7564182281494,right,624.3552792072296,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,stop,1,0,1,0,5,0,30,2,624.8662991523743,None,1,0.8790409564971924,624.8662991523743,None,625.8460052013397,None,626.8719952106476,627.1952610015869,626.8719952106476,627.1952610015869,625.8460052013397,None,625.8460052013397,None,625.8460052013397,None,400,350,0,True,385.83993911743164,506.78229331970215,left,628.6217300891876,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,1,0,1,0,5,1,31,1,629.1388130187988,None,1,1.1005549430847168,629.1388130187988,None,630.3639061450958,None,631.398362159729,631.7459361553192,631.398362159729,631.7459361553192,630.3639061450958,None,630.3639061450958,None,630.3639061450958,None,-1,-1,1,True,299.5166778564453,731.6441535949707,left,633.2906610965729,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,stop,1,0,1,0,5,2,32,5,633.8078241348267,None,1,4.145526170730591,633.8078241348267,None,638.0623390674591,None,639.0983831882477,639.4538700580597,639.0983831882477,639.4538700580597,638.0623390674591,None,638.0623390674591,None,638.0623390674591,None,350,350,1,True,343.59264373779297,-1.0,-1,643.3126010894775,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,stop,1,0,1,0,5,3,33,2,643.844122171402,None,1,0.7714519500732422,643.844122171402,None,644.7039179801941,None,645.6840100288391,646.0335400104523,645.6840100288391,646.0335400104523,644.7039179801941,None,644.7039179801941,None,644.7039179801941,None,350,400,1,True,348.5410213470459,-1.0,-1,649.9354341030121,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,stop,1,0,1,0,5,4,34,2,650.4682459831238,None,1,0.8243629932403564,650.4682459831238,None,651.3855791091919,None,652.3689410686493,652.7168970108032,652.3689410686493,652.7168970108032,651.3855791091919,None,651.3855791091919,None,651.3855791091919,None,400,400,1,True,206.146240234375,-1.0,-1,656.4540882110596,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,1,0,1,0,5,5,35,0,656.9877262115479,None,1,0.5738639831542969,656.9877262115479,None,657.6618130207062,None,658.645651102066,658.9806051254272,658.645651102066,658.9806051254272,657.6618130207062,None,657.6618130207062,None,657.6618130207062,None,-1,-1,1,True,296.7395782470703,934.593915939331,left,660.7644920349121,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,1,0,1,0,6,0,36,0,661.2789421081543,None,1,1.349743127822876,661.2789421081543,None,662.7520020008087,None,663.7550711631775,664.0941340923309,663.7550711631775,664.0941340923309,662.7520020008087,None,662.7520020008087,None,662.7520020008087,None,-1,-1,1,True,278.94020080566406,622.4765777587891,left,665.5552639961243,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,1,0,1,0,6,1,37,4,666.0837471485138,None,1,1.133328914642334,666.0837471485138,None,667.29771900177,None,668.282888174057,668.6426010131836,668.282888174057,668.6426010131836,667.29771900177,None,667.29771900177,None,667.29771900177,None,-1,-1,1,True,297.82676696777344,706.4807415008545,right,670.1727650165558,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,1,0,1,0,6,2,38,0,670.6730411052704,None,1,0.8447117805480957,670.6730411052704,None,671.6459801197052,None,672.6601440906525,672.9959981441498,672.6601440906525,672.9959981441498,671.6459801197052,None,671.6459801197052,None,671.6459801197052,None,-1,-1,1,True,386.0340118408203,538.7563705444336,left,674.4752490520477,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,1,0,1,0,6,3,39,4,674.9910960197449,None,1,0.9057269096374512,674.9910960197449,None,675.9720480442047,None,676.9727990627289,677.327789068222,676.9727990627289,677.327789068222,675.9720480442047,None,675.9720480442047,None,675.9720480442047,None,-1,-1,1,True,312.3750686645508,565.2875900268555,right,678.7301571369171,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,1,0,1,0,6,4,40,0,679.2680671215057,None,1,0.7437701225280762,679.2680671215057,None,680.1177082061768,None,681.135735988617,681.4954180717468,681.135735988617,681.4954180717468,680.1177082061768,None,680.1177082061768,None,680.1177082061768,None,-1,-1,1,True,301.4190196990967,483.7203025817871,left,682.7997300624847,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,stop,1,0,1,0,6,5,41,5,683.3064610958099,None,1,0.7084550857543945,683.3064610958099,None,684.0951910018921,None,685.1034820079803,685.4680881500244,685.1034820079803,685.4680881500244,684.0951910018921,None,684.0951910018921,None,684.0951910018921,None,450,400,0,True,130.69820404052734,596.717357635498,right,686.7273111343384,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,stop,1,0,1,0,7,0,42,5,687.2360801696777,None,1,1.6889750957489014,687.2360801696777,None,689.0158591270447,None,690.0472660064697,690.4032120704651,690.0472660064697,690.4032120704651,689.0158591270447,None,689.0158591270447,None,689.0158591270447,None,450,350,1,True,324.2647647857666,-1.0,-1,694.2236170768738,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,stop,1,0,1,0,7,1,43,2,694.7184040546417,None,1,0.7260189056396484,694.7184040546417,None,695.5781500339508,None,696.5532910823822,696.9088912010193,696.5532910823822,696.9088912010193,695.5781500339508,None,695.5781500339508,None,695.5781500339508,None,450,400,1,True,307.6348304748535,-1.0,-1,700.7830610275269,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,stop,1,0,1,0,7,2,44,2,701.3139901161194,None,1,0.4654719829559326,701.3139901161194,None,701.8648700714111,None,702.8397400379181,703.1960661411285,702.8397400379181,703.1960661411285,701.8648700714111,None,701.8648700714111,None,701.8648700714111,None,500,400,1,True,276.5359878540039,-1.0,-1,707.0263910293579,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,stop,1,0,1,0,7,3,45,5,707.5582621097565,None,1,0.6061680316925049,707.5582621097565,None,708.294723033905,None,709.2780470848083,709.6020681858063,709.2780470848083,709.6020681858063,708.294723033905,None,708.294723033905,None,708.294723033905,None,550,400,1,True,391.8576240539551,-1.0,-1,713.5631241798401,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,1,0,1,0,7,4,46,4,714.0957322120667,None,1,0.7826690673828125,714.0957322120667,None,715.0177481174469,None,716.0003621578217,716.360044002533,716.0003621578217,716.360044002533,715.0177481174469,None,715.0177481174469,None,715.0177481174469,None,-1,-1,1,True,703.6504745483398,665.4126644134521,right,718.2536571025848,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,stop,1,0,1,0,7,5,47,2,718.7539401054382,None,1,0.9236719608306885,718.7539401054382,None,719.7920250892639,None,720.7866630554199,721.1320190429688,720.7866630554199,721.1320190429688,719.7920250892639,None,719.7920250892639,None,719.7920250892639,None,550,450,0,True,337.18276023864746,662.4665260314941,left,722.7061171531677,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,1,0,1,0,8,0,48,1,723.2175290584564,None,1,1.4622139930725098,723.2175290584564,None,724.8084712028503,None,725.8262491226196,726.1917819976807,725.8262491226196,726.1917819976807,724.8084712028503,None,724.8084712028503,None,724.8084712028503,None,-1,-1,1,True,306.6723346710205,835.9434604644775,left,727.8532221317291,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,1,0,1,0,8,1,49,3,728.3707389831543,None,1,0.921191930770874,728.3707389831543,None,729.402820110321,None,730.415580034256,730.7705581188202,730.415580034256,730.7705581188202,729.402820110321,None,729.402820110321,None,729.402820110321,None,-1,-1,1,True,334.93924140930176,526.1294841766357,right,732.1623702049255,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,stop,1,0,1,0,8,2,50,5,732.6918540000916,None,1,0.6729018688201904,732.6918540000916,None,733.4857051372528,None,734.496649980545,734.8459491729736,734.496649980545,734.8459491729736,733.4857051372528,None,733.4857051372528,None,733.4857051372528,None,500,450,1,True,354.18152809143066,-1.0,-1,738.7238931655884,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,1,0,1,0,8,3,51,0,739.2552001476288,None,1,1.8381798267364502,739.2552001476288,None,741.2256860733032,None,742.2352480888367,742.5786290168762,742.2352480888367,742.5786290168762,741.2256860733032,None,741.2256860733032,None,741.2256860733032,None,-1,-1,1,True,330.1548957824707,664.1724109649658,left,744.1062400341034,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,1,0,1,0,8,4,52,3,744.6269431114197,None,1,0.9541659355163574,744.6269431114197,None,745.6667821407318,None,746.6839981079102,747.027086019516,746.6839981079102,747.027086019516,745.6667821407318,None,745.6667821407318,None,745.6667821407318,None,-1,-1,1,True,557.3272705078125,497.5323677062988,right,748.6123390197754,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,1,0,1,0,8,5,53,0,749.1447319984436,None,1,0.5777289867401123,749.1447319984436,None,749.8129060268402,None,750.8233230113983,751.181006193161,750.8233230113983,751.181006193161,749.8129060268402,None,749.8129060268402,None,749.8129060268402,None,-1,-1,1,True,390.6540870666504,565.5057430267334,left,752.6693301200867,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,1,0,1,0,9,0,54,4,753.1992030143738,None,1,0.7693178653717041,753.1992030143738,None,754.054044008255,None,755.0657970905304,755.4279091358185,755.0657970905304,755.4279091358185,754.054044008255,None,754.054044008255,None,754.054044008255,None,-1,-1,1,True,453.6278247833252,606.5614223480225,right,757.0062830448151,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,1,0,1,0,9,1,55,0,757.5233490467072,None,1,1.0615968704223633,757.5233490467072,None,758.6852371692657,None,759.6919100284576,760.0628139972687,759.6919100284576,760.0628139972687,758.6852371692657,None,758.6852371692657,None,758.6852371692657,None,-1,-1,1,True,381.1838626861572,495.82672119140625,left,761.4542241096497,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,1,0,1,0,9,2,56,1,761.9723200798035,None,1,0.8011651039123535,761.9723200798035,None,762.885311126709,None,763.8774271011353,764.2373549938202,763.8774271011353,764.2373549938202,762.885311126709,None,762.885311126709,None,762.885311126709,None,-1,-1,0,False,358.51168632507324,808.2623481750488,right,765.9424290657043,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,1,0,1,0,9,3,57,1,766.473237991333,None,1,0.7995119094848633,766.473237991333,None,767.3860030174255,None,768.4034821987152,768.776593208313,768.4034821987152,768.776593208313,767.3860030174255,None,767.3860030174255,None,767.3860030174255,None,-1,-1,1,True,416.20540618896484,611.2837791442871,left,770.2962601184845,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,1,0,1,0,9,4,58,4,770.8100941181183,None,1,0.6287050247192383,770.8100941181183,None,771.5397851467133,None,772.5687952041626,772.924310207367,772.5687952041626,772.924310207367,771.5397851467133,None,771.5397851467133,None,771.5397851467133,None,-1,-1,1,True,417.27614402770996,544.2821979522705,right,774.3893880844116,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,1,0,1,0,9,5,59,0,774.9263319969177,None,1,0.7884888648986816,774.9263319969177,None,775.8391261100769,None,776.8679912090302,777.2227740287781,776.8679912090302,777.2227740287781,775.8391261100769,None,775.8391261100769,None,775.8391261100769,None,-1,-1,1,True,351.4981269836426,574.8226642608643,left,778.6344301700592,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,1,0,1,0,10,0,60,0,779.1502311229706,None,1,0.9945251941680908,779.1502311229706,None,780.2506651878357,None,781.2752830982208,781.6374402046204,781.2752830982208,781.6374402046204,780.2506651878357,None,780.2506651878357,None,780.2506651878357,None,-1,-1,1,True,541.8293476104736,555.2752017974854,left,783.2265121936798,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,stop,1,0,1,0,10,1,61,2,783.7400760650635,None,1,0.7566990852355957,783.7400760650635,None,784.5914590358734,None,785.5863511562347,785.9451401233673,785.5863511562347,785.9451401233673,784.5914590358734,None,784.5914590358734,None,784.5914590358734,None,500,500,0,True,395.3666687011719,636.5337371826172,left,787.5162811279297,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,1,0,1,0,10,2,62,4,788.0137300491333,None,1,0.9948060512542725,788.0137300491333,None,789.1058990955353,None,790.1398990154266,790.4868280887604,790.1398990154266,790.4868280887604,789.1058990955353,None,789.1058990955353,None,789.1058990955353,None,-1,-1,1,True,436.1133575439453,641.4663791656494,right,792.0914280414581,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,1,0,1,0,10,3,63,1,792.5920422077179,None,1,0.9056179523468018,792.5920422077179,None,793.6257660388947,None,794.6318020820618,794.989972114563,794.6318020820618,794.989972114563,793.6257660388947,None,793.6257660388947,None,793.6257660388947,None,-1,-1,1,True,467.93580055236816,713.3462429046631,left,796.6987771987915,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,stop,1,0,1,0,10,4,64,2,797.2110199928284,None,1,0.6308729648590088,797.2110199928284,None,797.9425880908966,None,798.9675180912018,799.3289752006531,798.9675180912018,799.3289752006531,797.9425880908966,None,797.9425880908966,None,797.9425880908966,None,450,500,1,True,344.8188304901123,-1.0,-1,803.1926431655884,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,1,0,1,0,10,5,65,4,803.7241551876068,None,1,0.9442040920257568,803.7241551876068,None,804.7686741352081,None,805.7506070137024,806.1069400310516,805.7506070137024,806.1069400310516,804.7686741352081,None,804.7686741352081,None,804.7686741352081,None,-1,-1,1,True,330.6915760040283,1012.9415988922119,right,807.976900100708,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,1,0,1,0,11,0,66,3,808.4816219806671,None,1,0.7687830924987793,808.4816219806671,None,809.3358390331268,None,810.3625299930573,810.6984741687775,810.3625299930573,810.6984741687775,809.3358390331268,None,809.3358390331268,None,809.3358390331268,None,-1,-1,1,True,404.0548801422119,671.5357303619385,right,812.3139610290527,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,stop,1,0,1,0,11,1,67,2,812.8215391635895,None,1,0.6710240840911865,812.8215391635895,None,813.6129970550537,None,814.5997321605682,814.9585070610046,814.5997321605682,814.9585070610046,813.6129970550537,None,813.6129970550537,None,813.6129970550537,None,500,500,0,True,434.54480171203613,579.5068740844727,left,816.5043931007385,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
