Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
left,go,3,0,3,0,5,3,33,1,1329.0191118717194,None,1,0.4369947910308838,1329.0191118717194,None,1329.5623939037323,None,1330.5699288845062,1330.9249098300934,1330.5699288845062,1330.9249098300934,1329.5623939037323,None,1329.5623939037323,None,1329.5623939037323,None,-1,-1,1,True,399.48320388793945,576.1995315551758,left,1332.4120869636536,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,go,3,0,3,0,5,4,34,0,1332.9257209300995,None,1,0.535405158996582,1332.9257209300995,None,1333.5849578380585,None,1334.5935909748077,1334.9632558822632,1334.5935909748077,1334.9632558822632,1333.5849578380585,None,1333.5849578380585,None,1333.5849578380585,None,-1,-1,1,True,516.8049335479736,564.7494792938232,left,1336.5679907798767,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,go,3,0,3,0,5,5,35,1,1337.1042919158936,None,1,0.383159875869751,1337.1042919158936,None,1337.5873169898987,None,1338.6126518249512,1338.976599931717,1338.6126518249512,1338.976599931717,1337.5873169898987,None,1337.5873169898987,None,1337.5873169898987,None,-1,-1,1,True,595.116138458252,642.7240371704102,left,1340.705377817154,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,go,3,0,3,0,6,0,36,0,1341.2183029651642,None,1,0.7197170257568359,1341.2183029651642,None,1342.0656118392944,None,1343.0612289905548,1343.419448852539,1343.0612289905548,1343.419448852539,1342.0656118392944,None,1342.0656118392944,None,1342.0656118392944,None,-1,-1,1,True,474.2271900177002,653.8517475128174,left,1345.0776689052582,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,stop,3,0,3,0,6,1,37,5,1345.5902647972107,None,1,0.5810019969940186,1345.5902647972107,None,1346.256770849228,None,1347.2878859043121,1347.6327159404755,1347.2878859043121,1347.6327159404755,1346.256770849228,None,1346.256770849228,None,1346.256770849228,None,350,400,0,True,620.2371120452881,573.331356048584,right,1349.35618185997,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,stop,3,0,3,0,6,2,38,2,1349.849450826645,None,1,0.7125539779663086,1349.849450826645,None,1350.694844007492,None,1351.6891179084778,1352.0360260009766,1351.6891179084778,1352.0360260009766,1350.694844007492,None,1350.694844007492,None,1350.694844007492,None,350,350,1,True,459.7039222717285,-1.0,-1,1356.0692977905273,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,3,0,3,0,6,3,39,4,1356.562617778778,None,1,0.4542989730834961,1356.562617778778,None,1357.1123378276825,None,1358.085599899292,1358.4488458633423,1358.085599899292,1358.4488458633423,1357.1123378276825,None,1357.1123378276825,None,1357.1123378276825,None,-1,-1,1,True,423.8705635070801,593.4755802154541,right,1360.0069198608398,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,stop,3,0,3,0,6,4,40,5,1360.524820804596,None,1,0.6031250953674316,1360.524820804596,None,1361.245481967926,None,1362.234962940216,1362.5838828086853,1362.234962940216,1362.5838828086853,1361.245481967926,None,1361.245481967926,None,1361.245481967926,None,400,350,0,True,387.9063129425049,489.31407928466797,right,1364.0246977806091,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,3,0,3,0,6,5,41,4,1364.530328989029,None,1,1.7676310539245605,1364.530328989029,None,1366.4307489395142,None,1367.422828912735,1367.7849798202515,1367.422828912735,1367.7849798202515,1366.4307489395142,None,1366.4307489395142,None,1366.4307489395142,None,-1,-1,1,True,378.5099983215332,615.6861782073975,right,1369.3058378696442,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,3,0,3,0,7,0,42,3,1369.8166558742523,None,1,0.6495771408081055,1369.8166558742523,None,1370.546511888504,None,1371.5502870082855,1371.903815984726,1371.5502870082855,1371.903815984726,1370.546511888504,None,1370.546511888504,None,1370.546511888504,None,-1,-1,1,True,323.49610328674316,629.3718814849854,right,1373.3852379322052,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,3,0,3,0,7,1,43,3,1373.9217739105225,None,1,0.5420968532562256,1373.9217739105225,None,1374.5846498012543,None,1375.5908308029175,1375.93208694458,1375.5908308029175,1375.93208694458,1374.5846498012543,None,1374.5846498012543,None,1374.5846498012543,None,-1,-1,1,True,420.2272891998291,574.6655464172363,right,1377.464597940445,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,3,0,3,0,7,2,44,4,1377.9645709991455,None,1,0.391010046005249,1377.9645709991455,None,1378.4464118480682,None,1379.4725239276886,1379.8363149166107,1379.4725239276886,1379.8363149166107,1378.4464118480682,None,1378.4464118480682,None,1378.4464118480682,None,-1,-1,1,True,283.4620475769043,569.404125213623,right,1381.173232793808,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,go,3,0,3,0,7,3,45,1,1381.6990339756012,None,1,0.3456840515136719,1381.6990339756012,None,1382.1685359477997,None,1383.1722378730774,1383.5246658325195,1383.1722378730774,1383.5246658325195,1382.1685359477997,None,1382.1685359477997,None,1382.1685359477997,None,-1,-1,1,True,237.7016544342041,559.838056564331,left,1384.838684797287,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,stop,3,0,3,0,7,4,46,5,1385.3572549819946,None,1,0.3507978916168213,1385.3572549819946,None,1385.830626964569,None,1386.8505449295044,1387.2177438735962,1386.8505449295044,1387.2177438735962,1385.830626964569,None,1385.830626964569,None,1385.830626964569,None,400,300,0,True,500.66614151000977,541.7852401733398,right,1388.756042957306,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,go,3,0,3,0,7,5,47,1,1389.2858369350433,None,1,0.9886288642883301,1389.2858369350433,None,1390.3849837779999,None,1391.404581785202,1391.753096818924,1391.404581785202,1391.753096818924,1390.3849837779999,None,1390.3849837779999,None,1390.3849837779999,None,-1,-1,1,True,173.0360984802246,611.1571788787842,left,1393.0573728084564,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,3,0,3,0,8,0,48,4,1393.5755949020386,None,1,0.36533212661743164,1393.5755949020386,None,1394.0299940109253,None,1395.0409998893738,1395.3991358280182,1395.0409998893738,1395.3991358280182,1394.0299940109253,None,1394.0299940109253,None,1394.0299940109253,None,-1,-1,1,True,233.2451343536377,539.0312671661377,right,1396.7002170085907,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,go,3,0,3,0,8,1,49,1,1397.201397895813,None,1,0.2986760139465332,1397.201397895813,None,1397.6186089515686,None,1398.648018836975,1398.999184846878,1398.648018836975,1398.999184846878,1397.6186089515686,None,1397.6186089515686,None,1397.6186089515686,None,-1,-1,1,True,279.97326850891113,559.145450592041,left,1400.356687784195,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,3,0,3,0,8,2,50,3,1400.863571882248,None,1,0.5302000045776367,1400.863571882248,None,1401.4692318439484,None,1402.481705904007,1402.8301680088043,1402.481705904007,1402.8301680088043,1401.4692318439484,None,1401.4692318439484,None,1401.4692318439484,None,-1,-1,1,True,212.73469924926758,544.5330142974854,right,1404.110340833664,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,stop,3,0,3,0,8,3,51,2,1404.6305899620056,None,1,0.3071751594543457,1404.6305899620056,None,1405.0471878051758,None,1406.08287191391,1406.4458508491516,1406.08287191391,1406.4458508491516,1405.0471878051758,None,1405.0471878051758,None,1405.0471878051758,None,400,250,0,True,210.24250984191895,649.8253345489502,left,1407.788754940033,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,stop,3,0,3,0,8,4,52,2,1408.2950959205627,None,1,0.8126702308654785,1408.2950959205627,None,1409.206768989563,None,1410.2421259880066,1410.5923779010773,1410.2421259880066,1410.5923779010773,1409.206768989563,None,1409.206768989563,None,1409.206768989563,None,350,250,1,True,235.58306694030762,-1.0,-1,1414.3223369121552,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,go,3,0,3,0,8,5,53,1,1414.8156378269196,None,1,0.6688499450683594,1414.8156378269196,None,1415.6127488613129,None,1416.5930099487305,1416.9520919322968,1416.5930099487305,1416.9520919322968,1415.6127488613129,None,1415.6127488613129,None,1415.6127488613129,None,-1,-1,1,True,204.69069480895996,531.7718982696533,left,1418.2222728729248,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,3,0,3,0,9,0,54,4,1418.7402517795563,None,1,0.5554659366607666,1418.7402517795563,None,1419.3695719242096,None,1420.3769958019257,1420.7328338623047,1420.3769958019257,1420.7328338623047,1419.3695719242096,None,1419.3695719242096,None,1419.3695719242096,None,-1,-1,1,True,174.50451850891113,568.1521892547607,right,1422.0001289844513,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,stop,3,0,3,0,9,1,55,5,1422.508749961853,None,1,0.4063990116119385,1422.508749961853,None,1423.047465801239,None,1424.0588219165802,1424.406793832779,1424.0588219165802,1424.406793832779,1423.047465801239,None,1423.047465801239,None,1423.047465801239,None,400,250,1,True,380.5546760559082,-1.0,-1,1428.3373939990997,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,stop,3,0,3,0,9,2,56,2,1428.8677079677582,None,1,0.2567291259765625,1428.8677079677582,None,1429.232460975647,None,1430.2058939933777,1430.5567038059235,1430.2058939933777,1430.5567038059235,1429.232460975647,None,1429.232460975647,None,1429.232460975647,None,400,300,0,True,193.17984580993652,517.9212093353271,left,1431.8065659999847,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,3,0,3,0,9,3,57,3,1432.342405796051,None,1,0.9516770839691162,1432.342405796051,None,1433.380352973938,None,1434.3856229782104,1434.7375829219818,1434.3856229782104,1434.7375829219818,1433.380352973938,None,1433.380352973938,None,1433.380352973938,None,-1,-1,1,True,344.7155952453613,547.1010208129883,right,1436.157143831253,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,stop,3,0,3,0,9,4,58,5,1436.6543049812317,None,1,0.5187540054321289,1436.6543049812317,None,1437.2584609985352,None,1438.2678577899933,1438.6221749782562,1438.2678577899933,1438.6221749782562,1437.2584609985352,None,1437.2584609985352,None,1437.2584609985352,None,350,300,1,True,409.4400405883789,-1.0,-1,1442.5611929893494,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,3,0,3,0,9,5,59,4,1443.093680858612,None,1,0.3067209720611572,1443.093680858612,None,1443.518917798996,None,1444.4997777938843,1444.8682599067688,1444.4997777938843,1444.8682599067688,1443.518917798996,None,1443.518917798996,None,1443.518917798996,None,-1,-1,1,True,329.6654224395752,640.5043601989746,right,1446.3658599853516,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,stop,3,0,3,0,10,0,60,5,1446.8703320026398,None,1,0.39947509765625,1446.8703320026398,None,1447.3501908779144,None,1448.3552479743958,1448.7268018722534,1448.3552479743958,1448.7268018722534,1447.3501908779144,None,1447.3501908779144,None,1447.3501908779144,None,350,350,1,True,361.6058826446533,-1.0,-1,1452.6208119392395,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,go,3,0,3,0,10,1,61,0,1453.1507267951965,None,1,0.2446739673614502,1453.1507267951965,None,1453.514783859253,None,1454.498298883438,1454.841959953308,1454.498298883438,1454.841959953308,1453.514783859253,None,1453.514783859253,None,1453.514783859253,None,-1,-1,1,True,193.93396377563477,623.1656074523926,left,1456.221787929535,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,3,0,3,0,10,2,62,3,1456.7340579032898,None,1,0.7778141498565674,1456.7340579032898,None,1457.5873630046844,None,1458.6142439842224,1458.969911813736,1458.6142439842224,1458.969911813736,1457.5873630046844,None,1457.5873630046844,None,1457.5873630046844,None,-1,-1,1,True,299.7877597808838,639.1346454620361,right,1460.4136519432068,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,stop,3,0,3,0,10,3,63,2,1460.9344789981842,None,1,0.40629100799560547,1460.9344789981842,None,1461.416209936142,None,1462.4475128650665,1462.7998719215393,1462.4475128650665,1462.7998719215393,1461.416209936142,None,1461.416209936142,None,1461.416209936142,None,350,400,1,True,342.0755863189697,-1.0,-1,1466.6264998912811,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,3,0,3,0,10,4,64,4,1467.156921863556,None,1,0.301318883895874,1467.156921863556,None,1467.5830857753754,None,1468.5565099716187,1468.9144248962402,1468.5565099716187,1468.9144248962402,1467.5830857753754,None,1467.5830857753754,None,1467.5830857753754,None,-1,-1,1,True,337.98933029174805,576.2183666229248,right,1470.3872599601746,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,go,3,0,3,0,10,5,65,0,1470.8947269916534,None,1,0.4829061031341553,1470.8947269916534,None,1471.4984669685364,None,1472.502599954605,1472.850516796112,1472.502599954605,1472.850516796112,1471.4984669685364,None,1471.4984669685364,None,1471.4984669685364,None,-1,-1,1,True,530.9274196624756,560.8103275299072,left,1474.4622838497162,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,stop,3,0,3,0,11,0,66,5,1474.9621918201447,None,1,0.6505000591278076,1474.9621918201447,None,1475.6933298110962,None,1476.7168338298798,1477.0685999393463,1476.7168338298798,1477.0685999393463,1475.6933298110962,None,1475.6933298110962,None,1475.6933298110962,None,400,400,1,True,433.9330196380615,-1.0,-1,1480.993694782257,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,3,0,3,0,11,1,67,3,1481.523593902588,None,1,0.31268978118896484,1481.523593902588,None,1481.9488339424133,None,1482.9290828704834,1483.2890679836273,1482.9290828704834,1483.2890679836273,1481.9488339424133,None,1481.9488339424133,None,1481.9488339424133,None,-1,-1,1,True,443.8130855560303,546.0765361785889,right,1484.8082218170166,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,stop,3,0,3,0,11,2,68,2,1485.3297138214111,None,1,0.513267993927002,1485.3297138214111,None,1485.9333448410034,None,1486.9308710098267,1487.2898309230804,1486.9308710098267,1487.2898309230804,1485.9333448410034,None,1485.9333448410034,None,1485.9333448410034,None,400,450,1,True,323.81343841552734,-1.0,-1,1491.1369857788086,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,stop,3,0,3,0,11,3,69,5,1491.6670198440552,None,1,0.4482908248901367,1491.6670198440552,None,1492.215616941452,None,1493.190908908844,1493.5447659492493,1493.190908908844,1493.5447659492493,1492.215616941452,None,1492.215616941452,None,1492.215616941452,None,450,450,0,True,204.92148399353027,582.2157859802246,right,1494.9089789390564,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,stop,3,0,3,0,11,4,70,2,1495.4121677875519,None,1,0.5087850093841553,1495.4121677875519,None,1496.0162789821625,None,1497.017627954483,1497.38134598732,1497.017627954483,1497.38134598732,1496.0162789821625,None,1496.0162789821625,None,1496.0162789821625,None,450,400,1,True,342.91672706604004,-1.0,-1,1501.2572679519653,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,go,3,0,3,0,11,5,71,0,1501.750245809555,None,1,0.3669700622558594,1501.750245809555,None,1502.2380919456482,None,1503.2171318531036,1503.5710468292236,1503.2171318531036,1503.5710468292236,1502.2380919456482,None,1502.2380919456482,None,1502.2380919456482,None,-1,-1,1,True,208.5397243499756,493.0267333984375,left,1504.8151547908783,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,go,3,0,3,0,12,0,72,0,1505.3341019153595,None,1,0.6937220096588135,1505.3341019153595,None,1506.1231858730316,None,1507.1371958255768,1507.4637479782104,1507.1371958255768,1507.4637479782104,1506.1231858730316,None,1506.1231858730316,None,1506.1231858730316,None,-1,-1,1,True,361.1023426055908,602.5652885437012,left,1508.9874949455261,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,3,0,3,0,12,1,73,3,1509.5059988498688,None,1,0.6736481189727783,1509.5059988498688,None,1510.2914729118347,None,1511.3188548088074,1511.6704449653625,1511.3188548088074,1511.6704449653625,1510.2914729118347,None,1510.2914729118347,None,1510.2914729118347,None,-1,-1,1,True,370.8944320678711,598.5026359558105,right,1513.1321618556976,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,go,3,0,3,0,12,2,74,1,1513.6481199264526,None,1,0.487185001373291,1513.6481199264526,None,1514.2206349372864,None,1515.2346699237823,1515.5751638412476,1515.2346699237823,1515.5751638412476,1514.2206349372864,None,1514.2206349372864,None,1514.2206349372864,None,-1,-1,1,True,355.4649353027344,670.006275177002,left,1517.1250059604645,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,stop,3,0,3,0,12,3,75,5,1517.6346909999847,None,1,0.848858118057251,1517.6346909999847,None,1518.607050895691,None,1519.5998628139496,1519.9627079963684,1519.5998628139496,1519.9627079963684,1518.607050895691,None,1518.607050895691,None,1518.607050895691,None,500,400,0,True,329.53619956970215,575.608491897583,right,1521.4030828475952,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,3,0,3,0,12,4,76,3,1521.9011888504028,None,1,0.6523568630218506,1521.9011888504028,None,1522.629077911377,None,1523.6467080116272,1523.9997198581696,1523.6467080116272,1523.9997198581696,1522.629077911377,None,1522.629077911377,None,1522.629077911377,None,-1,-1,1,True,266.9558525085449,566.9150352478027,right,1525.3515338897705,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,go,3,0,3,0,12,5,77,0,1525.862655878067,None,1,0.33708691596984863,1525.862655878067,None,1526.2849309444427,None,1527.2925457954407,1527.6568567752838,1527.2925457954407,1527.6568567752838,1526.2849309444427,None,1526.2849309444427,None,1526.2849309444427,None,-1,-1,1,True,236.93132400512695,608.9956760406494,left,1529.0282039642334,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
