Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
left,stop,2,0,2,0,1,2,8,2,844.1962189674377,None,1,0.5764110088348389,844.1962189674377,None,844.8633198738098,None,845.8742909431458,846.2219159603119,845.8742909431458,846.2219159603119,844.8633198738098,None,844.8633198738098,None,844.8633198738098,None,450,400,1,True,270.8418369293213,-1.0,-1,850.0159888267517,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,2,0,2,0,1,3,9,1,850.546199798584,None,1,0.7119731903076172,850.546199798584,None,851.3450009822845,None,852.3221228122711,852.6805868148804,852.3221228122711,852.6805868148804,851.3450009822845,None,851.3450009822845,None,851.3450009822845,None,-1,-1,1,True,246.11186981201172,643.864631652832,left,854.1021649837494,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,2,0,2,0,1,4,10,1,854.6028609275818,None,1,0.6597208976745605,854.6028609275818,None,855.391441822052,None,856.3973808288574,856.7543377876282,856.3973808288574,856.7543377876282,855.391441822052,None,855.391441822052,None,855.391441822052,None,-1,-1,1,True,299.93295669555664,650.4507064819336,left,858.2292189598083,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,2,0,2,0,1,5,11,3,858.7635238170624,None,1,0.5670409202575684,858.7635238170624,None,859.4312617778778,None,860.4261569976807,860.7762768268585,860.4261569976807,860.7762768268585,859.4312617778778,None,859.4312617778778,None,859.4312617778778,None,-1,-1,1,True,251.68323516845703,676.6667366027832,right,862.234710931778,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,2,0,2,0,2,0,12,4,862.7454659938812,None,1,0.6781179904937744,862.7454659938812,None,863.534334897995,None,864.5308928489685,864.8789908885956,864.5308928489685,864.8789908885956,863.534334897995,None,863.534334897995,None,863.534334897995,None,-1,-1,1,True,298.8710403442383,669.9047088623047,right,866.4080219268799,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,2,0,2,0,2,1,13,1,866.9428009986877,None,1,0.6847119331359863,866.9428009986877,None,867.7333347797394,None,868.7375528812408,869.0952258110046,868.7375528812408,869.0952258110046,867.7333347797394,None,867.7333347797394,None,867.7333347797394,None,-1,-1,1,True,230.96299171447754,618.5531616210938,left,870.4654099941254,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,stop,2,0,2,0,2,2,14,2,870.9870798587799,None,1,0.5493271350860596,870.9870798587799,None,871.6499807834625,None,872.6679158210754,873.0163547992706,872.6679158210754,873.0163547992706,871.6499807834625,None,871.6499807834625,None,871.6499807834625,None,500,400,0,True,340.0273323059082,657.4411392211914,left,874.5502758026123,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,2,0,2,0,2,3,15,1,875.0685298442841,None,1,2.4869179725646973,875.0685298442841,None,877.6507070064545,None,878.6810858249664,879.0493769645691,878.6810858249664,879.0493769645691,877.6507070064545,None,877.6507070064545,None,877.6507070064545,None,-1,-1,1,True,325.6998062133789,607.6462268829346,left,880.4778017997742,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,stop,2,0,2,0,2,4,16,2,880.9852499961853,None,1,0.39221906661987305,880.9852499961853,None,881.4679667949677,None,882.4623417854309,882.8302459716797,882.4623417854309,882.8302459716797,881.4679667949677,None,881.4679667949677,None,881.4679667949677,None,450,400,0,True,78.89389991760254,662.6157760620117,left,884.0868837833405,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,2,0,2,0,2,5,17,3,884.5897929668427,None,1,2.233119010925293,884.5897929668427,None,886.923907995224,None,887.9595699310303,888.3157777786255,887.9595699310303,888.3157777786255,886.923907995224,None,886.923907995224,None,886.923907995224,None,-1,-1,1,True,222.27931022644043,509.22441482543945,right,889.5428597927094,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,2,0,2,0,3,0,18,0,890.0583219528198,None,1,0.5231139659881592,890.0583219528198,None,890.6619567871094,None,891.6630508899689,892.0294568538666,891.6630508899689,892.0294568538666,890.6619567871094,None,890.6619567871094,None,890.6619567871094,None,-1,-1,1,True,109.7860336303711,709.1748714447021,left,893.3674919605255,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,2,0,2,0,3,1,19,1,893.869325876236,None,1,0.40193915367126465,893.869325876236,None,894.3519217967987,None,895.362765789032,895.7217888832092,895.362765789032,895.7217888832092,894.3519217967987,None,894.3519217967987,None,894.3519217967987,None,-1,-1,1,True,234.94529724121094,608.536958694458,left,897.086847782135,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,2,0,2,0,3,2,20,3,897.6038439273834,None,1,0.4517080783843994,897.6038439273834,None,898.1450347900391,None,899.1378889083862,899.4838209152222,899.1378889083862,899.4838209152222,898.1450347900391,None,898.1450347900391,None,898.1450347900391,None,-1,-1,1,True,54.85939979553223,595.649003982544,right,900.6656379699707,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,stop,2,0,2,0,3,3,21,5,901.1943647861481,None,1,0.4032630920410156,901.1943647861481,None,901.6779148578644,None,902.7043788433075,903.0586898326874,902.7043788433075,903.0586898326874,901.6779148578644,None,901.6779148578644,None,901.6779148578644,None,400,400,0,True,228.29127311706543,478.9235591888428,right,904.2606189250946,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,2,0,2,0,3,4,22,4,904.7645537853241,None,1,0.4600648880004883,904.7645537853241,None,905.3101859092712,None,906.3415138721466,906.6984598636627,906.3415138721466,906.6984598636627,905.3101859092712,None,905.3101859092712,None,905.3101859092712,None,-1,-1,1,True,80.04307746887207,520.8804607391357,right,907.793771982193,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,2,0,2,0,3,5,23,4,908.3074679374695,None,1,0.3877830505371094,908.3074679374695,None,908.7875368595123,None,909.7803130149841,910.1340618133545,909.7803130149841,910.1340618133545,908.7875368595123,None,908.7875368595123,None,908.7875368595123,None,-1,-1,1,True,56.29444122314453,657.4056148529053,right,911.3793318271637,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,2,0,2,0,4,0,24,0,911.9011609554291,None,1,0.30621886253356934,911.9011609554291,None,912.3178308010101,None,913.3241767883301,913.6796507835388,913.3241767883301,913.6796507835388,912.3178308010101,None,912.3178308010101,None,912.3178308010101,None,-1,-1,1,True,274.9059200286865,632.6794624328613,left,915.1159830093384,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,2,0,2,0,4,1,25,1,915.6288077831268,None,1,0.40461301803588867,915.6288077831268,None,916.1086578369141,None,917.1379950046539,917.4886767864227,917.1379950046539,917.4886767864227,916.1086578369141,None,916.1086578369141,None,916.1086578369141,None,-1,-1,1,True,289.93773460388184,511.2738609313965,left,918.8121058940887,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,stop,2,0,2,0,4,2,26,5,919.311774969101,None,1,0.30269908905029297,919.311774969101,None,919.7290318012238,None,920.7520179748535,921.1150598526001,920.7520179748535,921.1150598526001,919.7290318012238,None,919.7290318012238,None,919.7290318012238,None,400,350,0,True,286.71908378601074,512.1622085571289,right,922.4080369472504,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,2,0,2,0,4,3,27,3,922.9276239871979,None,1,0.6585898399353027,922.9276239871979,None,923.7091739177704,None,924.7212779521942,925.0695188045502,924.7212779521942,925.0695188045502,923.7091739177704,None,923.7091739177704,None,923.7091739177704,None,-1,-1,1,True,267.28296279907227,494.9071407318115,right,926.3654978275299,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,stop,2,0,2,0,4,4,28,5,926.8856217861176,None,1,0.2886669635772705,926.8856217861176,None,927.3019669055939,None,928.3190069198608,928.6718909740448,928.3190069198608,928.6718909740448,927.3019669055939,None,927.3019669055939,None,927.3019669055939,None,400,300,1,True,207.07273483276367,-1.0,-1,932.4086480140686,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,stop,2,0,2,0,4,5,29,2,932.9407308101654,None,1,0.6289801597595215,932.9407308101654,None,933.6754357814789,None,934.6591258049011,935.0163109302521,934.6591258049011,935.0163109302521,933.6754357814789,None,933.6754357814789,None,933.6754357814789,None,400,350,0,True,258.3439350128174,523.3168601989746,left,936.3339469432831,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,2,0,2,0,5,0,30,0,936.848711013794,None,1,1.7036159038543701,936.848711013794,None,938.6855509281158,None,939.7057797908783,940.0532178878784,939.7057797908783,940.0532178878784,938.6855509281158,None,938.6855509281158,None,938.6855509281158,None,-1,-1,1,True,232.28216171264648,697.2174644470215,left,941.5159118175507,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,2,0,2,0,5,1,31,0,942.0364418029785,None,1,0.38770008087158203,942.0364418029785,None,942.5187819004059,None,943.5216519832611,943.8676009178162,943.5216519832611,943.8676009178162,942.5187819004059,None,942.5187819004059,None,942.5187819004059,None,-1,-1,1,True,162.6887321472168,720.3099727630615,left,945.2703819274902,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,2,0,2,0,5,2,32,4,945.7962749004364,None,1,0.41125011444091797,945.7962749004364,None,946.3317718505859,None,947.3635590076447,947.7339079380035,947.3635590076447,947.7339079380035,946.3317718505859,None,946.3317718505859,None,946.3317718505859,None,,,0,False,3001.033067703247,-1.0,-1,951.2183258533478,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,2,0,2,0,5,3,33,1,951.7119808197021,None,1,1.4760050773620605,951.7119808197021,None,953.3074088096619,None,954.3082978725433,954.6771519184113,954.3082978725433,954.6771519184113,953.3074088096619,None,953.3074088096619,None,953.3074088096619,None,-1,-1,1,True,326.6916275024414,571.7511177062988,left,956.1116008758545,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,stop,2,0,2,0,5,4,34,2,956.6429150104523,None,1,0.3400888442993164,956.6429150104523,None,957.0635368824005,None,958.0910677909851,958.4399528503418,958.0910677909851,958.4399528503418,957.0635368824005,None,957.0635368824005,None,957.0635368824005,None,350,350,1,True,294.2934036254883,-1.0,-1,962.2287719249725,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,2,0,2,0,5,5,35,1,962.7606317996979,None,1,0.5190880298614502,962.7606317996979,None,963.3731617927551,None,964.3436899185181,964.6870348453522,964.3436899185181,964.6870348453522,963.3731617927551,None,963.3731617927551,None,963.3731617927551,None,-1,-1,1,True,353.40142250061035,637.9928588867188,left,966.2492899894714,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,stop,2,0,2,0,6,0,36,5,966.7590508460999,None,1,0.5294010639190674,966.7590508460999,None,967.3639988899231,None,968.3605349063873,968.7162179946899,968.3605349063873,968.7162179946899,967.3639988899231,None,967.3639988899231,None,967.3639988899231,None,400,350,1,True,241.17374420166016,-1.0,-1,972.4762818813324,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,2,0,2,0,6,1,37,0,973.0088019371033,None,1,0.7659108638763428,973.0088019371033,None,973.8702719211578,None,974.875275850296,975.2290217876434,974.875275850296,975.2290217876434,973.8702719211578,None,973.8702719211578,None,973.8702719211578,None,-1,-1,1,True,45.78685760498047,597.6672172546387,left,976.4031908512115,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,2,0,2,0,6,2,38,3,976.9210338592529,None,1,0.3669748306274414,976.9210338592529,None,977.4020578861237,None,978.4261078834534,978.7487897872925,978.4261078834534,978.7487897872925,977.4020578861237,None,977.4020578861237,None,977.4020578861237,None,-1,-1,1,True,56.116342544555664,614.2654418945312,right,979.9826159477234,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,stop,2,0,2,0,6,3,39,5,980.4840958118439,None,1,0.5804150104522705,980.4840958118439,None,981.1502268314362,None,982.164186000824,982.5189428329468,982.164186000824,982.5189428329468,981.1502268314362,None,981.1502268314362,None,981.1502268314362,None,400,400,1,True,161.2389087677002,-1.0,-1,986.2121570110321,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,2,0,2,0,6,4,40,3,986.7435398101807,None,1,0.9299499988555908,986.7435398101807,None,987.7895438671112,None,988.761118888855,989.1237800121307,988.761118888855,989.1237800121307,987.7895438671112,None,987.7895438671112,None,987.7895438671112,None,-1,-1,1,True,273.8814353942871,530.0676822662354,right,990.4574959278107,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,2,0,2,0,6,5,41,4,990.986410856247,None,1,0.5985889434814453,990.986410856247,None,991.713045835495,None,992.7448987960815,993.1048109531403,992.7448987960815,993.1048109531403,991.713045835495,None,991.713045835495,None,991.713045835495,None,-1,-1,1,True,240.15474319458008,696.4125633239746,right,994.5265049934387,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,2,0,2,0,7,0,42,0,995.0436317920685,None,1,0.5803041458129883,995.0436317920685,None,995.7096087932587,None,996.7252609729767,997.0743908882141,996.7252609729767,997.0743908882141,995.7096087932587,None,995.7096087932587,None,995.7096087932587,None,-1,-1,1,True,368.21508407592773,596.928596496582,left,998.5713818073273,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,stop,2,0,2,0,7,1,43,5,999.070732831955,None,1,0.38910818099975586,999.070732831955,None,999.5503258705139,None,1000.5816118717194,1000.937246799469,1000.5816118717194,1000.937246799469,999.5503258705139,None,999.5503258705139,None,999.5503258705139,None,400,450,0,True,240.9532070159912,590.911865234375,right,1002.2950809001923,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,2,0,2,0,7,2,44,1,1002.7983858585358,None,1,1.0466740131378174,1002.7983858585358,None,1003.9584918022156,None,1004.9776029586792,1005.3243069648743,1004.9776029586792,1005.3243069648743,1003.9584918022156,None,1003.9584918022156,None,1003.9584918022156,None,-1,-1,1,True,212.27216720581055,578.5660743713379,left,1006.6380579471588,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,2,0,2,0,7,3,45,4,1007.1450119018555,None,1,0.3588540554046631,1007.1450119018555,None,1007.6272969245911,None,1008.6315789222717,1008.9798328876495,1008.6315789222717,1008.9798328876495,1007.6272969245911,None,1007.6272969245911,None,1007.6272969245911,None,-1,-1,1,True,390.6064033508301,450.6821632385254,right,1010.3527889251709,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,stop,2,0,2,0,7,4,46,2,1010.8697409629822,None,1,0.37508106231689453,1010.8697409629822,None,1011.3515977859497,None,1012.361713886261,1012.6890728473663,1012.361713886261,1012.6890728473663,1011.3515977859497,None,1011.3515977859497,None,1011.3515977859497,None,400,400,1,True,219.96116638183594,-1.0,-1,1016.478189945221,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,stop,2,0,2,0,7,5,47,2,1017.0092217922211,None,1,1.7861170768737793,1017.0092217922211,None,1018.9225199222565,None,1019.9089848995209,1020.2781689167023,1019.9089848995209,1020.2781689167023,1018.9225199222565,None,1018.9225199222565,None,1018.9225199222565,None,450,400,1,True,287.14561462402344,-1.0,-1,1024.098701953888,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,stop,2,0,2,0,8,0,48,5,1024.6310868263245,None,1,1.2642369270324707,1024.6310868263245,None,1025.9859018325806,None,1026.9606997966766,1027.3234667778015,1026.9606997966766,1027.3234667778015,1025.9859018325806,None,1025.9859018325806,None,1025.9859018325806,None,500,400,0,True,164.90817070007324,578.0782699584961,right,1028.637640953064,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,stop,2,0,2,0,8,1,49,5,1029.1585948467255,None,1,2.4913110733032227,1029.1585948467255,None,1031.7355418205261,None,1032.7596538066864,1033.1152079105377,1032.7596538066864,1033.1152079105377,1031.7355418205261,None,1031.7355418205261,None,1031.7355418205261,None,500,350,1,True,374.9854564666748,-1.0,-1,1037.0162959098816,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,2,0,2,0,8,2,50,4,1037.5107548236847,None,1,0.5314240455627441,1037.5107548236847,None,1038.1843869686127,None,1039.163417816162,1039.5277109146118,1039.163417816162,1039.5277109146118,1038.1843869686127,None,1038.1843869686127,None,1038.1843869686127,None,-1,-1,1,True,286.41271591186523,579.6942710876465,right,1040.9261989593506,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,2,0,2,0,8,3,51,3,1041.4555399417877,None,1,0.399899959564209,1041.4555399417877,None,1041.9360938072205,None,1042.9402978420258,1043.2978429794312,1042.9402978420258,1043.2978429794312,1041.9360938072205,None,1041.9360938072205,None,1041.9360938072205,None,-1,-1,1,True,198.96912574768066,543.2357788085938,right,1044.5689837932587,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,2,0,2,0,8,4,52,0,1045.0899939537048,None,1,0.3506309986114502,1045.0899939537048,None,1045.5694389343262,None,1046.572319984436,1046.927738904953,1046.572319984436,1046.927738904953,1045.5694389343262,None,1045.5694389343262,None,1045.5694389343262,None,-1,-1,1,True,212.95928955078125,671.2729930877686,left,1048.3352408409119,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,stop,2,0,2,0,8,5,53,2,1048.8440968990326,None,1,0.38912105560302734,1048.8440968990326,None,1049.3242888450623,None,1050.3216099739075,1050.6607339382172,1050.3216099739075,1050.6607339382172,1049.3242888450623,None,1049.3242888450623,None,1049.3242888450623,None,500,400,0,True,210.91270446777344,623.0125427246094,left,1052.064353942871,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,stop,2,0,2,0,9,0,54,2,1052.5779287815094,None,1,2.2035858631134033,1052.5779287815094,None,1054.909807920456,None,1055.9057939052582,1056.2584609985352,1055.9057939052582,1056.2584609985352,1054.909807920456,None,1054.909807920456,None,1054.909807920456,None,450,400,0,True,202.25977897644043,586.418867111206,left,1057.5743808746338,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,stop,2,0,2,0,9,1,55,5,1058.0919308662415,None,1,1.777569055557251,1058.0919308662415,None,1059.9936709403992,None,1061.0101628303528,1061.3682208061218,1061.0101628303528,1061.3682208061218,1059.9936709403992,None,1059.9936709403992,None,1059.9936709403992,None,400,400,0,True,239.69507217407227,432.67226219177246,right,1062.56866979599,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,stop,2,0,2,0,9,2,56,2,1063.0689868927002,None,1,0.7403390407562256,1063.0689868927002,None,1063.9237229824066,None,1064.924798965454,1065.277450799942,1064.924798965454,1065.277450799942,1063.9237229824066,None,1063.9237229824066,None,1063.9237229824066,None,400,350,0,True,291.71299934387207,550.6441593170166,left,1066.672653913498,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,2,0,2,0,9,3,57,4,1067.1902408599854,None,1,0.4812450408935547,1067.1902408599854,None,1067.795504808426,None,1068.7917399406433,1069.1472198963165,1068.7917399406433,1069.1472198963165,1067.795504808426,None,1067.795504808426,None,1067.795504808426,None,-1,-1,1,True,352.9202938079834,437.41798400878906,right,1070.4734909534454,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,stop,2,0,2,0,9,4,58,5,1070.9958310127258,None,1,0.14724302291870117,1070.9958310127258,None,1071.228420972824,None,1072.2482948303223,1072.604740858078,1072.2482948303223,1072.604740858078,1071.228420972824,None,1071.228420972824,None,1071.228420972824,None,,,0,False,3000.2777576446533,-1.0,-1,1076.137865781784,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,2,0,2,0,9,5,59,3,1076.6652629375458,None,1,1.6344330310821533,1076.6652629375458,None,1078.3854229450226,None,1079.39763879776,1079.7315378189087,1079.39763879776,1079.7315378189087,1078.3854229450226,None,1078.3854229450226,None,1078.3854229450226,None,-1,-1,1,True,278.9630889892578,489.6125793457031,right,1081.0202269554138,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,stop,2,0,2,0,10,0,60,2,1081.5488629341125,None,1,0.44451284408569336,1081.5488629341125,None,1082.094938993454,None,1083.107836008072,1083.4706900119781,1083.107836008072,1083.4706900119781,1082.094938993454,None,1082.094938993454,None,1082.094938993454,None,,,0,False,3000.2994537353516,-1.0,-1,1087.0003769397736,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,2,0,2,0,10,1,61,3,1087.4945659637451,None,1,1.0194480419158936,1087.4945659637451,None,1088.59437084198,None,1089.5968089103699,1089.958834886551,1089.5968089103699,1089.958834886551,1088.59437084198,None,1088.59437084198,None,1088.59437084198,None,-1,-1,1,True,285.25710105895996,443.2845115661621,right,1091.2195188999176,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,2,0,2,0,10,2,62,4,1091.7226178646088,None,1,0.394672155380249,1091.7226178646088,None,1092.2031989097595,None,1093.2168078422546,1093.568571805954,1093.2168078422546,1093.568571805954,1092.2031989097595,None,1092.2031989097595,None,1092.2031989097595,None,-1,-1,1,True,268.59545707702637,475.91423988342285,right,1094.8459658622742,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,2,0,2,0,10,3,63,3,1095.3518579006195,None,1,0.548306941986084,1095.3518579006195,None,1096.018590927124,None,1097.0463860034943,1097.3810877799988,1097.0463860034943,1097.3810877799988,1096.018590927124,None,1096.018590927124,None,1096.018590927124,None,-1,-1,1,True,208.36710929870605,480.56554794311523,right,1098.5884408950806,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,stop,2,0,2,0,10,4,64,5,1099.0880808830261,None,1,0.3624460697174072,1099.0880808830261,None,1099.5712699890137,None,1100.5623869895935,1100.9107718467712,1100.5623869895935,1100.9107718467712,1099.5712699890137,None,1099.5712699890137,None,1099.5712699890137,None,350,350,0,True,146.99697494506836,519.3994045257568,right,1102.149118900299,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,2,0,2,0,10,5,65,0,1102.6704030036926,None,1,1.3296289443969727,1102.6704030036926,None,1104.0804748535156,None,1105.0983238220215,1105.4551389217377,1105.0983238220215,1105.4551389217377,1104.0804748535156,None,1104.0804748535156,None,1104.0804748535156,None,-1,-1,1,True,258.6343288421631,549.9567985534668,left,1106.800875902176,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,stop,2,0,2,0,11,0,66,5,1107.2961778640747,None,1,0.4069559574127197,1107.2961778640747,None,1107.836182832718,None,1108.8379218578339,1109.1855108737946,1108.8379218578339,1109.1855108737946,1107.836182832718,None,1107.836182832718,None,1107.836182832718,None,,,0,False,-1.0,-1.0,-1,1109.7083640098572,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,2,0,2,0,11,1,67,0,1110.222295999527,None,1,1.202923059463501,1110.222295999527,None,1111.5419278144836,None,1112.5310838222504,1112.8820037841797,1112.5310838222504,1112.8820037841797,1111.5419278144836,None,1111.5419278144836,None,1111.5419278144836,None,-1,-1,1,True,199.7075080871582,540.5318737030029,left,1114.198030948639,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,2,0,2,0,11,2,68,3,1114.6967070102692,None,1,0.4714930057525635,1114.6967070102692,None,1115.2974758148193,None,1116.3248298168182,1116.6658689975739,1116.3248298168182,1116.6658689975739,1115.2974758148193,None,1115.2974758148193,None,1115.2974758148193,None,-1,-1,1,True,177.3817539215088,447.0508098602295,right,1117.7945837974548,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,2,0,2,0,11,3,69,3,1118.2992417812347,None,1,0.5380759239196777,1118.2992417812347,None,1118.9602839946747,None,1119.9629199504852,1120.3294568061829,1119.9629199504852,1120.3294568061829,1118.9602839946747,None,1118.9602839946747,None,1118.9602839946747,None,-1,-1,1,True,246.99687957763672,633.7709426879883,right,1121.7415130138397,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,2,0,2,0,11,4,70,1,1122.2578558921814,None,1,0.5563089847564697,1122.2578558921814,None,1122.9262509346008,None,1123.9214057922363,1124.2852778434753,1123.9214057922363,1124.2852778434753,1122.9262509346008,None,1122.9262509346008,None,1122.9262509346008,None,-1,-1,1,True,239.61663246154785,610.9030246734619,left,1125.6475667953491,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,2,0,2,0,11,5,71,1,1126.1577908992767,None,1,0.46450090408325195,1126.1577908992767,None,1126.7027008533478,None,1127.7203299999237,1128.0818898677826,1127.7203299999237,1128.0818898677826,1126.7027008533478,None,1126.7027008533478,None,1126.7027008533478,None,-1,-1,1,True,153.46240997314453,543.9491271972656,left,1129.3079509735107,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,2,0,2,0,12,0,72,0,1129.8399620056152,None,1,0.4112231731414795,1129.8399620056152,None,1130.3801679611206,None,1131.4007968902588,1131.756464958191,1131.4007968902588,1131.756464958191,1130.3801679611206,None,1130.3801679611206,None,1130.3801679611206,None,-1,-1,1,True,273.10943603515625,532.646656036377,left,1133.0905168056488,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
