Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
right,go,0,0,0,0,10,5,65,3,393.502317905426,None,1,0.7561321258544922,393.502317905426,None,394.3510899543762,None,395.3680930137634,395.7289559841156,395.3680930137634,395.7289559841156,394.3510899543762,None,394.3510899543762,None,394.3510899543762,None,-1,-1,1,True,314.52012062072754,767.6162719726562,right,397.3401629924774,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
left,go,0,0,0,0,11,0,66,1,397.849112033844,None,1,0.3070690631866455,397.849112033844,None,398.26422595977783,None,399.26352095603943,399.5917589664459,399.26352095603943,399.5917589664459,398.26422595977783,None,398.26422595977783,None,398.26422595977783,None,-1,-1,1,True,81.27307891845703,474.28274154663086,left,400.7217860221863,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,go,0,0,0,0,11,1,67,4,401.2276840209961,None,1,0.44651103019714355,401.2276840209961,None,401.7698550224304,None,402.8019828796387,403.16070103645325,402.8019828796387,403.16070103645325,401.7698550224304,None,401.7698550224304,None,401.7698550224304,None,-1,-1,1,True,247.10464477539062,789.9949550628662,right,404.67348980903625,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
left,stop,0,0,0,0,11,2,68,2,405.17588782310486,None,1,0.42002391815185547,405.17588782310486,None,405.6942238807678,None,406.692067861557,407.0556569099426,406.692067861557,407.0556569099426,405.6942238807678,None,405.6942238807678,None,405.6942238807678,None,600,500,0,True,358.3192825317383,437.9923343658447,left,408.3747880458832,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,go,0,0,0,0,11,3,69,3,408.88844990730286,None,1,0.9550440311431885,408.88844990730286,None,409.9715528488159,None,411.0005028247833,411.3549199104309,411.0005028247833,411.3549199104309,409.9715528488159,None,409.9715528488159,None,409.9715528488159,None,-1,-1,1,True,311.1398220062256,388.1847858428955,right,412.5824019908905,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
left,go,0,0,0,0,11,4,70,1,413.1022448539734,None,1,0.4478118419647217,413.1022448539734,None,413.64506697654724,None,414.6646978855133,415.0239679813385,414.6646978855133,415.0239679813385,413.64506697654724,None,413.64506697654724,None,413.64506697654724,None,-1,-1,1,True,296.66590690612793,534.2550277709961,left,416.3844518661499,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,stop,0,0,0,0,11,5,71,5,416.9129128456116,None,1,0.3580210208892822,416.9129128456116,None,417.38978099823,None,418.4011528491974,418.7556838989258,418.4011528491974,418.7556838989258,417.38978099823,None,417.38978099823,None,417.38978099823,None,550,500,1,True,307.02686309814453,-1.0,-1,422.5929448604584,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,go,0,0,0,0,12,0,72,3,423.1244258880615,None,1,1.2561278343200684,423.1244258880615,None,424.478768825531,None,425.46763491630554,425.81806087493896,425.46763491630554,425.81806087493896,424.478768825531,None,424.478768825531,None,424.478768825531,None,-1,-1,1,True,313.37761878967285,756.2103271484375,right,427.43081998825073,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,go,0,0,0,0,12,1,73,4,427.9465329647064,None,1,0.38480710983276367,427.9465329647064,None,428.4269540309906,None,429.45936584472656,429.78687286376953,429.45936584472656,429.78687286376953,428.4269540309906,None,428.4269540309906,None,428.4269540309906,None,-1,-1,1,True,251.59406661987305,677.2792339324951,right,431.2423269748688,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,go,0,0,0,0,12,2,74,4,431.76919293403625,None,1,0.32184910774230957,431.76919293403625,None,432.1859118938446,None,433.1969838142395,433.52864503860474,433.1969838142395,433.52864503860474,432.1859118938446,None,432.1859118938446,None,432.1859118938446,None,-1,-1,1,True,244.73810195922852,534.8823070526123,right,434.8391628265381,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
left,go,0,0,0,0,12,3,75,0,435.3711259365082,None,1,0.3359639644622803,435.3711259365082,None,435.79259181022644,None,436.8126029968262,437.1601150035858,436.8126029968262,437.1601150035858,435.79259181022644,None,435.79259181022644,None,435.79259181022644,None,-1,-1,1,True,300.51422119140625,456.77661895751953,left,438.44186091423035,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
left,go,0,0,0,0,12,4,76,1,438.957927942276,None,1,0.38395214080810547,438.957927942276,None,439.44339394569397,None,440.45400500297546,440.8187098503113,440.45400500297546,440.8187098503113,439.44339394569397,None,439.44339394569397,None,439.44339394569397,None,-1,-1,1,True,258.41450691223145,807.0957660675049,left,442.41155791282654,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,go,0,0,0,0,12,5,77,4,442.90931487083435,None,1,0.30867981910705566,442.90931487083435,None,443.3289678096771,None,444.3267979621887,444.68504095077515,444.3267979621887,444.68504095077515,443.3289678096771,None,443.3289678096771,None,443.3289678096771,None,-1,-1,1,True,284.33871269226074,971.1666107177734,right,446.4740698337555,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
left,go,1,0,1,0,0,0,0,0,458.1306269168854,None,1,12.345164060592651,458.1306269168854,None,470.5850579738617,None,471.5967218875885,471.9290750026703,471.5967218875885,471.9290750026703,470.5850579738617,None,470.5850579738617,None,470.5850579738617,None,-1,-1,1,True,345.6571102142334,409.515380859375,left,473.2195990085602,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,go,1,0,1,0,0,1,1,3,473.71968698501587,None,1,0.3541080951690674,473.71968698501587,None,474.1938920021057,None,475.19248700141907,475.554594039917,475.19248700141907,475.554594039917,474.1938920021057,None,474.1938920021057,None,474.1938920021057,None,-1,-1,1,True,275.6972312927246,401.930570602417,right,476.7575628757477,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,stop,1,0,1,0,0,2,2,5,477.283921957016,None,1,0.4459989070892334,477.283921957016,None,477.8246109485626,None,478.83698987960815,479.1843099594116,478.83698987960815,479.1843099594116,477.8246109485626,None,477.8246109485626,None,477.8246109485626,None,550,550,0,True,122.74646759033203,405.3332805633545,right,480.2487030029297,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,go,1,0,1,0,0,3,3,4,480.776211977005,None,1,0.7360210418701172,480.776211977005,None,481.6262938976288,None,482.62674498558044,482.9865918159485,482.62674498558044,482.9865918159485,481.6262938976288,None,481.6262938976288,None,481.6262938976288,None,-1,-1,1,True,174.8497486114502,525.2053737640381,right,484.2186348438263,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,go,1,0,1,0,0,4,4,3,484.74339985847473,None,1,0.4476659297943115,484.74339985847473,None,485.2867178916931,None,486.28467988967896,486.60784888267517,486.28467988967896,486.60784888267517,485.2867178916931,None,485.2867178916931,None,485.2867178916931,None,,,0,False,-1.0,-1.0,-1,487.1475808620453,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,go,1,0,1,0,0,5,5,4,487.6413109302521,None,1,1.0267059803009033,487.6413109302521,None,488.79099202156067,None,489.79449486732483,490.14198184013367,489.79449486732483,490.14198184013367,488.79099202156067,None,488.79099202156067,None,488.79099202156067,None,-1,-1,1,True,321.38776779174805,531.9147109985352,right,491.533264875412,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
left,stop,1,0,1,0,1,0,6,2,492.028342962265,None,1,0.372452974319458,492.028342962265,None,492.5076858997345,None,493.53977704048157,493.8992748260498,493.53977704048157,493.8992748260498,492.5076858997345,None,492.5076858997345,None,492.5076858997345,None,550,500,0,True,269.11258697509766,623.647928237915,left,495.2876968383789,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
left,stop,1,0,1,0,1,1,7,2,495.8078329563141,None,1,0.9873130321502686,495.8078329563141,None,496.9053409099579,None,497.92961597442627,498.2890999317169,497.92961597442627,498.2890999317169,496.9053409099579,None,496.9053409099579,None,496.9053409099579,None,500,500,0,True,301.5711307525635,522.681474685669,left,499.6011848449707,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,go,1,0,1,0,1,2,8,3,500.10453391075134,None,1,0.7692492008209229,500.10453391075134,None,500.9591200351715,None,501.9866759777069,502.3318748474121,501.9866759777069,502.3318748474121,500.9591200351715,None,500.9591200351715,None,500.9591200351715,None,-1,-1,1,True,261.2788677215576,1110.215187072754,right,504.22911500930786,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,go,1,0,1,0,1,3,9,4,504.7339680194855,None,1,0.3556540012359619,504.7339680194855,None,505.2185068130493,None,506.22804498672485,506.59209084510803,506.22804498672485,506.59209084510803,505.2185068130493,None,505.2185068130493,None,505.2185068130493,None,-1,-1,1,True,332.3521614074707,658.3104133605957,right,508.0998179912567,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
left,stop,1,0,1,0,1,4,10,2,508.61533784866333,None,1,0.28549885749816895,508.61533784866333,None,508.9761869907379,None,509.99640583992004,510.36658787727356,509.99640583992004,510.36658787727356,508.9761869907379,None,508.9761869907379,None,508.9761869907379,None,450,500,0,True,187.96825408935547,565.6337738037109,left,511.6141698360443,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,go,1,0,1,0,1,5,11,4,512.1306939125061,None,1,1.9029510021209717,512.1306939125061,None,514.1435840129852,None,515.140105009079,515.4794409275055,515.140105009079,515.4794409275055,514.1435840129852,None,514.1435840129852,None,514.1435840129852,None,-1,-1,1,True,499.2842674255371,742.2122955322266,right,517.2983548641205,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,stop,1,0,1,0,2,0,12,5,517.79558801651,None,1,0.3044898509979248,517.79558801651,None,518.2146799564362,None,519.215845823288,519.560632944107,519.215845823288,519.560632944107,518.2146799564362,None,518.2146799564362,None,518.2146799564362,None,400,500,1,True,197.6613998413086,-1.0,-1,523.3170850276947,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
left,go,1,0,1,0,2,1,13,0,523.8476309776306,None,1,0.503338098526001,523.8476309776306,None,524.4460008144379,None,525.4540119171143,525.789155960083,525.4540119171143,525.789155960083,524.4460008144379,None,524.4460008144379,None,524.4460008144379,None,-1,-1,1,True,198.84324073791504,624.0847110748291,left,527.1388599872589,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,go,1,0,1,0,2,2,14,3,527.6567718982697,None,1,0.27005982398986816,527.6567718982697,None,528.0126538276672,None,529.0187139511108,529.3755209445953,529.0187139511108,529.3755209445953,528.0126538276672,None,528.0126538276672,None,528.0126538276672,None,-1,-1,1,True,280.03811836242676,536.7224216461182,right,530.7064299583435,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,stop,1,0,1,0,2,3,15,5,531.2140028476715,None,1,0.3324699401855469,531.2140028476715,None,531.6322269439697,None,532.6243829727173,532.9814319610596,532.6243829727173,532.9814319610596,531.6322269439697,None,531.6322269439697,None,531.6322269439697,None,400,550,1,True,242.66695976257324,-1.0,-1,536.7806599140167,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,stop,1,0,1,0,2,4,16,5,537.3126928806305,None,1,0.4904751777648926,537.3126928806305,None,537.9246168136597,None,538.9127948284149,539.2732219696045,538.9127948284149,539.2732219696045,537.9246168136597,None,537.9246168136597,None,537.9246168136597,None,400,600,0,True,83.92691612243652,580.4357528686523,right,540.4703638553619,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
left,go,1,0,1,0,2,5,17,1,540.9990639686584,None,1,1.2005820274353027,540.9990639686584,None,542.2853939533234,None,543.2810728549957,543.6252338886261,543.2810728549957,543.6252338886261,542.2853939533234,None,542.2853939533234,None,542.2853939533234,None,-1,-1,1,True,320.8773136138916,869.3149089813232,left,545.3481478691101,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
left,go,1,0,1,0,3,0,18,0,545.8648059368134,None,1,0.3996880054473877,545.8648059368134,None,546.3452558517456,None,547.3382270336151,547.686910867691,547.3382270336151,547.686910867691,546.3452558517456,None,546.3452558517456,None,546.3452558517456,None,-1,-1,1,True,359.4658374786377,633.1596374511719,left,549.2430720329285,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,go,1,0,1,0,3,1,19,4,549.763916015625,None,1,0.2445530891418457,549.763916015625,None,550.1163778305054,None,551.1516828536987,551.4954710006714,551.1516828536987,551.4954710006714,550.1163778305054,None,550.1163778305054,None,550.1163778305054,None,-1,-1,1,True,228.50441932678223,875.0956058502197,right,553.1311249732971,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
left,go,1,0,1,0,3,2,20,0,553.6493308544159,None,1,0.08753800392150879,553.6493308544159,None,553.817430973053,None,554.8162679672241,555.1679248809814,554.8162679672241,555.1679248809814,553.817430973053,None,553.817430973053,None,553.817430973053,None,-1,-1,1,True,333.1184387207031,583.7182998657227,left,556.6400020122528,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,go,1,0,1,0,3,3,21,3,557.1712410449982,None,1,0.31720900535583496,557.1712410449982,None,557.5897369384766,None,558.5910198688507,558.9321978092194,558.5910198688507,558.9321978092194,557.5897369384766,None,557.5897369384766,None,557.5897369384766,None,-1,-1,1,True,338.46092224121094,439.8057460784912,right,560.2665369510651,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,stop,1,0,1,0,3,4,22,5,560.7855579853058,None,1,0.31797194480895996,560.7855579853058,None,561.2046499252319,None,562.2136278152466,562.5706458091736,562.2136278152466,562.5706458091736,561.2046499252319,None,561.2046499252319,None,561.2046499252319,None,400,550,0,True,299.3125915527344,489.29905891418457,right,563.8962290287018,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,stop,1,0,1,0,3,5,23,5,564.4055898189545,None,1,0.8443570137023926,564.4055898189545,None,565.3774588108063,None,566.3938269615173,566.7452058792114,566.3938269615173,566.7452058792114,565.3774588108063,None,565.3774588108063,None,565.3774588108063,None,400,500,0,True,395.1759338378906,589.1625881195068,right,568.2635698318481,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,go,1,0,1,0,4,0,24,4,568.7829058170319,None,1,0.7966558933258057,568.7829058170319,None,569.6945369243622,None,570.693598985672,571.0588629245758,570.693598985672,571.0588629245758,569.6945369243622,None,569.6945369243622,None,569.6945369243622,None,-1,-1,1,True,406.9643020629883,831.2194347381592,right,572.8151769638062,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
left,stop,1,0,1,0,4,1,25,2,573.3324348926544,None,1,0.28204894065856934,573.3324348926544,None,573.690083026886,None,574.6863949298859,575.0474238395691,574.6863949298859,575.0474238395691,573.690083026886,None,573.690083026886,None,573.690083026886,None,400,450,1,True,358.0482006072998,-1.0,-1,578.9300169944763,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
left,go,1,0,1,0,4,2,26,0,579.4634850025177,None,1,0.39954686164855957,579.4634850025177,None,579.9520409107208,None,580.9293990135193,581.2847039699554,580.9293990135193,581.2847039699554,579.9520409107208,None,579.9520409107208,None,579.9520409107208,None,-1,-1,1,True,408.1718921661377,670.8290576934814,left,582.9292159080505,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,stop,1,0,1,0,4,3,27,5,583.4427669048309,None,1,0.3546111583709717,583.4427669048309,None,583.9203948974609,None,584.9397819042206,585.3042228221893,584.9397819042206,585.3042228221893,583.9203948974609,None,583.9203948974609,None,583.9203948974609,None,450,450,1,True,393.4786319732666,-1.0,-1,589.1847069263458,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,go,1,0,1,0,4,4,28,4,589.7165389060974,None,1,0.6044769287109375,589.7165389060974,None,590.4532039165497,None,591.4394879341125,591.8011000156403,591.4394879341125,591.8011000156403,590.4532039165497,None,590.4532039165497,None,590.4532039165497,None,-1,-1,1,True,274.5544910430908,634.0498924255371,right,593.23486495018,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
left,go,1,0,1,0,4,5,29,0,593.7670300006866,None,1,0.2999589443206787,593.7670300006866,None,594.1830129623413,None,595.2126688957214,595.5772340297699,595.2126688957214,595.5772340297699,594.1830129623413,None,594.1830129623413,None,594.1830129623413,None,-1,-1,1,True,355.2994728088379,502.9582977294922,left,596.9143538475037,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
left,stop,1,0,1,0,5,0,30,2,597.434497833252,None,1,0.2482318878173828,597.434497833252,None,597.7898528575897,None,598.8016839027405,599.1658079624176,598.8016839027405,599.1658079624176,597.7898528575897,None,597.7898528575897,None,597.7898528575897,None,450,500,0,True,385.4377269744873,461.37428283691406,left,600.5443799495697,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,go,1,0,1,0,5,1,31,4,601.0646660327911,None,1,0.8589489459991455,601.0646660327911,None,602.03968501091,None,603.0689148902893,603.4220600128174,603.0689148902893,603.4220600128174,602.03968501091,None,602.03968501091,None,602.03968501091,None,-1,-1,1,True,449.54538345336914,443.83692741394043,right,604.8108389377594,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
left,go,1,0,1,0,5,2,32,1,605.3080129623413,None,1,0.41332197189331055,605.3080129623413,None,605.8445279598236,None,606.8419878482819,607.2024238109589,606.8419878482819,607.2024238109589,605.8445279598236,None,605.8445279598236,None,605.8445279598236,None,-1,-1,1,True,339.90979194641113,381.4826011657715,left,608.4552309513092,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,go,1,0,1,0,5,3,33,4,608.9837908744812,None,1,0.3785979747772217,608.9837908744812,None,609.4641828536987,None,610.4697740077972,610.8245639801025,610.4697740077972,610.8245639801025,609.4641828536987,None,609.4641828536987,None,609.4641828536987,None,-1,-1,1,True,305.2237033843994,674.8909950256348,right,612.3323090076447,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,go,1,0,1,0,5,4,34,3,612.8500878810883,None,1,0.24363207817077637,612.8500878810883,None,613.1945869922638,None,614.2050650119781,614.5569999217987,614.2050650119781,614.5569999217987,613.1945869922638,None,613.1945869922638,None,613.1945869922638,None,-1,-1,1,True,248.02684783935547,853.9862632751465,right,616.1846418380737,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,go,1,0,1,0,5,5,35,4,616.7033479213715,None,1,0.13608503341674805,616.7033479213715,None,616.9403359889984,None,617.9431018829346,618.281320810318,617.9431018829346,618.281320810318,616.9403359889984,None,616.9403359889984,None,616.9403359889984,None,-1,-1,1,True,299.49402809143066,533.4928035736084,right,619.6473588943481,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,go,1,0,1,0,6,0,36,4,620.1480088233948,None,1,0.4414498805999756,620.1480088233948,None,620.6966438293457,None,621.6961269378662,622.0273089408875,621.6961269378662,622.0273089408875,620.6966438293457,None,620.6966438293457,None,620.6966438293457,None,-1,-1,1,True,249.46069717407227,583.2605361938477,right,623.4075438976288,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,go,1,0,1,0,6,1,37,4,623.9276678562164,None,1,0.3186187744140625,623.9276678562164,None,624.346804857254,None,625.3523440361023,625.7120699882507,625.3523440361023,625.7120699882507,624.346804857254,None,624.346804857254,None,624.346804857254,None,,,0,False,-1.0,-1.0,-1,626.2279508113861,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
left,go,1,0,1,0,6,2,38,1,626.7526199817657,None,1,1.3632900714874268,626.7526199817657,None,628.231705904007,None,629.2199668884277,629.5824828147888,629.2199668884277,629.5824828147888,628.231705904007,None,628.231705904007,None,628.231705904007,None,-1,-1,1,True,364.64619636535645,576.1427879333496,left,631.054004907608,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
left,go,1,0,1,0,6,3,39,0,631.5697908401489,None,1,0.4225289821624756,631.5697908401489,None,632.1126048564911,None,633.1236779689789,633.4820988178253,633.1236779689789,633.4820988178253,632.1126048564911,None,632.1126048564911,None,632.1126048564911,None,-1,-1,1,True,240.8273220062256,601.3345718383789,left,634.8550930023193,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,go,1,0,1,0,6,4,40,3,635.3737678527832,None,1,0.2673368453979492,635.3737678527832,None,635.7257080078125,None,636.7392899990082,637.1064159870148,636.7392899990082,637.1064159870148,635.7257080078125,None,635.7257080078125,None,635.7257080078125,None,-1,-1,1,True,255.80191612243652,800.7965087890625,right,638.6849038600922,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,go,1,0,1,0,6,5,41,3,639.1873998641968,None,1,0.3200039863586426,639.1873998641968,None,639.6074259281158,None,640.599133014679,640.9546339511871,640.599133014679,640.9546339511871,639.6074259281158,None,639.6074259281158,None,639.6074259281158,None,-1,-1,1,True,292.1476364135742,570.2605247497559,right,642.3569889068604,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,go,1,0,1,0,7,0,42,3,642.8735599517822,None,1,0.7069649696350098,642.8735599517822,None,643.6663889884949,None,644.6580250263214,644.9792740345001,644.6580250263214,644.9792740345001,643.6663889884949,None,643.6663889884949,None,643.6663889884949,None,-1,-1,1,True,327.90446281433105,539.4852161407471,right,646.402909040451,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
left,go,1,0,1,0,7,1,43,0,646.9036529064178,None,1,0.3281590938568115,646.9036529064178,None,647.3222630023956,None,648.3205008506775,648.6746759414673,648.3205008506775,648.6746759414673,647.3222630023956,None,647.3222630023956,None,647.3222630023956,None,-1,-1,1,True,415.56453704833984,527.5230407714844,left,650.1449289321899,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
left,go,1,0,1,0,7,2,44,0,650.6563060283661,None,1,0.37790489196777344,650.6563060283661,None,651.135491847992,None,652.1625330448151,652.5279288291931,652.1625330448151,652.5279288291931,651.135491847992,None,651.135491847992,None,651.135491847992,None,-1,-1,1,True,349.58529472351074,463.8218879699707,left,653.822870016098,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
left,stop,1,0,1,0,7,3,45,2,654.3383460044861,None,1,0.318648099899292,654.3383460044861,None,654.7481088638306,None,655.7569859027863,656.1056599617004,655.7569859027863,656.1056599617004,654.7481088638306,None,654.7481088638306,None,654.7481088638306,None,400,500,0,True,169.08669471740723,441.8981075286865,left,657.2381529808044,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,stop,1,0,1,0,7,4,46,5,657.748605966568,None,1,0.6286499500274658,657.748605966568,None,658.4784669876099,None,659.4833559989929,659.8357458114624,659.4833559989929,659.8357458114624,658.4784669876099,None,658.4784669876099,None,658.4784669876099,None,350,500,0,True,137.35151290893555,561.6223812103271,right,661.0506458282471,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
left,go,1,0,1,0,7,5,47,1,661.568393945694,None,1,0.459867000579834,661.568393945694,None,662.1522278785706,None,663.167279958725,663.4949078559875,663.167279958725,663.4949078559875,662.1522278785706,None,662.1522278785706,None,662.1522278785706,None,,,0,False,3000.7529258728027,-1.0,-1,667.03768491745,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
left,go,1,0,1,0,8,0,48,1,667.5690989494324,None,1,0.6520068645477295,667.5690989494324,None,668.2967410087585,None,669.307000875473,669.6622698307037,669.307000875473,669.6622698307037,668.2967410087585,None,668.2967410087585,None,668.2967410087585,None,-1,-1,1,True,287.5330448150635,555.6297302246094,left,671.0419678688049,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
left,go,1,0,1,0,8,1,49,1,671.5381789207458,None,1,0.43398213386535645,671.5381789207458,None,672.0807559490204,None,673.1044149398804,673.4448268413544,673.1044149398804,673.4448268413544,672.0807559490204,None,672.0807559490204,None,672.0807559490204,None,-1,-1,1,True,297.94955253601074,580.4378986358643,left,674.8435950279236,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
left,go,1,0,1,0,8,2,50,1,675.3533549308777,None,1,0.36802196502685547,675.3533549308777,None,675.8311460018158,None,676.859678030014,677.2244808673859,676.859678030014,677.2244808673859,675.8311460018158,None,675.8311460018158,None,675.8311460018158,None,-1,-1,1,True,306.32948875427246,515.3555870056152,left,678.5266168117523,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
left,stop,1,0,1,0,8,3,51,2,679.0438759326935,None,1,0.45558810234069824,679.0438759326935,None,679.5853660106659,None,680.5809228420258,680.9353668689728,680.5809228420258,680.9353668689728,679.5853660106659,None,679.5853660106659,None,679.5853660106659,None,350,450,0,True,299.9732494354248,506.52074813842773,left,682.2800488471985,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,stop,1,0,1,0,8,4,52,5,682.798346042633,None,1,1.0281569957733154,682.798346042633,None,683.9449980258942,None,684.9459838867188,685.2972028255463,684.9459838867188,685.2972028255463,683.9449980258942,None,683.9449980258942,None,683.9449980258942,None,300,450,0,True,341.74299240112305,457.2560787200928,right,686.624235868454,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
right,stop,1,0,1,0,8,5,53,5,687.138044834137,None,1,0.8984899520874023,687.138044834137,None,688.1696469783783,None,689.2023978233337,689.5525720119476,689.2023978233337,689.5525720119476,688.1696469783783,None,688.1696469783783,None,688.1696469783783,None,300,400,1,True,447.9787349700928,-1.0,-1,693.4985709190369,None,pp_11,icub,clamp,2021_Dec_22_1421,exp,2021.2.3,59.9574295937228,
