Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
right,stop,2,0,2,0,10,3,63,5,1039.9095458984375,None,1,0.3783121109008789,1039.9095458984375,None,1040.3890969753265,None,1041.4220788478851,1041.778116941452,1041.4220788478851,1041.778116941452,1040.3890969753265,None,1040.3890969753265,None,1040.3890969753265,None,450,250,1,3,411.30876541137695,-1.0,-1,1045.6966438293457,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,stop,2,0,2,0,10,4,64,2,1046.228837966919,None,1,0.5630309581756592,1046.228837966919,None,1046.9044909477234,None,1047.8791649341583,1048.2369379997253,1047.8791649341583,1048.2369379997253,1046.9044909477234,None,1046.9044909477234,None,1046.9044909477234,None,450,300,0,3,509.3555450439453,528.9814472198486,left,1049.841941833496,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,go,2,0,2,0,10,5,65,1,1050.3524990081787,None,1,94.52488684654236,1050.3524990081787,None,1144.9790120124817,None,1146.0000898838043,1146.347836971283,1146.0000898838043,1146.347836971283,1144.9790120124817,None,1144.9790120124817,None,1144.9790120124817,None,-1,-1,1,3,284.79933738708496,545.8526611328125,left,1147.7145619392395,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,go,2,0,2,0,11,0,66,3,1148.236927986145,None,1,11.149311065673828,1148.236927986145,None,1159.484710931778,None,1160.511890888214,1160.8715538978577,1160.511890888214,1160.8715538978577,1159.484710931778,None,1159.484710931778,None,1159.484710931778,None,-1,-1,1,3,298.83790016174316,506.2294006347656,right,1162.1831579208374,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,go,2,0,2,0,11,1,67,4,1162.7013359069824,None,1,0.47956204414367676,1162.7013359069824,None,1163.29940700531,None,1164.3130929470062,1164.6672658920288,1164.3130929470062,1164.6672658920288,1163.29940700531,None,1163.29940700531,None,1163.29940700531,None,-1,-1,1,3,193.12024116516113,543.2343482971191,right,1165.9309349060059,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,go,2,0,2,0,11,2,68,4,1166.4312200546265,None,1,0.3551809787750244,1166.4312200546265,None,1166.9095129966736,None,1167.9245338439941,1168.2745549678802,1167.9245338439941,1168.2745549678802,1166.9095129966736,None,1166.9095129966736,None,1166.9095129966736,None,-1,-1,1,3,294.893741607666,491.4116859436035,right,1169.5688910484314,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,go,2,0,2,0,11,3,69,0,1170.0695610046387,None,1,0.39234399795532227,1170.0695610046387,None,1170.5475599765778,None,1171.5755288600922,1171.9218380451202,1171.5755288600922,1171.9218380451202,1170.5475599765778,None,1170.5475599765778,None,1170.5475599765778,None,-1,-1,1,3,228.41358184814453,456.1119079589844,left,1173.1358449459076,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,go,2,0,2,0,11,4,70,0,1173.6630380153656,None,1,0.6094400882720947,1173.6630380153656,None,1174.3882179260254,None,1175.3852689266205,1175.7250289916992,1175.3852689266205,1175.7250289916992,1174.3882179260254,None,1174.3882179260254,None,1174.3882179260254,None,-1,-1,1,3,308.51292610168457,558.2437515258789,left,1177.1580078601837,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,go,2,0,2,0,11,5,71,4,1177.6749138832092,None,1,0.3415648937225342,1177.6749138832092,None,1178.1342339515686,None,1179.1330790519714,1179.4876420497894,1179.1330790519714,1179.4876420497894,1178.1342339515686,None,1178.1342339515686,None,1178.1342339515686,None,-1,-1,1,3,80.95145225524902,562.5112056732178,right,1180.6558158397675,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,go,2,0,2,0,12,0,72,0,1181.1556658744812,None,1,0.45647692680358887,1181.1556658744812,None,1181.6979360580444,None,1182.7169280052185,1183.0523309707642,1182.7169280052185,1183.0523309707642,1181.6979360580444,None,1181.6979360580444,None,1181.6979360580444,None,-1,-1,1,3,261.4450454711914,523.1320858001709,left,1184.386178970337,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,stop,2,0,2,0,12,1,73,5,1184.921145915985,None,1,0.39092397689819336,1184.921145915985,None,1185.4030990600586,None,1186.4074869155884,1186.7633700370789,1186.4074869155884,1186.7633700370789,1185.4030990600586,None,1185.4030990600586,None,1185.4030990600586,None,400,300,1,3,653.4161567687988,-1.0,-1,1190.9443008899689,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,go,2,0,2,0,12,2,74,3,1191.4776420593262,None,1,0.5792500972747803,1191.4776420593262,None,1192.153205871582,None,1193.136885881424,1193.4919209480286,1193.136885881424,1193.4919209480286,1192.153205871582,None,1192.153205871582,None,1192.153205871582,None,-1,-1,1,3,374.8934268951416,585.1502418518066,right,1194.9843440055847,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,stop,2,0,2,0,12,3,75,2,1195.4981410503387,None,1,0.41835904121398926,1195.4981410503387,None,1196.040638923645,None,1197.0599918365479,1197.3958928585052,1197.0599918365479,1197.3958928585052,1196.040638923645,None,1196.040638923645,None,1196.040638923645,None,400,350,0,3,395.48635482788086,554.6958446502686,left,1198.8774518966675,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,go,2,0,2,0,12,4,76,1,1199.3959760665894,None,1,0.7851011753082275,1199.3959760665894,None,1200.2613039016724,None,1201.2651069164276,1201.6200759410858,1201.2651069164276,1201.6200759410858,1200.2613039016724,None,1200.2613039016724,None,1200.2613039016724,None,-1,-1,1,3,369.42172050476074,645.927906036377,left,1203.1729040145874,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,go,2,0,2,0,12,5,77,1,1203.6870348453522,None,1,0.4742279052734375,1203.6870348453522,None,1204.2895159721375,None,1205.3241238594055,1205.6795868873596,1205.3241238594055,1205.6795868873596,1204.2895159721375,None,1204.2895159721375,None,1204.2895159721375,None,-1,-1,1,3,382.02834129333496,627.7461051940918,left,1207.1728019714355,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,0,0,0,0,1221.5242609977722,None,1,109.56158804893494,1221.5242609977722,None,1331.1665680408478,None,1332.1578888893127,1332.5217599868774,1332.1578888893127,1332.5217599868774,1331.1665680408478,None,1331.1665680408478,None,1331.1665680408478,None,-1,-1,1,3,329.36549186706543,461.30895614624023,left,1333.8403298854828,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,go,3,0,3,0,0,1,1,3,1334.3402440547943,None,1,0.5534219741821289,1334.3402440547943,None,1335.009379863739,None,1336.0021278858185,1336.358883857727,1336.0021278858185,1336.358883857727,1335.009379863739,None,1335.009379863739,None,1335.009379863739,None,-1,-1,1,3,305.142879486084,520.7679271697998,right,1337.7172529697418,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,go,3,0,3,0,0,2,2,4,1338.2487988471985,None,1,0.43711090087890625,1338.2487988471985,None,1338.792032957077,None,1339.8025870323181,1340.1628639698029,1339.8025870323181,1340.1628639698029,1338.792032957077,None,1338.792032957077,None,1338.792032957077,None,,,0,3,3000.4138946533203,-1.0,-1,1343.7014360427856,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,0,3,3,0,1344.196261882782,None,1,1.1174101829528809,1344.196261882782,None,1345.4203660488129,None,1346.4252300262451,1346.7736389636993,1346.4252300262451,1346.7736389636993,1345.4203660488129,None,1345.4203660488129,None,1345.4203660488129,None,-1,-1,1,3,483.2165241241455,442.9969787597656,left,1348.2263720035553,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,0,4,4,1,1348.7441959381104,None,1,0.45557498931884766,1348.7441959381104,None,1349.2904720306396,None,1350.3000559806824,1350.6670310497284,1350.3000559806824,1350.6670310497284,1349.2904720306396,None,1349.2904720306396,None,1349.2904720306396,None,-1,-1,1,3,492.9811954498291,513.159990310669,left,1352.2021079063416,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,0,5,5,0,1352.7233259677887,None,1,0.40529298782348633,1352.7233259677887,None,1353.261610031128,None,1354.2739889621735,1354.6271998882294,1354.2739889621735,1354.6271998882294,1353.261610031128,None,1353.261610031128,None,1353.261610031128,None,-1,-1,1,3,491.5661811828613,508.3117485046387,left,1356.163321018219,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,stop,3,0,3,0,1,0,6,2,1356.6844148635864,None,1,0.5003979206085205,1356.6844148635864,None,1357.2852330207825,None,1358.2924900054932,1358.6411068439484,1358.2924900054932,1358.6411068439484,1357.2852330207825,None,1357.2852330207825,None,1357.2852330207825,None,350,350,0,3,496.0811138153076,499.76038932800293,left,1360.1762218475342,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,1,1,7,0,1360.672644853592,None,1,0.9410247802734375,1360.672644853592,None,1361.7082300186157,None,1362.7401609420776,1363.097764968872,1362.7401609420776,1363.097764968872,1361.7082300186157,None,1361.7082300186157,None,1361.7082300186157,None,-1,-1,1,3,448.12726974487305,660.5746746063232,left,1364.6936719417572,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,stop,3,0,3,0,1,2,8,5,1365.1945359706879,None,1,0.3822150230407715,1365.1945359706879,None,1365.6779370307922,None,1366.7014648914337,1367.0623090267181,1366.7014648914337,1367.0623090267181,1365.6779370307922,None,1365.6779370307922,None,1365.6779370307922,None,300,350,1,3,416.3985252380371,-1.0,-1,1370.9695000648499,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,stop,3,0,3,0,1,3,9,5,1371.5016548633575,None,1,0.43243408203125,1371.5016548633575,None,1372.053526878357,None,1373.0362029075623,1373.3997390270233,1373.0362029075623,1373.3997390270233,1372.053526878357,None,1372.053526878357,None,1372.053526878357,None,300,400,0,3,499.1145133972168,522.9732990264893,right,1374.9514770507812,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,stop,3,0,3,0,1,4,10,5,1375.4600369930267,None,1,0.563694953918457,1375.4600369930267,None,1376.1270048618317,None,1377.1365089416504,1377.4983880519867,1377.1365089416504,1377.4983880519867,1376.1270048618317,None,1376.1270048618317,None,1376.1270048618317,None,300,350,1,3,498.8887310028076,-1.0,-1,1381.535243988037,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,stop,3,0,3,0,1,5,11,2,1382.0295100212097,None,1,0.49651288986206055,1382.0295100212097,None,1382.642175912857,None,1383.6176118850708,1383.9744799137115,1383.6176118850708,1383.9744799137115,1382.642175912857,None,1382.642175912857,None,1382.642175912857,None,300,400,1,3,482.1028709411621,-1.0,-1,1388.0188958644867,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,2,0,12,1,1388.5518460273743,None,1,0.4201810359954834,1388.5518460273743,None,1389.1031160354614,None,1390.0759489536285,1390.425843000412,1390.0759489536285,1390.425843000412,1389.1031160354614,None,1389.1031160354614,None,1389.1031160354614,None,-1,-1,1,3,499.85790252685547,646.7516422271729,left,1392.1497728824615,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,go,3,0,3,0,2,1,13,4,1392.6839609146118,None,1,0.398576021194458,1392.6839609146118,None,1393.1631379127502,None,1394.198490858078,1394.555244922638,1394.198490858078,1394.555244922638,1393.1631379127502,None,1393.1631379127502,None,1393.1631379127502,None,-1,-1,1,3,441.129207611084,584.93971824646,right,1396.0725228786469,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,2,2,14,0,1396.5819718837738,None,1,0.3539590835571289,1396.5819718837738,None,1397.0598509311676,None,1398.0558898448944,1398.4230148792267,1398.0558898448944,1398.4230148792267,1397.0598509311676,None,1397.0598509311676,None,1397.0598509311676,None,-1,-1,1,3,389.56737518310547,674.7338771820068,left,1400.0142228603363,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,2,3,15,0,1400.5196800231934,None,1,0.4063870906829834,1400.5196800231934,None,1401.0014488697052,None,1402.019119977951,1402.376452922821,1402.019119977951,1402.376452922821,1401.0014488697052,None,1401.0014488697052,None,1401.0014488697052,None,-1,-1,1,3,558.5217475891113,627.5644302368164,left,1404.0877430438995,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,2,4,16,1,1404.5953030586243,None,1,0.37807202339172363,1404.5953030586243,None,1405.0740070343018,None,1406.0825278759003,1406.4421529769897,1406.0825278759003,1406.4421529769897,1405.0740070343018,None,1405.0740070343018,None,1405.0740070343018,None,-1,-1,1,3,563.3656978607178,606.2052249908447,left,1408.1448159217834,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,stop,3,0,3,0,2,5,17,2,1408.6658809185028,None,1,0.42554497718811035,1408.6658809185028,None,1409.2066299915314,None,1410.2208819389343,1410.577780008316,1410.2208819389343,1410.577780008316,1409.2066299915314,None,1409.2066299915314,None,1409.2066299915314,None,350,400,1,3,573.4148025512695,-1.0,-1,1414.685700893402,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,go,3,0,3,0,3,0,18,3,1415.2176249027252,None,1,0.5113370418548584,1415.2176249027252,None,1415.8309779167175,None,1416.8177740573883,1417.1759610176086,1416.8177740573883,1417.1759610176086,1415.8309779167175,None,1415.8309779167175,None,1415.8309779167175,None,-1,-1,1,3,402.42552757263184,585.921049118042,right,1418.684779882431,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,go,3,0,3,0,3,1,19,4,1419.2201979160309,None,1,0.3843200206756592,1419.2201979160309,None,1419.7045068740845,None,1420.7403919696808,1421.09299492836,1420.7403919696808,1421.09299492836,1419.7045068740845,None,1419.7045068740845,None,1419.7045068740845,None,-1,-1,1,3,478.87372970581055,577.7304172515869,right,1422.6420249938965,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,stop,3,0,3,0,3,2,20,2,1423.1558179855347,None,1,0.4226679801940918,1423.1558179855347,None,1423.6969678401947,None,1424.699424982071,1425.049038887024,1424.699424982071,1425.049038887024,1423.6969678401947,None,1423.6969678401947,None,1423.6969678401947,None,400,400,1,3,430.10807037353516,-1.0,-1,1429.0097799301147,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,stop,3,0,3,0,3,3,21,2,1429.541895866394,None,1,0.40795397758483887,1429.541895866394,None,1430.0333409309387,None,1431.012156009674,1431.3766930103302,1431.012156009674,1431.3766930103302,1430.0333409309387,None,1430.0333409309387,None,1430.0333409309387,None,450,400,1,3,375.7004737854004,-1.0,-1,1435.2749500274658,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,3,4,22,1,1435.806755065918,None,1,0.40199995040893555,1435.806755065918,None,1436.2959380149841,None,1437.2793760299683,1437.6019849777222,1437.2793760299683,1437.6019849777222,1436.2959380149841,None,1436.2959380149841,None,1436.2959380149841,None,-1,-1,1,3,523.5226154327393,673.2997894287109,left,1439.372074842453,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,stop,3,0,3,0,3,5,23,5,1439.8772330284119,None,1,0.5132818222045898,1439.8772330284119,None,1440.4810810089111,None,1441.5005269050598,1441.858458995819,1441.5005269050598,1441.858458995819,1440.4810810089111,None,1440.4810810089111,None,1440.4810810089111,None,500,400,1,3,456.4664363861084,-1.0,-1,1445.8404579162598,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,go,3,0,3,0,4,0,24,4,1446.3722710609436,None,1,0.48245787620544434,1446.3722710609436,None,1446.9844930171967,None,1447.9961850643158,1448.36820602417,1447.9961850643158,1448.36820602417,1446.9844930171967,None,1446.9844930171967,None,1446.9844930171967,None,-1,-1,1,3,666.1829948425293,573.9574432373047,right,1450.0920419692993,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,stop,3,0,3,0,4,1,25,2,1450.61035490036,None,1,0.5106949806213379,1450.61035490036,None,1451.2386569976807,None,1452.2683248519897,1452.616150856018,1452.2683248519897,1452.616150856018,1451.2386569976807,None,1451.2386569976807,None,1451.2386569976807,None,500,450,0,3,627.8417110443115,609.2147827148438,left,1454.382014989853,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,stop,3,0,3,0,4,2,26,2,1454.8989088535309,None,1,0.6371350288391113,1454.8989088535309,None,1455.6641030311584,None,1456.6925308704376,1457.0532069206238,1456.6925308704376,1457.0532069206238,1455.6641030311584,None,1455.6641030311584,None,1455.6641030311584,None,450,450,1,3,707.7236175537109,-1.0,-1,1461.2613339424133,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,go,3,0,3,0,4,3,27,3,1461.7552819252014,None,1,0.5844519138336182,1461.7552819252014,None,1462.429626941681,None,1463.4161460399628,1463.775671005249,1463.4161460399628,1463.775671005249,1462.429626941681,None,1462.429626941681,None,1462.429626941681,None,-1,-1,1,3,555.6526184082031,575.737476348877,right,1465.4400219917297,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,go,3,0,3,0,4,4,28,4,1465.9706318378448,None,1,0.4658520221710205,1465.9706318378448,None,1466.511929988861,None,1467.5268669128418,1467.8799209594727,1467.5268669128418,1467.8799209594727,1466.511929988861,None,1466.511929988861,None,1466.511929988861,None,-1,-1,1,3,368.4887886047363,718.1758880615234,right,1469.4968540668488,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,go,3,0,3,0,4,5,29,4,1470.0015120506287,None,1,0.3359560966491699,1470.0015120506287,None,1470.4663820266724,None,1471.4817278385162,1471.8261139392853,1471.4817278385162,1471.8261139392853,1470.4663820266724,None,1470.4663820266724,None,1470.4663820266724,None,-1,-1,1,3,344.6366786956787,608.4225177764893,right,1473.3272399902344,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,5,0,30,1,1473.861065864563,None,1,0.3141908645629883,1473.861065864563,None,1474.2825829982758,None,1475.3076078891754,1475.6608579158783,1475.3076078891754,1475.6608579158783,1474.2825829982758,None,1474.2825829982758,None,1474.2825829982758,None,-1,-1,1,3,505.9187412261963,567.8527355194092,left,1477.250032901764,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,stop,3,0,3,0,5,1,31,2,1477.7601709365845,None,1,0.42513298988342285,1477.7601709365845,None,1478.3037219047546,None,1479.309191942215,1479.6680538654327,1479.309191942215,1479.6680538654327,1478.3037219047546,None,1478.3037219047546,None,1478.3037219047546,None,500,450,0,3,497.2844123840332,596.7502593994141,left,1481.2997159957886,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,5,2,32,0,1481.7961030006409,None,1,0.542435884475708,1481.7961030006409,None,1482.458014011383,None,1483.472573041916,1483.8293390274048,1483.472573041916,1483.8293390274048,1482.458014011383,None,1482.458014011383,None,1482.458014011383,None,-1,-1,1,3,635.1728439331055,631.7064762115479,left,1485.6139998435974,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,5,3,33,0,1486.1281690597534,None,1,0.2778949737548828,1486.1281690597534,None,1486.486517906189,None,1487.5060260295868,1487.8552389144897,1487.5060260295868,1487.8552389144897,1486.486517906189,None,1486.486517906189,None,1486.486517906189,None,-1,-1,1,3,416.87536239624023,609.7846031188965,left,1489.4146049022675,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,go,3,0,3,0,5,4,34,4,1489.9176080226898,None,1,0.43973612785339355,1489.9176080226898,None,1490.4586510658264,None,1491.4857430458069,1491.8449800014496,1491.4857430458069,1491.8449800014496,1490.4586510658264,None,1490.4586510658264,None,1490.4586510658264,None,-1,-1,1,3,393.8636779785156,626.6095638275146,right,1493.3727889060974,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,go,3,0,3,0,5,5,35,3,1493.8836629390717,None,1,0.30833911895751953,1493.8836629390717,None,1494.3008830547333,None,1495.3226389884949,1495.681272983551,1495.3226389884949,1495.681272983551,1494.3008830547333,None,1494.3008830547333,None,1494.3008830547333,None,-1,-1,1,3,649.3096351623535,559.619665145874,right,1497.3839519023895,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,stop,3,0,3,0,6,0,36,5,1497.8891718387604,None,1,0.4257621765136719,1497.8891718387604,None,1498.4279520511627,None,1499.4533009529114,1499.810082912445,1499.4533009529114,1499.810082912445,1498.4279520511627,None,1498.4279520511627,None,1498.4279520511627,None,450,450,0,3,619.3740367889404,586.3728523254395,right,1501.5156350135803,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,go,3,0,3,0,6,1,37,3,1502.0331120491028,None,1,0.5939068794250488,1502.0331120491028,None,1502.7025349140167,None,1503.708426952362,1504.0638029575348,1503.708426952362,1504.0638029575348,1502.7025349140167,None,1502.7025349140167,None,1502.7025349140167,None,-1,-1,1,3,419.13771629333496,593.4953689575195,right,1505.595939874649,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,go,3,0,3,0,6,2,38,3,1506.096538066864,None,1,0.39867186546325684,1506.096538066864,None,1506.580510854721,None,1507.5772850513458,1507.9232749938965,1507.5772850513458,1507.9232749938965,1506.580510854721,None,1506.580510854721,None,1506.580510854721,None,-1,-1,1,3,379.3637752532959,594.8619842529297,right,1509.4547069072723,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,6,3,39,0,1509.9719779491425,None,1,0.31319594383239746,1509.9719779491425,None,1510.3899309635162,None,1511.3987889289856,1511.7560698986053,1511.3987889289856,1511.7560698986053,1510.3899309635162,None,1510.3899309635162,None,1510.3899309635162,None,-1,-1,1,3,415.8611297607422,507.8427791595459,left,1513.198056936264,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,6,4,40,0,1513.7101950645447,None,1,0.37494897842407227,1513.7101950645447,None,1514.1897628307343,None,1515.1826708316803,1515.5350830554962,1515.1826708316803,1515.5350830554962,1514.1897628307343,None,1514.1897628307343,None,1514.1897628307343,None,-1,-1,1,3,433.4108829498291,733.7443828582764,left,1517.2655098438263,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,go,3,0,3,0,6,5,41,3,1517.777997970581,None,1,0.5407609939575195,1517.777997970581,None,1518.4429450035095,None,1519.47460603714,1519.82807803154,1519.47460603714,1519.82807803154,1518.4429450035095,None,1518.4429450035095,None,1518.4429450035095,None,-1,-1,1,3,405.59983253479004,569.3957805633545,right,1521.2941629886627,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,go,3,0,3,0,7,0,42,4,1521.800948858261,None,1,0.3499598503112793,1521.800948858261,None,1522.2794148921967,None,1523.300202846527,1523.6543328762054,1523.300202846527,1523.6543328762054,1522.2794148921967,None,1522.2794148921967,None,1522.2794148921967,None,-1,-1,1,3,448.4519958496094,610.2402210235596,right,1525.2457978725433,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,go,3,0,3,0,7,1,43,3,1525.7508509159088,None,1,0.3955211639404297,1525.7508509159088,None,1526.2317569255829,None,1527.25976896286,1527.6099689006805,1527.25976896286,1527.6099689006805,1526.2317569255829,None,1526.2317569255829,None,1526.2317569255829,None,-1,-1,1,3,391.6168212890625,467.1773910522461,right,1528.9886689186096,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,go,3,0,3,0,7,2,44,3,1529.4996519088745,None,1,0.343303918838501,1529.4996519088745,None,1529.9184310436249,None,1530.9128530025482,1531.2475490570068,1530.9128530025482,1531.2475490570068,1529.9184310436249,None,1529.9184310436249,None,1529.9184310436249,None,-1,-1,1,3,490.6883239746094,560.664176940918,right,1532.8536958694458,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,stop,3,0,3,0,7,3,45,2,1533.3723888397217,None,1,0.33189988136291504,1533.3723888397217,None,1533.794802904129,None,1534.8252539634705,1535.1725900173187,1534.8252539634705,1535.1725900173187,1533.794802904129,None,1533.794802904129,None,1533.794802904129,None,450,400,0,3,490.1883602142334,554.9468994140625,left,1536.7469189167023,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,7,4,46,1,1537.2692320346832,None,1,0.519420862197876,1537.2692320346832,None,1537.8739910125732,None,1538.888869047165,1539.2404248714447,1538.888869047165,1539.2404248714447,1537.8739910125732,None,1537.8739910125732,None,1537.8739910125732,None,-1,-1,1,3,548.3767986297607,560.9405040740967,left,1540.880763053894,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
