Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
right,go,2,0,2,0,6,5,41,4,1119.4676251411438,None,1,0.32230091094970703,1119.4676251411438,None,1119.8903279304504,None,1120.9246399402618,1121.2753541469574,1120.9246399402618,1121.2753541469574,1119.8903279304504,None,1119.8903279304504,None,1119.8903279304504,None,1,True,429.60309982299805,1051.1503219604492,right,1123.2757079601288,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,2,0,2,0,7,0,42,4,1123.7745349407196,None,1,0.45656704902648926,1123.7745349407196,None,1124.3167340755463,None,1125.3259160518646,1125.6716921329498,1125.3259160518646,1125.6716921329498,1124.3167340755463,None,1124.3167340755463,None,1124.3167340755463,None,1,True,391.82209968566895,1150.1452922821045,right,1127.7347271442413,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,stop,2,0,2,0,7,1,43,2,1128.243124961853,None,1,0.4197521209716797,1128.243124961853,None,1128.786653995514,None,1129.8033759593964,1130.155648946762,1129.8033759593964,1130.155648946762,1128.786653995514,None,1128.786653995514,None,1128.786653995514,None,0,True,396.8088626861572,946.148157119751,left,1132.0305700302124,None,850,800,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,stop,2,0,2,0,7,2,44,2,1132.5343940258026,None,1,0.6388339996337891,1132.5343940258026,None,1133.2637169361115,None,1134.2627799510956,1134.6067371368408,1134.2627799510956,1134.6067371368408,1133.2637169361115,None,1133.2637169361115,None,1133.2637169361115,None,1,True,498.1105327606201,-1.0,-1,1138.6606249809265,None,800,800,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,2,0,2,0,7,3,45,3,1139.1664321422577,None,1,0.5330820083618164,1139.1664321422577,None,1139.7782790660858,None,1140.7600860595703,1141.1134700775146,1140.7600860595703,1141.1134700775146,1139.7782790660858,None,1139.7782790660858,None,1139.7782790660858,None,1,True,391.79039001464844,1328.9079666137695,right,1143.3683650493622,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,2,0,2,0,7,4,46,4,1143.8725340366364,None,1,0.6041390895843506,1143.8725340366364,None,1144.599839925766,None,1145.6000730991364,1145.9437799453735,1145.6000730991364,1145.9437799453735,1144.599839925766,None,1144.599839925766,None,1144.599839925766,None,1,True,481.1699390411377,1279.9153327941895,right,1148.2531089782715,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,2,0,2,0,7,5,47,0,1148.7665209770203,None,1,0.3904731273651123,1148.7665209770203,None,1149.247635126114,None,1150.2653639316559,1150.6322491168976,1150.2653639316559,1150.6322491168976,1149.247635126114,None,1149.247635126114,None,1149.247635126114,None,1,True,336.6129398345947,1208.9409828186035,left,1152.6662819385529,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,2,0,2,0,8,0,48,0,1153.1802470684052,None,1,0.5474720001220703,1153.1802470684052,None,1153.847548007965,None,1154.8507421016693,1155.197077035904,1154.8507421016693,1155.197077035904,1153.847548007965,None,1153.847548007965,None,1153.847548007965,None,1,True,557.389497756958,1155.6675434112549,left,1157.4695630073547,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,2,0,2,0,8,1,49,1,1157.9736189842224,None,1,0.4467170238494873,1157.9736189842224,None,1158.5158219337463,None,1159.5153739452362,1159.8552250862122,1159.5153739452362,1159.8552250862122,1158.5158219337463,None,1158.5158219337463,None,1158.5158219337463,None,1,True,493.457555770874,1057.3432445526123,left,1161.9395730495453,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,2,0,2,0,8,2,50,3,1162.449716091156,None,1,0.5468978881835938,1162.449716091156,None,1163.1163589954376,None,1164.1215291023254,1164.475063085556,1164.1215291023254,1164.475063085556,1163.1163589954376,None,1163.1163589954376,None,1163.1163589954376,None,1,True,489.1321659088135,1055.3946495056152,right,1166.5502181053162,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,2,0,2,0,8,3,51,1,1167.0677819252014,None,1,0.7138519287109375,1167.0677819252014,None,1167.8571000099182,None,1168.8777070045471,1169.2029120922089,1168.8777070045471,1169.2029120922089,1167.8571000099182,None,1167.8571000099182,None,1167.8571000099182,None,1,True,456.0999870300293,992.1355247497559,left,1171.1964750289917,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,2,0,2,0,8,4,52,0,1171.7001190185547,None,1,0.5564529895782471,1171.7001190185547,None,1172.363203048706,None,1173.3702111244202,1173.7282259464264,1173.3702111244202,1173.7282259464264,1172.363203048706,None,1172.363203048706,None,1172.363203048706,None,1,True,573.1716156005859,1017.268180847168,left,1175.8478960990906,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,2,0,2,0,8,5,53,3,1176.3653230667114,None,1,0.34053611755371094,1176.3653230667114,None,1176.7863380908966,None,1177.789263010025,1178.1438460350037,1177.789263010025,1178.1438460350037,1176.7863380908966,None,1176.7863380908966,None,1176.7863380908966,None,1,True,389.8320198059082,986.687183380127,right,1180.0459461212158,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,stop,2,0,2,0,9,0,54,5,1180.565668106079,None,1,0.5027940273284912,1180.565668106079,None,1181.13769698143,None,1182.158045053482,1182.5242171287537,1182.158045053482,1182.5242171287537,1181.13769698143,None,1181.13769698143,None,1181.13769698143,None,1,True,339.2643928527832,-1.0,-1,1186.3518640995026,None,850,800,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,stop,2,0,2,0,9,1,55,5,1186.8845570087433,None,1,0.43664097785949707,1186.8845570087433,None,1187.4354259967804,None,1188.4148790836334,1188.7611889839172,1188.4148790836334,1188.7611889839172,1187.4354259967804,None,1187.4354259967804,None,1187.4354259967804,None,0,True,452.1453380584717,907.8578948974609,right,1190.7007219791412,None,850,850,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,stop,2,0,2,0,9,2,56,5,1191.2041170597076,None,1,0.7486369609832764,1191.2041170597076,None,1192.0537021160126,None,1193.089210987091,1193.431692123413,1193.089210987091,1193.431692123413,1192.0537021160126,None,1192.0537021160126,None,1192.0537021160126,None,1,True,422.2862720489502,-1.0,-1,1197.3729150295258,None,850,800,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,stop,2,0,2,0,9,3,57,2,1197.8663201332092,None,1,0.47886085510253906,1197.8663201332092,None,1198.4778599739075,None,1199.4550709724426,1199.810406923294,1199.4550709724426,1199.810406923294,1198.4778599739075,None,1198.4778599739075,None,1198.4778599739075,None,0,True,471.8441963195801,950.5558013916016,left,1201.793673992157,None,850,850,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,2,0,2,0,9,4,58,3,1202.3041460514069,None,1,1.6982431411743164,1202.3041460514069,None,1204.0827701091766,None,1205.0803921222687,1205.4456191062927,1205.0803921222687,1205.4456191062927,1204.0827701091766,None,1204.0827701091766,None,1204.0827701091766,None,1,True,633.1002712249756,1271.1448669433594,right,1207.8850691318512,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,stop,2,0,2,0,9,5,59,5,1208.4158549308777,None,1,0.5666940212249756,1208.4158549308777,None,1209.0836219787598,None,1210.1040489673615,1210.4550890922546,1210.1040489673615,1210.4550890922546,1209.0836219787598,None,1209.0836219787598,None,1209.0836219787598,None,1,True,307.2338104248047,-1.0,-1,1214.2920770645142,None,800,850,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,stop,2,0,2,0,10,0,60,5,1214.8240160942078,None,1,0.42404699325561523,1214.8240160942078,None,1215.3735749721527,None,1216.3546290397644,1216.7146451473236,1216.3546290397644,1216.7146451473236,1215.3735749721527,None,1215.3735749721527,None,1215.3735749721527,None,1,True,282.19127655029297,-1.0,-1,1220.5551509857178,None,800,900,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,stop,2,0,2,0,10,1,61,2,1221.0874531269073,None,1,0.9695580005645752,1221.0874531269073,None,1222.1933000087738,None,1223.1771879196167,1223.5359239578247,1223.1771879196167,1223.5359239578247,1222.1933000087738,None,1222.1933000087738,None,1222.1933000087738,None,1,True,276.6437530517578,-1.0,-1,1227.3727099895477,None,800,950,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,stop,2,0,2,0,10,2,62,2,1227.904289007187,None,1,0.6667439937591553,1227.904289007187,None,1228.700914144516,None,1229.6829390525818,1230.038213968277,1229.6829390525818,1230.038213968277,1228.700914144516,None,1228.700914144516,None,1228.700914144516,None,1,True,401.7987251281738,-1.0,-1,1233.9924659729004,None,850,950,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,2,0,2,0,10,3,63,1,1234.523905992508,None,1,0.500169038772583,1234.523905992508,None,1235.1350400447845,None,1236.1161921024323,1236.4695780277252,1236.1161921024323,1236.4695780277252,1235.1350400447845,None,1235.1350400447845,None,1235.1350400447845,None,1,True,257.0023536682129,960.3030681610107,left,1238.2564339637756,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,2,0,2,0,10,4,64,1,1238.7767281532288,None,1,1.6000299453735352,1238.7767281532288,None,1240.4961140155792,None,1241.5128190517426,1241.8705139160156,1241.5128190517426,1241.8705139160156,1240.4961140155792,None,1240.4961140155792,None,1240.4961140155792,None,1,True,411.4243984222412,1039.5135879516602,left,1243.8523969650269,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,2,0,2,0,10,5,65,3,1244.3641829490662,None,1,0.7410199642181396,1244.3641829490662,None,1245.2154850959778,None,1246.2202699184418,1246.5882930755615,1246.2202699184418,1246.5882930755615,1245.2154850959778,None,1245.2154850959778,None,1245.2154850959778,None,1,True,497.1780776977539,969.0642356872559,right,1248.5848269462585,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,2,0,2,0,11,0,66,1,1249.0972681045532,None,1,0.7839550971984863,1249.0972681045532,None,1250.009262084961,None,1251.0239119529724,1251.375069141388,1251.0239119529724,1251.375069141388,1250.009262084961,None,1250.009262084961,None,1250.009262084961,None,1,True,421.7259883880615,942.0170783996582,left,1253.2725529670715,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,stop,2,0,2,0,11,1,67,5,1253.7718391418457,None,1,0.9336700439453125,1253.7718391418457,None,1254.81108212471,None,1255.8108971118927,1256.1756200790405,1255.8108971118927,1256.1756200790405,1254.81108212471,None,1254.81108212471,None,1254.81108212471,None,0,True,632.9782009124756,895.9014415740967,right,1258.232437133789,None,900,950,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,2,0,2,0,11,2,68,0,1258.73108792305,None,1,1.5348610877990723,1258.73108792305,None,1260.3565361499786,None,1261.3498229980469,1261.7130010128021,1261.3498229980469,1261.7130010128021,1260.3565361499786,None,1260.3565361499786,None,1260.3565361499786,None,1,True,265.38586616516113,1278.4676551818848,left,1263.7868230342865,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,2,0,2,0,11,3,69,0,1264.2933189868927,None,1,0.528156042098999,1264.2933189868927,None,1264.8970091342926,None,1265.8969209194183,1266.2538940906525,1265.8969209194183,1266.2538940906525,1264.8970091342926,None,1264.8970091342926,None,1264.8970091342926,None,1,True,336.8978500366211,1341.2225246429443,left,1268.4628949165344,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,stop,2,0,2,0,11,4,70,5,1268.9830589294434,None,1,0.49031901359558105,1268.9830589294434,None,1269.584792137146,None,1270.614695072174,1270.970794916153,1270.614695072174,1270.970794916153,1269.584792137146,None,1269.584792137146,None,1269.584792137146,None,1,True,539.9668216705322,-1.0,-1,1274.9997470378876,None,900,900,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,stop,2,0,2,0,11,5,71,2,1275.5313730239868,None,1,0.7425258159637451,1275.5313730239868,None,1276.3920159339905,None,1277.3760130405426,1277.7207789421082,1277.3760130405426,1277.7207789421082,1276.3920159339905,None,1276.3920159339905,None,1276.3920159339905,None,0,True,560.9123706817627,1053.0831813812256,left,1279.904814004898,None,900,950,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,2,0,2,0,12,0,72,0,1280.4147369861603,None,1,1.1004018783569336,1280.4147369861603,None,1281.6387600898743,None,1282.6563770771027,1283.0193219184875,1282.6563770771027,1283.0193219184875,1281.6387600898743,None,1281.6387600898743,None,1281.6387600898743,None,1,True,436.37657165527344,1129.7309398651123,left,1285.1164920330048,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,stop,2,0,2,0,12,1,73,5,1285.6336801052094,None,1,0.7848799228668213,1285.6336801052094,None,1286.5414371490479,None,1287.5679731369019,1287.9209949970245,1287.5679731369019,1287.9209949970245,1286.5414371490479,None,1286.5414371490479,None,1286.5414371490479,None,0,True,508.58259201049805,1082.4878215789795,right,1290.0434830188751,None,850,950,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,stop,2,0,2,0,12,2,74,5,1290.5775821208954,None,1,1.5358250141143799,1290.5775821208954,None,1292.2344830036163,None,1293.2518939971924,1293.5858030319214,1293.2518939971924,1293.5858030319214,1292.2344830036163,None,1292.2344830036163,None,1292.2344830036163,None,1,True,435.7876777648926,-1.0,-1,1297.5895280838013,None,850,900,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,2,0,2,0,12,3,75,4,1298.083792924881,None,1,1.4371469020843506,1298.083792924881,None,1299.621523141861,None,1300.5936551094055,1300.91770195961,1300.5936551094055,1300.91770195961,1299.621523141861,None,1299.621523141861,None,1299.621523141861,None,1,True,292.8647994995117,1279.3724536895752,right,1303.0594229698181,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,stop,2,0,2,0,12,4,76,2,1303.5868120193481,None,1,0.4745500087738037,1303.5868120193481,None,1304.1820549964905,None,1305.2089281082153,1305.56618309021,1305.2089281082153,1305.56618309021,1304.1820549964905,None,1304.1820549964905,None,1304.1820549964905,None,1,True,328.29785346984863,-1.0,-1,1309.4196290969849,None,850,950,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,2,0,2,0,12,5,77,4,1309.9506149291992,None,1,0.7592411041259766,1309.9506149291992,None,1310.8108041286469,None,1311.8046009540558,1312.1671209335327,1311.8046009540558,1312.1671209335327,1310.8108041286469,None,1310.8108041286469,None,1310.8108041286469,None,1,True,300.56118965148926,1332.3519229888916,right,1314.3292140960693,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,3,0,3,0,0,0,0,4,1331.347177028656,None,1,4.1998610496521,1331.347177028656,None,1335.653408050537,None,1336.668312072754,1337.0202269554138,1336.668312072754,1337.0202269554138,1335.653408050537,None,1335.653408050537,None,1335.653408050537,None,1,True,517.7297592163086,843.3997631072998,right,1338.908893108368,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,3,0,3,0,0,1,1,4,1339.4103281497955,None,1,0.8822581768035889,1339.4103281497955,None,1340.38343501091,None,1341.4156820774078,1341.767571926117,1341.4156820774078,1341.767571926117,1340.38343501091,None,1340.38343501091,None,1340.38343501091,None,1,True,592.4615859985352,931.5907955169678,right,1343.7827551364899,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,3,0,3,0,0,2,2,3,1344.2816071510315,None,1,0.6003749370574951,1344.2816071510315,None,1345.006686925888,None,1346.0015020370483,1346.3604941368103,1346.0015020370483,1346.3604941368103,1345.006686925888,None,1345.006686925888,None,1345.006686925888,None,1,True,526.4701843261719,998.8870620727539,right,1348.41113114357,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,3,0,3,0,0,3,3,1,1348.9283440113068,None,1,0.6329209804534912,1348.9283440113068,None,1349.6554400920868,None,1350.6523129940033,1351.0103731155396,1350.6523129940033,1351.0103731155396,1349.6554400920868,None,1349.6554400920868,None,1349.6554400920868,None,1,True,560.09840965271,1026.6599655151367,left,1353.1265790462494,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,3,0,3,0,0,4,4,0,1353.6444590091705,None,1,0.606536865234375,1353.6444590091705,None,1354.371689081192,None,1355.4053490161896,1355.7572131156921,1355.4053490161896,1355.7572131156921,1354.371689081192,None,1354.371689081192,None,1354.371689081192,None,1,True,624.7410774230957,1011.5861892700195,left,1357.8846609592438,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,3,0,3,0,0,5,5,1,1358.3863010406494,None,1,0.5258491039276123,1358.3863010406494,None,1358.992676973343,None,1360.0083849430084,1360.3642311096191,1360.0083849430084,1360.3642311096191,1358.992676973343,None,1358.992676973343,None,1358.992676973343,None,1,True,517.3187255859375,1180.2842617034912,left,1362.5812060832977,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,3,0,3,0,1,0,6,1,1363.1025891304016,None,1,0.5064539909362793,1363.1025891304016,None,1363.711168050766,None,1364.7342610359192,1365.0918459892273,1364.7342610359192,1365.0918459892273,1363.711168050766,None,1363.711168050766,None,1363.711168050766,None,1,True,428.8821220397949,1180.535078048706,left,1367.1925129890442,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,stop,3,0,3,0,1,1,7,2,1367.7242290973663,None,1,0.5121071338653564,1367.7242290973663,None,1368.326740026474,None,1369.323804140091,1369.6848409175873,1369.323804140091,1369.6848409175873,1368.326740026474,None,1368.326740026474,None,1368.326740026474,None,0,True,270.08652687072754,1077.2297382354736,left,1371.5476729869843,None,900,950,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,stop,3,0,3,0,1,2,8,5,1372.0703971385956,None,1,0.9615499973297119,1372.0703971385956,None,1373.1077229976654,None,1374.0974071025848,1374.444102048874,1374.0974071025848,1374.444102048874,1373.1077229976654,None,1373.1077229976654,None,1373.1077229976654,None,1,True,321.4735984802246,-1.0,-1,1378.3313200473785,None,850,950,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,3,0,3,0,1,3,9,1,1378.8255059719086,None,1,0.44725799560546875,1378.8255059719086,None,1379.3760120868683,None,1380.3881030082703,1380.7414960861206,1380.3881030082703,1380.7414960861206,1379.3760120868683,None,1379.3760120868683,None,1379.3760120868683,None,1,True,380.8255195617676,1151.6451835632324,left,1382.7967960834503,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,3,0,3,0,1,4,10,0,1383.3044691085815,None,1,0.6326611042022705,1383.3044691085815,None,1384.037586927414,None,1385.0437140464783,1385.3878531455994,1385.0437140464783,1385.3878531455994,1384.037586927414,None,1384.037586927414,None,1384.037586927414,None,1,True,330.7464122772217,1224.1573333740234,left,1387.466500043869,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,3,0,3,0,1,5,11,4,1387.9700989723206,None,1,0.553804874420166,1387.9700989723206,None,1388.6339099407196,None,1389.6539480686188,1390.0025379657745,1389.6539480686188,1390.0025379657745,1388.6339099407196,None,1388.6339099407196,None,1388.6339099407196,None,1,True,256.9875717163086,1091.5143489837646,right,1391.8796911239624,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,3,0,3,0,2,0,12,0,1392.4015929698944,None,1,0.5058069229125977,1392.4015929698944,None,1393.008085012436,None,1394.0367829799652,1394.3970711231232,1394.0367829799652,1394.3970711231232,1393.008085012436,None,1393.008085012436,None,1393.008085012436,None,1,True,354.5200824737549,1064.8350715637207,left,1396.303815126419,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,stop,3,0,3,0,2,1,13,2,1396.8212480545044,None,1,0.4507739543914795,1396.8212480545044,None,1397.3950481414795,None,1398.4194581508636,1398.770602941513,1398.4194581508636,1398.770602941513,1397.3950481414795,None,1397.3950481414795,None,1397.3950481414795,None,1,True,210.86978912353516,-1.0,-1,1402.511300086975,None,850,1000,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,3,0,3,0,2,2,14,3,1403.0425169467926,None,1,0.44103288650512695,1403.0425169467926,None,1403.5929789543152,None,1404.5780680179596,1404.937758922577,1404.5780680179596,1404.937758922577,1403.5929789543152,None,1403.5929789543152,None,1403.5929789543152,None,0,False,-1.0,-1.0,-1,1405.3467481136322,None,,,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,stop,3,0,3,0,2,3,15,2,1405.8719599246979,None,1,1.5275650024414062,1405.8719599246979,None,1407.5361540317535,None,1408.5174260139465,1408.8696200847626,1408.5174260139465,1408.8696200847626,1407.5361540317535,None,1407.5361540317535,None,1407.5361540317535,None,0,True,603.632926940918,1056.66184425354,left,1411.0914270877838,None,900,1000,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,stop,3,0,3,0,2,4,16,5,1411.6062059402466,None,1,1.0068089962005615,1411.6062059402466,None,1412.7086610794067,None,1413.716882944107,1414.0791370868683,1413.716882944107,1414.0791370868683,1412.7086610794067,None,1412.7086610794067,None,1412.7086610794067,None,1,True,474.4243621826172,-1.0,-1,1418.0921211242676,None,850,1000,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,stop,3,0,3,0,2,5,17,2,1418.5856959819794,None,1,0.458834171295166,1418.5856959819794,None,1419.1360330581665,None,1420.11554312706,1420.4467549324036,1420.11554312706,1420.4467549324036,1419.1360330581665,None,1419.1360330581665,None,1419.1360330581665,None,1,True,555.9365749359131,-1.0,-1,1424.5609230995178,None,850,1050,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,3,0,3,0,3,0,18,4,1425.0924739837646,None,1,0.6660029888153076,1425.0924739837646,None,1425.8914070129395,None,1426.8678090572357,1427.2180440425873,1426.8678090572357,1427.2180440425873,1425.8914070129395,None,1425.8914070129395,None,1425.8914070129395,None,1,True,469.49005126953125,1300.7986545562744,right,1429.5648140907288,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,3,0,3,0,3,1,19,0,1430.0757849216461,None,1,0.9030249118804932,1430.0757849216461,None,1431.1111969947815,None,1432.1168780326843,1432.4622859954834,1432.1168780326843,1432.4622859954834,1431.1111969947815,None,1431.1111969947815,None,1431.1111969947815,None,1,True,735.7170581817627,1080.859899520874,left,1434.8073251247406,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,3,0,3,0,3,2,20,3,1435.3453259468079,None,1,0.5757100582122803,1435.3453259468079,None,1436.0164461135864,None,1437.0124909877777,1437.3658981323242,1437.0124909877777,1437.3658981323242,1436.0164461135864,None,1436.0164461135864,None,1436.0164461135864,None,1,True,686.4523887634277,1037.9180908203125,right,1439.6152880191803,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,3,0,3,0,3,3,21,1,1440.1188621520996,None,1,0.6332600116729736,1440.1188621520996,None,1440.8449039459229,None,1441.8552830219269,1442.201553106308,1441.8552830219269,1442.201553106308,1440.8449039459229,None,1440.8449039459229,None,1440.8449039459229,None,1,True,958.158016204834,914.8993492126465,left,1444.6276149749756,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,3,0,3,0,3,4,22,4,1445.1310300827026,None,1,0.6400830745697021,1445.1310300827026,None,1445.8620331287384,None,1446.8747980594635,1447.2309250831604,1446.8747980594635,1447.2309250831604,1445.8620331287384,None,1445.8620331287384,None,1445.8620331287384,None,1,True,411.53621673583984,573.5266208648682,right,1448.7423429489136,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,3,0,3,0,3,5,23,1,1449.249594926834,None,1,0.6190130710601807,1449.249594926834,None,1449.9760580062866,None,1450.9847650527954,1451.3479180335999,1450.9847650527954,1451.3479180335999,1449.9760580062866,None,1449.9760580062866,None,1449.9760580062866,None,1,True,464.97225761413574,824.103593826294,left,1453.1675779819489,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,3,0,3,0,4,0,24,3,1453.6712419986725,None,1,0.358428955078125,1453.6712419986725,None,1454.1495151519775,None,1455.1501259803772,1455.4977259635925,1455.1501259803772,1455.4977259635925,1454.1495151519775,None,1454.1495151519775,None,1454.1495151519775,None,1,True,443.97664070129395,1123.8679885864258,right,1457.5978400707245,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,3,0,3,0,4,1,25,4,1458.0993349552155,None,1,0.3704359531402588,1458.0993349552155,None,1458.578339099884,None,1459.5842959880829,1459.9403190612793,1459.5842959880829,1459.9403190612793,1458.578339099884,None,1458.578339099884,None,1458.578339099884,None,1,True,349.7734069824219,955.7616710662842,right,1461.7595310211182,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,3,0,3,0,4,2,26,4,1462.2763841152191,None,1,0.41077399253845215,1462.2763841152191,None,1462.815190076828,None,1463.8132240772247,1464.1733269691467,1463.8132240772247,1464.1733269691467,1462.815190076828,None,1462.815190076828,None,1462.815190076828,None,1,True,575.2565860748291,825.2720832824707,right,1466.1026289463043,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
