Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
right,go,0,0,0,0,1,4,10,3,74.39467000961304,None,1,0.15348410606384277,74.39467000961304,None,74.62870216369629,None,75.63206601142883,75.9724371433258,75.63206601142883,75.9724371433258,74.62870216369629,None,74.62870216369629,None,74.62870216369629,None,-1,-1,1,True,760.5490684509277,294.56186294555664,right,77.58189415931702,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
right,go,0,0,0,0,1,5,11,3,78.08183217048645,None,1,0.2951810359954834,78.08183217048645,None,78.5003170967102,None,79.51964998245239,79.87638711929321,79.51964998245239,79.87638711929321,78.5003170967102,None,78.5003170967102,None,78.5003170967102,None,-1,-1,1,True,578.7513256072998,303.55238914489746,right,81.28873109817505,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
right,go,0,0,0,0,2,0,12,4,81.82532095909119,None,1,0.26903510093688965,81.82532095909119,None,82.18506407737732,None,83.18353605270386,83.54137110710144,83.18353605270386,83.54137110710144,82.18506407737732,None,82.18506407737732,None,82.18506407737732,None,-1,-1,1,True,406.85033798217773,343.1978225708008,right,84.82203316688538,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
right,go,0,0,0,0,2,1,13,4,85.33671402931213,None,1,0.22585487365722656,85.33671402931213,None,85.69046998023987,None,86.71569800376892,87.07850098609924,86.71569800376892,87.07850098609924,85.69046998023987,None,85.69046998023987,None,85.69046998023987,None,-1,-1,1,True,325.18625259399414,326.9994258880615,right,88.21348810195923,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
left,stop,0,0,0,0,2,2,14,2,88.72462797164917,None,1,0.33769798278808594,88.72462797164917,None,89.14298915863037,None,90.1475510597229,90.49580097198486,90.1475510597229,90.49580097198486,89.14298915863037,None,89.14298915863037,None,89.14298915863037,None,300,350,0,True,333.8737487792969,341.7091369628906,left,91.69907116889954,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
left,stop,0,0,0,0,2,3,15,2,92.197909116745,None,1,1.1510870456695557,92.197909116745,None,93.48162198066711,None,94.48328113555908,94.84604001045227,94.48328113555908,94.84604001045227,93.48162198066711,None,93.48162198066711,None,93.48162198066711,None,250,350,0,True,316.74742698669434,315.3846263885498,left,96.00142407417297,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
right,go,0,0,0,0,2,4,16,4,96.52010798454285,None,1,0.21991419792175293,96.52010798454285,None,96.86797618865967,None,97.87996315956116,98.23956799507141,97.87996315956116,98.23956799507141,96.86797618865967,None,96.86797618865967,None,96.86797618865967,None,-1,-1,1,True,257.61866569519043,312.6528263092041,right,99.34637403488159,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
left,go,0,0,0,0,2,5,17,1,99.84820318222046,None,1,0.16245794296264648,99.84820318222046,None,100.13908910751343,None,101.15646004676819,101.5071280002594,101.15646004676819,101.5071280002594,100.13908910751343,None,100.13908910751343,None,100.13908910751343,None,-1,-1,1,True,282.1464538574219,323.6823081970215,left,102.62380003929138,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
right,stop,0,0,0,0,3,0,18,5,103.14340209960938,None,1,0.21492505073547363,103.14340209960938,None,103.43883299827576,None,104.44707417488098,104.8109540939331,104.44707417488098,104.8109540939331,103.43883299827576,None,103.43883299827576,None,103.43883299827576,None,200,350,0,True,364.62950706481934,351.9730567932129,right,106.06158304214478,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
right,stop,0,0,0,0,3,1,19,5,106.57925009727478,None,1,0.2469310760498047,106.57925009727478,None,106.93574595451355,None,107.93511915206909,108.2752571105957,107.93511915206909,108.2752571105957,106.93574595451355,None,106.93574595451355,None,106.93574595451355,None,200,300,0,True,654.4890403747559,354.3887138366699,right,109.81663298606873,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
right,go,0,0,0,0,3,2,20,4,110.33643507957458,None,1,0.6246638298034668,110.33643507957458,None,111.06820011138916,None,112.08906412124634,112.45002508163452,112.08906412124634,112.45002508163452,111.06820011138916,None,111.06820011138916,None,111.06820011138916,None,-1,-1,1,True,360.72683334350586,363.80553245544434,right,113.70961618423462,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
left,go,0,0,0,0,3,3,21,1,114.21633195877075,None,1,0.2052931785583496,114.21633195877075,None,114.51211309432983,None,115.53594899177551,115.87899804115295,115.53594899177551,115.87899804115295,114.51211309432983,None,114.51211309432983,None,114.51211309432983,None,-1,-1,1,True,824.7537612915039,257.02834129333496,left,117.4709141254425,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
right,go,0,0,0,0,3,4,22,3,117.98319911956787,None,1,0.5185539722442627,117.98319911956787,None,118.5854811668396,None,119.59773302078247,119.94972610473633,119.59773302078247,119.94972610473633,118.5854811668396,None,118.5854811668396,None,118.5854811668396,None,-1,-1,1,True,247.43890762329102,400.165319442749,right,121.11930918693542,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
left,go,0,0,0,0,3,5,23,1,121.63108015060425,None,1,0.4158360958099365,121.63108015060425,None,122.17060804367065,None,123.2019510269165,123.55671310424805,123.2019510269165,123.55671310424805,122.17060804367065,None,122.17060804367065,None,122.17060804367065,None,-1,-1,1,True,380.39112091064453,308.1934452056885,left,124.76867198944092,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
right,go,0,0,0,0,4,0,24,3,125.28620600700378,None,1,0.4490799903869629,125.28620600700378,None,125.8296070098877,None,126.84250402450562,127.19102001190186,126.84250402450562,127.19102001190186,125.8296070098877,None,125.8296070098877,None,125.8296070098877,None,-1,-1,1,True,277.8940200805664,405.1775932312012,right,128.38261818885803,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
left,go,0,0,0,0,4,1,25,0,128.89326000213623,None,1,0.2438821792602539,128.89326000213623,None,129.25301718711853,None,130.24326610565186,130.6103000640869,130.24326610565186,130.6103000640869,129.25301718711853,None,129.25301718711853,None,129.25301718711853,None,-1,-1,1,True,176.77927017211914,378.71289253234863,left,131.68763208389282,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
right,stop,0,0,0,0,4,2,26,5,132.18836212158203,None,1,0.3046731948852539,132.18836212158203,None,132.61005902290344,None,133.60743618011475,133.96606397628784,133.60743618011475,133.96606397628784,132.61005902290344,None,132.61005902290344,None,132.61005902290344,None,200,250,0,True,283.75887870788574,335.70241928100586,right,135.12071800231934,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
right,go,0,0,0,0,4,3,27,3,135.63885116577148,None,1,0.7220950126647949,135.63885116577148,None,136.48848795890808,None,137.50346612930298,137.86732506752014,137.50346612930298,137.86732506752014,136.48848795890808,None,136.48848795890808,None,136.48848795890808,None,-1,-1,1,True,308.9714050292969,332.27992057800293,right,139.04369115829468,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
left,stop,0,0,0,0,4,4,28,2,139.55594897270203,None,1,0.37499308586120605,139.55594897270203,None,140.03774213790894,None,141.06858205795288,141.40725111961365,141.06858205795288,141.40725111961365,140.03774213790894,None,140.03774213790894,None,140.03774213790894,None,200,200,0,True,278.6142826080322,304.00848388671875,left,142.5130331516266,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
right,go,0,0,0,0,4,5,29,4,143.0299789905548,None,1,0.5841469764709473,143.0299789905548,None,143.6996340751648,None,144.6886260509491,145.01118803024292,144.6886260509491,145.01118803024292,143.6996340751648,None,143.6996340751648,None,143.6996340751648,None,-1,-1,1,True,367.22254753112793,395.8733081817627,right,146.35338616371155,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
right,go,0,0,0,0,5,0,30,4,146.874351978302,None,1,0.45756006240844727,146.874351978302,None,147.4174599647522,None,148.41189002990723,148.7622411251068,148.41189002990723,148.7622411251068,147.4174599647522,None,147.4174599647522,None,147.4174599647522,None,-1,-1,1,True,308.65931510925293,337.4919891357422,right,149.96238207817078,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
left,go,0,0,0,0,5,1,31,1,150.4725480079651,None,1,0.3953840732574463,150.4725480079651,None,150.95051312446594,None,151.97356915473938,152.33293914794922,151.97356915473938,152.33293914794922,150.95051312446594,None,150.95051312446594,None,150.95051312446594,None,-1,-1,1,True,359.48753356933594,327.1491527557373,left,153.53056502342224,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
left,go,0,0,0,0,5,2,32,0,154.04443502426147,None,1,0.38236188888549805,154.04443502426147,None,154.52722311019897,None,155.5621621608734,155.93279314041138,155.5621621608734,155.93279314041138,154.52722311019897,None,154.52722311019897,None,154.52722311019897,None,-1,-1,1,True,270.77412605285645,378.5841464996338,left,157.07459712028503,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
left,go,0,0,0,0,5,3,33,1,157.59178400039673,None,1,0.275439977645874,157.59178400039673,None,157.94756603240967,None,158.95215511322021,159.30893301963806,158.95215511322021,159.30893301963806,157.94756603240967,None,157.94756603240967,None,157.94756603240967,None,-1,-1,1,True,297.66035079956055,408.2298278808594,left,160.53693914413452,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
right,stop,0,0,0,0,5,4,34,5,161.07182216644287,None,1,0.31514906883239746,161.07182216644287,None,161.49314999580383,None,162.52418613433838,162.88583898544312,162.52418613433838,162.88583898544312,161.49314999580383,None,161.49314999580383,None,161.49314999580383,None,150,200,0,True,288.2649898529053,351.0401248931885,right,164.04564809799194,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
right,go,0,0,0,0,5,5,35,4,164.56489896774292,None,1,0.4090399742126465,164.56489896774292,None,165.10221195220947,None,166.12173199653625,166.4638171195984,166.12173199653625,166.4638171195984,165.10221195220947,None,165.10221195220947,None,165.10221195220947,None,-1,-1,1,True,303.7872314453125,321.225643157959,right,167.61295104026794,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
right,go,0,0,0,0,6,0,36,3,168.12350702285767,None,1,0.02827000617980957,168.12350702285767,None,168.23211216926575,None,169.24632000923157,169.60810017585754,169.24632000923157,169.60810017585754,168.23211216926575,None,168.23211216926575,None,168.23211216926575,None,-1,-1,1,True,327.3177146911621,454.53786849975586,right,170.91347813606262,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
right,stop,0,0,0,0,6,1,37,5,171.4172821044922,None,1,0.41589879989624023,171.4172821044922,None,171.96076917648315,None,172.97233295440674,173.31239795684814,172.97233295440674,173.31239795684814,171.96076917648315,None,171.96076917648315,None,171.96076917648315,None,150,150,0,True,301.1658191680908,357.24854469299316,right,174.51477098464966,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
left,go,0,0,0,0,6,2,38,0,175.0187439918518,None,1,0.36905813217163086,175.0187439918518,None,175.49765515327454,None,176.52603316307068,176.87573218345642,176.52603316307068,176.87573218345642,175.49765515327454,None,175.49765515327454,None,175.49765515327454,None,-1,-1,1,True,274.0035057067871,307.3310852050781,left,177.97148203849792,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
left,stop,0,0,0,0,6,3,39,2,178.4924020767212,None,1,0.05730390548706055,178.4924020767212,None,178.66537499427795,None,179.666246175766,180.01999807357788,179.666246175766,180.01999807357788,178.66537499427795,None,178.66537499427795,None,178.66537499427795,None,150,100,0,True,321.64812088012695,308.63380432128906,left,181.1835560798645,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
left,go,0,0,0,0,6,4,40,1,181.69302606582642,None,1,0.5767428874969482,181.69302606582642,None,182.36103916168213,None,183.37397408485413,183.7385220527649,183.37397408485413,183.7385220527649,182.36103916168213,None,182.36103916168213,None,182.36103916168213,None,-1,-1,1,True,342.94629096984863,305.39464950561523,left,184.91477012634277,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
right,go,0,0,0,0,6,5,41,4,185.42134714126587,None,1,0.06572484970092773,185.42134714126587,None,185.59338116645813,None,186.58715295791626,186.931312084198,186.58715295791626,186.931312084198,185.59338116645813,None,185.59338116645813,None,185.59338116645813,None,,,0,False,3000.0298023223877,-1.0,-1,190.49954414367676,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
left,go,0,0,0,0,7,0,42,1,190.9981701374054,None,1,2.8481900691986084,190.9981701374054,None,193.96958303451538,None,194.98194813728333,195.3334879875183,194.98194813728333,195.3334879875183,193.96958303451538,None,193.96958303451538,None,193.96958303451538,None,-1,-1,1,True,323.85754585266113,366.96934700012207,left,196.56006407737732,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
right,stop,0,0,0,0,7,1,43,5,197.07841897010803,None,1,0.13938593864440918,197.07841897010803,None,197.30025506019592,None,198.31183099746704,198.65820908546448,198.31183099746704,198.65820908546448,197.30025506019592,None,197.30025506019592,None,197.30025506019592,None,100,100,0,True,299.32546615600586,302.43587493896484,right,199.79035305976868,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
right,go,0,0,0,0,7,2,44,3,200.3074541091919,None,1,0.42050814628601074,200.3074541091919,None,200.843523979187,None,201.85915303230286,202.2156970500946,201.85915303230286,202.2156970500946,200.843523979187,None,200.843523979187,None,200.843523979187,None,-1,-1,1,True,348.1607437133789,304.2135238647461,right,203.39300513267517,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
left,go,0,0,0,0,7,3,45,1,203.92043805122375,None,1,0.09360408782958984,203.92043805122375,None,204.09451699256897,None,205.09303212165833,205.43237614631653,205.09303212165833,205.43237614631653,204.09451699256897,None,204.09451699256897,None,204.09451699256897,None,-1,-1,1,True,335.4172706604004,291.58830642700195,left,206.58844900131226,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
left,stop,0,0,0,0,7,4,46,2,207.1072540283203,None,1,0.27643299102783203,207.1072540283203,None,207.46406197547913,None,208.48041105270386,208.83548402786255,208.48041105270386,208.83548402786255,207.46406197547913,None,207.46406197547913,None,207.46406197547913,None,100,50,0,True,322.9806423187256,370.15342712402344,left,210.05571913719177,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
right,go,0,0,0,0,7,5,47,4,210.57557916641235,None,1,1.664355993270874,210.57557916641235,None,212.35545802116394,None,213.35276818275452,213.70399403572083,213.35276818275452,213.70399403572083,212.35545802116394,None,212.35545802116394,None,212.35545802116394,None,-1,-1,1,True,325.7942199707031,336.7009162902832,right,214.92923212051392,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
right,stop,0,0,0,0,8,0,48,5,215.45088505744934,None,1,0.12770414352416992,215.45088505744934,None,215.68561005592346,None,216.72009110450745,217.07110404968262,216.72009110450745,217.07110404968262,215.68561005592346,None,215.68561005592346,None,215.68561005592346,None,50,50,0,True,383.06140899658203,335.7870578765869,right,218.2763421535492,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
left,stop,0,0,0,0,8,1,49,2,218.80212211608887,None,1,1.2621982097625732,218.80212211608887,None,220.15018796920776,None,221.14467215538025,221.49404501914978,221.14467215538025,221.49404501914978,220.15018796920776,None,220.15018796920776,None,220.15018796920776,None,50,0,1,True,313.234806060791,-1.0,-1,225.3435981273651,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
right,go,0,0,0,0,8,2,50,4,225.8376350402832,None,1,0.848613977432251,225.8376350402832,None,226.82203316688538,None,227.83003616333008,228.1794991493225,227.83003616333008,228.1794991493225,226.82203316688538,None,226.82203316688538,None,226.82203316688538,None,-1,-1,1,True,534.7096920013428,319.7903633117676,right,229.5440800189972,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
left,go,0,0,0,0,8,3,51,1,230.05744910240173,None,1,0.11715292930603027,230.05744910240173,None,230.29076218605042,None,231.2943730354309,231.66318202018738,231.2943730354309,231.66318202018738,230.29076218605042,None,230.29076218605042,None,230.29076218605042,None,-1,-1,1,True,447.3433494567871,318.4821605682373,left,232.95458817481995,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
left,go,0,0,0,0,8,4,52,0,233.47487115859985,None,1,0.10484695434570312,233.47487115859985,None,233.70517301559448,None,234.72933316230774,235.0868740081787,234.72933316230774,235.0868740081787,233.70517301559448,None,233.70517301559448,None,233.70517301559448,None,-1,-1,1,True,354.62045669555664,339.59102630615234,left,236.27140498161316,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
right,go,0,0,0,0,8,5,53,4,236.80591702461243,None,1,0.13279390335083008,236.80591702461243,None,237.0398609638214,None,238.05364608764648,238.3830211162567,238.05364608764648,238.3830211162567,237.0398609638214,None,237.0398609638214,None,237.0398609638214,None,-1,-1,1,True,363.5368347167969,413.85722160339355,right,239.72107315063477,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
right,stop,0,0,0,0,9,0,54,5,240.22472405433655,None,1,0.21595001220703125,240.22472405433655,None,240.52104496955872,None,241.54035902023315,241.89286613464355,241.54035902023315,241.89286613464355,240.52104496955872,None,240.52104496955872,None,240.52104496955872,None,100,0,0,True,333.41193199157715,312.5576972961426,right,243.06770205497742,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
left,go,0,0,0,0,9,1,55,1,243.5651090145111,None,1,0.40836215019226074,243.5651090145111,None,244.10276103019714,None,245.13546299934387,245.47765016555786,245.13546299934387,245.47765016555786,244.10276103019714,None,244.10276103019714,None,244.10276103019714,None,-1,-1,1,True,331.42638206481934,383.50510597229004,left,246.71690917015076,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
left,go,0,0,0,0,9,2,56,1,247.24073100090027,None,1,0.04186105728149414,247.24073100090027,None,247.41167616844177,None,248.4403941631317,248.79435110092163,248.4403941631317,248.79435110092163,247.41167616844177,None,247.41167616844177,None,247.41167616844177,None,-1,-1,1,True,320.4367160797119,417.93298721313477,left,250.02206206321716,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
left,go,0,0,0,0,9,3,57,1,250.54286813735962,None,1,0.2715919017791748,250.54286813735962,None,250.90007710456848,None,251.89805507659912,252.22882199287415,251.89805507659912,252.22882199287415,250.90007710456848,None,250.90007710456848,None,250.90007710456848,None,-1,-1,1,True,219.00653839111328,362.5612258911133,left,253.38498401641846,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
right,go,0,0,0,0,9,4,58,3,253.91912007331848,None,1,0.23174309730529785,253.91912007331848,None,254.27474999427795,None,255.27557110786438,255.6270010471344,255.27557110786438,255.6270010471344,254.27474999427795,None,254.27474999427795,None,254.27474999427795,None,-1,-1,1,True,299.5924949645996,313.50183486938477,right,256.77198910713196,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
right,stop,0,0,0,0,9,5,59,5,257.2910370826721,None,1,0.06567788124084473,257.2910370826721,None,257.465252161026,None,258.46562600135803,258.82139015197754,258.46562600135803,258.82139015197754,257.465252161026,None,257.465252161026,None,257.465252161026,None,100,-50,0,True,315.7072067260742,339.0612602233887,right,260.011922121048,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
left,go,0,0,0,0,10,0,60,0,260.52059602737427,None,1,0.6511268615722656,260.52059602737427,None,261.2523579597473,None,262.25759100914,262.6063480377197,262.25759100914,262.6063480377197,261.2523579597473,None,261.2523579597473,None,261.2523579597473,None,-1,-1,1,True,371.3259696960449,316.61367416381836,left,263.83026099205017,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
left,go,0,0,0,0,10,1,61,0,264.34930396080017,None,1,0.05705904960632324,264.34930396080017,None,264.5140211582184,None,265.5127511024475,265.8612730503082,265.5127511024475,265.8612730503082,264.5140211582184,None,264.5140211582184,None,264.5140211582184,None,-1,-1,0,False,269.99735832214355,323.49634170532227,right,267.02411913871765,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
left,go,0,0,0,0,10,2,62,0,267.518434047699,None,1,0.09610891342163086,267.518434047699,None,267.69013810157776,None,268.7073950767517,269.06028509140015,268.7073950767517,269.06028509140015,267.69013810157776,None,267.69013810157776,None,267.69013810157776,None,-1,-1,1,True,269.41990852355957,325.46353340148926,left,270.17799615859985,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
right,stop,0,0,0,0,10,3,63,5,270.6807839870453,None,1,0.28385305404663086,270.6807839870453,None,271.0980920791626,None,272.09361815452576,272.45430397987366,272.09361815452576,272.45430397987366,271.0980920791626,None,271.0980920791626,None,271.0980920791626,None,100,-100,0,True,279.3083190917969,343.16182136535645,right,273.59995317459106,None,pilot3,icub,clamp,2021_Dec_20_1353,exp,2021.2.3,60.05899502265295,
