Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
right,go,2,0,2,0,5,3,33,4,1012.8785080909729,None,1,0.3331589698791504,1012.8785080909729,None,1013.2970600128174,None,1014.3249671459198,1014.668799161911,1014.3249671459198,1014.668799161911,1013.2970600128174,None,1013.2970600128174,None,1013.2970600128174,None,-1,-1,1,True,506.4692497253418,533.7512493133545,right,1016.2378740310669,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,2,0,2,0,5,4,34,0,1016.745500087738,None,1,0.3015141487121582,1016.745500087738,None,1017.1636221408844,None,1018.1723890304565,1018.5127000808716,1018.1723890304565,1018.5127000808716,1017.1636221408844,None,1017.1636221408844,None,1017.1636221408844,None,-1,-1,1,True,269.2742347717285,499.85218048095703,left,1019.8287229537964,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,stop,2,0,2,0,5,5,35,2,1020.3366091251373,None,1,0.4332399368286133,1020.3366091251373,None,1020.8763601779938,None,1021.9080209732056,1022.2640030384064,1021.9080209732056,1022.2640030384064,1020.8763601779938,None,1020.8763601779938,None,1020.8763601779938,None,,,0,False,-1.0,-1.0,-1,1022.6544761657715,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,2,0,2,0,6,0,36,0,1023.1429929733276,None,1,0.7437679767608643,1023.1429929733276,None,1023.9874260425568,None,1025.0089700222015,1025.3769991397858,1025.0089700222015,1025.3769991397858,1023.9874260425568,None,1023.9874260425568,None,1023.9874260425568,None,-1,-1,1,True,293.2302951812744,527.6639461517334,left,1026.6944661140442,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,2,0,2,0,6,1,37,1,1027.2102930545807,None,1,0.27567601203918457,1027.2102930545807,None,1027.5665919780731,None,1028.5954849720001,1028.936017036438,1028.5954849720001,1028.936017036438,1027.5665919780731,None,1027.5665919780731,None,1027.5665919780731,None,-1,-1,1,True,290.5733585357666,515.017032623291,left,1030.2576010227203,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,stop,2,0,2,0,6,2,38,5,1030.7864799499512,None,1,0.32340383529663086,1030.7864799499512,None,1031.2052931785583,None,1032.231791973114,1032.5864310264587,1032.231791973114,1032.5864310264587,1031.2052931785583,None,1031.2052931785583,None,1031.2052931785583,None,350,350,0,True,275.4788398742676,450.2520561218262,right,1033.8068499565125,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,stop,2,0,2,0,6,3,39,5,1034.3130600452423,None,1,0.21366596221923828,1034.3130600452423,None,1034.6071951389313,None,1035.606420993805,1035.9491000175476,1035.606420993805,1035.9491000175476,1034.6071951389313,None,1034.6071951389313,None,1034.6071951389313,None,350,300,1,True,257.0321559906006,-1.0,-1,1039.7460281848907,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,stop,2,0,2,0,6,4,40,2,1040.2396049499512,None,1,0.4218299388885498,1040.2396049499512,None,1040.788283109665,None,1041.8134081363678,1042.159863948822,1041.8134081363678,1042.159863948822,1040.788283109665,None,1040.788283109665,None,1040.788283109665,None,350,350,0,True,262.9420757293701,507.92694091796875,left,1043.4594841003418,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,stop,2,0,2,0,6,5,41,5,1043.977571964264,None,1,0.38198304176330566,1043.977571964264,None,1044.445081949234,None,1045.4560949802399,1045.8036839962006,1045.4560949802399,1045.8036839962006,1044.445081949234,None,1044.445081949234,None,1044.445081949234,None,300,350,1,True,259.4425678253174,-1.0,-1,1049.5967350006104,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,2,0,2,0,7,0,42,3,1050.0904021263123,None,1,0.30000996589660645,1050.0904021263123,None,1050.5164461135864,None,1051.5323271751404,1051.8875510692596,1051.5323271751404,1051.8875510692596,1050.5164461135864,None,1050.5164461135864,None,1050.5164461135864,None,-1,-1,1,True,228.78026962280273,461.92121505737305,right,1053.1065990924835,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,2,0,2,0,7,1,43,3,1053.6076231002808,None,1,0.45258402824401855,1053.6076231002808,None,1054.15101313591,None,1055.1793820858002,1055.5332081317902,1055.1793820858002,1055.5332081317902,1054.15101313591,None,1054.15101313591,None,1054.15101313591,None,-1,-1,1,True,263.444185256958,1391.8542861938477,right,1057.6759140491486,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,2,0,2,0,7,2,44,0,1058.2067501544952,None,1,0.3210270404815674,1058.2067501544952,None,1058.6295540332794,None,1059.6232590675354,1059.9813079833984,1059.6232590675354,1059.9813079833984,1058.6295540332794,None,1058.6295540332794,None,1058.6295540332794,None,-1,-1,1,True,251.81031227111816,451.1692523956299,left,1061.215059041977,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,2,0,2,0,7,3,45,1,1061.7451450824738,None,1,0.28156208992004395,1061.7451450824738,None,1062.1599650382996,None,1063.18404006958,1063.540449142456,1063.18404006958,1063.540449142456,1062.1599650382996,None,1062.1599650382996,None,1062.1599650382996,None,-1,-1,1,True,252.9900074005127,470.6580638885498,left,1064.794774055481,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,2,0,2,0,7,4,46,1,1065.3107740879059,None,1,0.2580840587615967,1065.3107740879059,None,1065.6691360473633,None,1066.6927371025085,1067.0538001060486,1066.6927371025085,1067.0538001060486,1065.6691360473633,None,1065.6691360473633,None,1065.6691360473633,None,-1,-1,1,True,270.13254165649414,524.4214534759521,left,1068.3381161689758,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,2,0,2,0,7,5,47,1,1068.8440420627594,None,1,0.2730741500854492,1068.8440420627594,None,1069.2023611068726,None,1070.2161800861359,1070.5704891681671,1070.2161800861359,1070.5704891681671,1069.2023611068726,None,1069.2023611068726,None,1069.2023611068726,None,-1,-1,1,True,267.82822608947754,469.1500663757324,left,1071.8369431495667,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,stop,2,0,2,0,8,0,48,5,1072.3491959571838,None,1,0.11850905418395996,1072.3491959571838,None,1072.5838539600372,None,1073.5846560001373,1073.9402651786804,1073.5846560001373,1073.9402651786804,1072.5838539600372,None,1072.5838539600372,None,1072.5838539600372,None,300,400,0,True,270.84803581237793,447.5233554840088,right,1075.192978143692,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,2,0,2,0,8,1,49,4,1075.710725069046,None,1,0.2700538635253906,1075.710725069046,None,1076.061408996582,None,1077.0546290874481,1077.4086351394653,1077.0546290874481,1077.4086351394653,1076.061408996582,None,1076.061408996582,None,1076.061408996582,None,-1,-1,1,True,295.7916259765625,476.4997959136963,right,1078.7486641407013,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,stop,2,0,2,0,8,2,50,2,1079.2755081653595,None,1,0.1882610321044922,1079.2755081653595,None,1079.569077014923,None,1080.5866000652313,1080.9446671009064,1080.5866000652313,1080.9446671009064,1079.569077014923,None,1079.569077014923,None,1079.569077014923,None,300,350,0,True,294.3425178527832,458.5123062133789,left,1082.2395341396332,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,2,0,2,0,8,3,51,0,1082.750116109848,None,1,0.5183258056640625,1082.750116109848,None,1083.3541440963745,None,1084.3552689552307,1084.7126569747925,1084.3552689552307,1084.7126569747925,1083.3541440963745,None,1083.3541440963745,None,1083.3541440963745,None,-1,-1,1,True,187.42966651916504,450.49142837524414,left,1085.8833651542664,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,stop,2,0,2,0,8,4,52,5,1086.395101070404,None,1,0.1507430076599121,1086.395101070404,None,1086.6263241767883,None,1087.6352410316467,1087.994213104248,1087.6352410316467,1087.994213104248,1086.6263241767883,None,1086.6263241767883,None,1086.6263241767883,None,250,350,0,True,294.5542335510254,377.2401809692383,right,1089.1954860687256,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,2,0,2,0,8,5,53,1,1089.715448141098,None,1,0.16823387145996094,1089.715448141098,None,1090.0061900615692,None,1091.0317690372467,1091.3828430175781,1091.0317690372467,1091.3828430175781,1090.0061900615692,None,1090.0061900615692,None,1090.0061900615692,None,-1,-1,1,True,304.17561531066895,442.03805923461914,left,1092.6622540950775,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,2,0,2,0,9,0,54,4,1093.1790900230408,None,1,0.08589291572570801,1093.1790900230408,None,1093.3489451408386,None,1094.340826034546,1094.6789491176605,1094.340826034546,1094.6789491176605,1093.3489451408386,None,1093.3489451408386,None,1093.3489451408386,None,-1,-1,1,True,298.7072467803955,435.6849193572998,right,1095.9863040447235,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,stop,2,0,2,0,9,1,55,2,1096.5031650066376,None,1,0.04034113883972168,1096.5031650066376,None,1096.6707429885864,None,1097.6809520721436,1098.004783153534,1097.6809520721436,1098.004783153534,1096.6707429885864,None,1096.6707429885864,None,1096.6707429885864,None,250,300,0,True,212.4953269958496,426.77831649780273,left,1099.2252321243286,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,stop,2,0,2,0,9,2,56,5,1099.7158069610596,None,1,0.3430361747741699,1099.7158069610596,None,1100.1342389583588,None,1101.1229901313782,1101.4831140041351,1101.1229901313782,1101.4831140041351,1100.1342389583588,None,1100.1342389583588,None,1100.1342389583588,None,200,300,0,True,273.2360363006592,419.64101791381836,right,1102.701544046402,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,2,0,2,0,9,3,57,1,1103.2114651203156,None,1,0.11600184440612793,1103.2114651203156,None,1103.4443380832672,None,1104.4371180534363,1104.7897510528564,1104.4371180534363,1104.7897510528564,1103.4443380832672,None,1103.4443380832672,None,1103.4443380832672,None,-1,-1,1,True,290.7674312591553,469.77782249450684,left,1106.0871200561523,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,2,0,2,0,9,4,58,1,1106.5916621685028,None,1,0.22882485389709473,1106.5916621685028,None,1106.9434101581573,None,1107.9616031646729,1108.3099119663239,1107.9616031646729,1108.3099119663239,1106.9434101581573,None,1106.9434101581573,None,1106.9434101581573,None,-1,-1,1,True,272.6321220397949,478.5757064819336,left,1109.5853140354156,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,2,0,2,0,9,5,59,3,1110.08766913414,None,1,0.2210249900817871,1110.08766913414,None,1110.3842651844025,None,1111.4140310287476,1111.767807006836,1111.4140310287476,1111.767807006836,1110.3842651844025,None,1110.3842651844025,None,1110.3842651844025,None,-1,-1,1,True,266.6032314300537,432.7206611633301,right,1112.9723041057587,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,2,0,2,0,10,0,60,1,1113.472629070282,None,1,0.15587306022644043,1113.472629070282,None,1113.709114074707,None,1114.7310211658478,1115.0725331306458,1114.7310211658478,1115.0725331306458,1113.709114074707,None,1113.709114074707,None,1113.709114074707,None,-1,-1,1,True,277.95934677124023,450.96302032470703,left,1116.3298289775848,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,2,0,2,0,10,1,61,4,1116.8570930957794,None,1,0.13151097297668457,1116.8570930957794,None,1117.0887491703033,None,1118.0997550487518,1118.4541449546814,1118.0997550487518,1118.4541449546814,1117.0887491703033,None,1117.0887491703033,None,1117.0887491703033,None,-1,-1,1,True,215.82961082458496,419.59238052368164,right,1119.606341123581,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,2,0,2,0,10,2,62,3,1120.1113879680634,None,1,0.09029984474182129,1120.1113879680634,None,1120.281996011734,None,1121.3076100349426,1121.6522550582886,1121.3076100349426,1121.6522550582886,1120.281996011734,None,1120.281996011734,None,1120.281996011734,None,-1,-1,1,True,316.7588710784912,411.62109375,right,1122.9108619689941,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,stop,2,0,2,0,10,3,63,2,1123.4312059879303,None,1,0.0715489387512207,1123.4312059879303,None,1123.6031801700592,None,1124.621574163437,1124.9604661464691,1124.621574163437,1124.9604661464691,1123.6031801700592,None,1123.6031801700592,None,1123.6031801700592,None,200,250,1,True,288.9254093170166,-1.0,-1,1128.7807259559631,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,2,0,2,0,10,4,64,4,1129.3122930526733,None,1,0.2739260196685791,1129.3122930526733,None,1129.6761701107025,None,1130.655102968216,1131.0105800628662,1130.655102968216,1131.0105800628662,1129.6761701107025,None,1129.6761701107025,None,1129.6761701107025,None,-1,-1,1,True,249.43876266479492,418.2476997375488,right,1132.2435040473938,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,2,0,2,0,10,5,65,1,1132.7447621822357,None,1,0.2160780429840088,1132.7447621822357,None,1133.0413501262665,None,1134.037631034851,1134.392688035965,1134.037631034851,1134.392688035965,1133.0413501262665,None,1133.0413501262665,None,1133.0413501262665,None,-1,-1,1,True,274.92308616638184,461.2302780151367,left,1135.6590399742126,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,2,0,2,0,11,0,66,4,1136.172788143158,None,1,0.1929640769958496,1136.172788143158,None,1136.4666030406952,None,1137.479078054428,1137.826238155365,1137.479078054428,1137.826238155365,1136.4666030406952,None,1136.4666030406952,None,1136.4666030406952,None,-1,-1,1,True,299.330472946167,452.46291160583496,right,1139.1286239624023,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,2,0,2,0,11,1,67,0,1139.632688999176,None,1,0.289780855178833,1139.632688999176,None,1140.0509850978851,None,1141.0551691055298,1141.3976421356201,1141.0551691055298,1141.3976421356201,1140.0509850978851,None,1140.0509850978851,None,1140.0509850978851,None,-1,-1,1,True,310.30750274658203,470.8068370819092,left,1142.7300629615784,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,stop,2,0,2,0,11,2,68,2,1143.240849018097,None,1,0.24111413955688477,1143.240849018097,None,1143.5966231822968,None,1144.6276631355286,1144.9862241744995,1144.6276631355286,1144.9862241744995,1143.5966231822968,None,1143.5966231822968,None,1143.5966231822968,None,250,250,0,False,313.0941390991211,449.8779773712158,right,1146.2438480854034,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,2,0,2,0,11,3,69,4,1146.7517051696777,None,1,0.33472394943237305,1146.7517051696777,None,1147.1691579818726,None,1148.175616979599,1148.5275700092316,1148.175616979599,1148.5275700092316,1147.1691579818726,None,1147.1691579818726,None,1147.1691579818726,None,-1,-1,1,True,274.7805118560791,429.96716499328613,right,1149.7651619911194,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,stop,2,0,2,0,11,4,70,5,1150.2658071517944,None,1,0.2590000629425049,1150.2658071517944,None,1150.625097990036,None,1151.6390190124512,1151.994243144989,1151.6390190124512,1151.994243144989,1150.625097990036,None,1150.625097990036,None,1150.625097990036,None,200,250,0,True,204.21409606933594,392.0464515686035,right,1153.128291130066,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,2,0,2,0,11,5,71,4,1153.6397609710693,None,1,0.26871395111083984,1153.6397609710693,None,1153.9993419647217,None,1155.029314994812,1155.3791241645813,1155.029314994812,1155.3791241645813,1153.9993419647217,None,1153.9993419647217,None,1153.9993419647217,None,-1,-1,1,True,371.46759033203125,735.9671592712402,right,1156.9815390110016,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,2,0,2,0,12,0,72,1,1157.4926149845123,None,1,0.11670684814453125,1157.4926149845123,None,1157.725028038025,None,1158.7541501522064,1159.1236400604248,1158.7541501522064,1159.1236400604248,1157.725028038025,None,1157.725028038025,None,1157.725028038025,None,-1,-1,1,True,284.6851348876953,487.3993396759033,left,1160.3864710330963,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,stop,2,0,2,0,12,1,73,2,1160.907371044159,None,1,0.1920461654663086,1160.907371044159,None,1161.2031121253967,None,1162.2024719715118,1162.5589711666107,1162.2024719715118,1162.5589711666107,1161.2031121253967,None,1161.2031121253967,None,1161.2031121253967,None,200,200,1,True,113.02971839904785,-1.0,-1,1166.1996159553528,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,stop,2,0,2,0,12,2,74,5,1166.732458114624,None,1,0.33855104446411133,1166.732458114624,None,1167.1602489948273,None,1168.1386170387268,1168.482880115509,1168.1386170387268,1168.482880115509,1167.1602489948273,None,1167.1602489948273,None,1167.1602489948273,None,250,200,1,True,235.8715534210205,-1.0,-1,1172.2793791294098,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,2,0,2,0,12,3,75,4,1172.812963962555,None,1,0.2790639400482178,1172.812963962555,None,1173.178591966629,None,1174.1898090839386,1174.5381660461426,1174.1898090839386,1174.5381660461426,1173.178591966629,None,1173.178591966629,None,1173.178591966629,None,-1,-1,1,True,351.243257522583,431.6110610961914,right,1175.8396260738373,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,2,0,2,0,12,4,76,0,1176.348072052002,None,1,0.36133313179016113,1176.348072052002,None,1176.827136039734,None,1177.8313710689545,1178.182940006256,1177.8313710689545,1178.182940006256,1176.827136039734,None,1176.827136039734,None,1176.827136039734,None,-1,-1,1,True,265.6874656677246,504.34231758117676,left,1179.4772431850433,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,2,0,2,0,12,5,77,3,1179.9918360710144,None,1,0.2895491123199463,1179.9918360710144,None,1180.408791065216,None,1181.4404571056366,1181.7979950904846,1181.4404571056366,1181.7979950904846,1180.408791065216,None,1180.408791065216,None,1180.408791065216,None,-1,-1,1,True,267.28010177612305,499.33457374572754,right,1183.0560309886932,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,3,0,3,0,0,0,0,4,1194.7649750709534,None,1,27.573894023895264,1194.7649750709534,None,1222.423702955246,None,1223.4399690628052,1223.79381108284,1223.4399690628052,1223.79381108284,1222.423702955246,None,1222.423702955246,None,1222.423702955246,None,-1,-1,1,True,255.31482696533203,517.8971290588379,right,1225.0968179702759,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,3,0,3,0,0,1,1,1,1225.6098911762238,None,1,0.38444995880126953,1225.6098911762238,None,1226.095386981964,None,1227.1146671772003,1227.4748029708862,1227.1146671772003,1227.4748029708862,1226.095386981964,None,1226.095386981964,None,1226.095386981964,None,-1,-1,1,True,223.32429885864258,480.4236888885498,left,1228.6877970695496,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,3,0,3,0,0,2,2,4,1229.188294172287,None,1,0.3282918930053711,1229.188294172287,None,1229.607064962387,None,1230.6273460388184,1230.9704329967499,1230.6273460388184,1230.9704329967499,1229.607064962387,None,1229.607064962387,None,1229.607064962387,None,-1,-1,1,True,303.6789894104004,502.0565986633301,right,1232.3013479709625,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,3,0,3,0,0,3,3,3,1232.8091881275177,None,1,0.37357401847839355,1232.8091881275177,None,1233.2806351184845,None,1234.3020329475403,1234.6547050476074,1234.3020329475403,1234.6547050476074,1233.2806351184845,None,1233.2806351184845,None,1233.2806351184845,None,-1,-1,1,True,308.1190586090088,568.5238838195801,right,1236.0436000823975,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,3,0,3,0,0,4,4,1,1236.5636429786682,None,1,0.18254899978637695,1236.5636429786682,None,1236.8571650981903,None,1237.8483991622925,1238.201267004013,1237.8483991622925,1238.201267004013,1236.8571650981903,None,1236.8571650981903,None,1236.8571650981903,None,-1,-1,1,True,225.81768035888672,439.1202926635742,left,1239.3959970474243,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,stop,3,0,3,0,0,5,5,5,1239.9160721302032,None,1,0.19916296005249023,1239.9160721302032,None,1240.2156150341034,None,1241.2177240848541,1241.5684370994568,1241.2177240848541,1241.5684370994568,1240.2156150341034,None,1240.2156150341034,None,1240.2156150341034,None,250,250,1,True,55.81259727478027,-1.0,-1,1245.1417291164398,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,stop,3,0,3,0,1,0,6,2,1245.6736199855804,None,1,0.24712085723876953,1245.6736199855804,None,1246.0390090942383,None,1247.0185890197754,1247.367959022522,1247.0185890197754,1247.367959022522,1246.0390090942383,None,1246.0390090942383,None,1246.0390090942383,None,250,300,0,True,256.0086250305176,471.13513946533203,left,1248.674716949463,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,3,0,3,0,1,1,7,3,1249.1979081630707,None,1,0.43525218963623047,1249.1979081630707,None,1249.739065170288,None,1250.7348370552063,1251.0939140319824,1250.7348370552063,1251.0939140319824,1249.739065170288,None,1249.739065170288,None,1249.739065170288,None,-1,-1,1,True,236.43732070922852,475.6486415863037,right,1252.33513712883,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,3,0,3,0,1,2,8,1,1252.8540980815887,None,1,0.1828618049621582,1252.8540980815887,None,1253.1346101760864,None,1254.156571149826,1254.5062041282654,1254.156571149826,1254.5062041282654,1253.1346101760864,None,1253.1346101760864,None,1253.1346101760864,None,-1,-1,1,True,236.3576889038086,492.1255111694336,left,1255.757668018341,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,3,0,3,0,1,3,9,4,1256.2729179859161,None,1,0.26329803466796875,1256.2729179859161,None,1256.6315641403198,None,1257.6412460803986,1257.9853789806366,1257.6412460803986,1257.9853789806366,1256.6315641403198,None,1256.6315641403198,None,1256.6315641403198,None,-1,-1,1,True,263.12851905822754,425.93836784362793,right,1259.2268459796906,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,stop,3,0,3,0,1,4,10,2,1259.7326130867004,None,1,0.1085658073425293,1259.7326130867004,None,1259.9640941619873,None,1260.9839310646057,1261.33176612854,1260.9839310646057,1261.33176612854,1259.9640941619873,None,1259.9640941619873,None,1259.9640941619873,None,200,300,1,True,282.1335792541504,-1.0,-1,1265.1466720104218,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,3,0,3,0,1,5,11,4,1265.679013967514,None,1,1.707711935043335,1265.679013967514,None,1267.4698140621185,None,1268.4714381694794,1268.8253960609436,1268.4714381694794,1268.8253960609436,1267.4698140621185,None,1267.4698140621185,None,1267.4698140621185,None,-1,-1,1,True,274.0130424499512,455.5935859680176,right,1270.0857319831848,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,3,0,3,0,2,0,12,3,1270.5868730545044,None,1,0.18007206916809082,1270.5868730545044,None,1270.880942106247,None,1271.8876459598541,1272.2421810626984,1271.8876459598541,1272.2421810626984,1270.880942106247,None,1270.880942106247,None,1270.880942106247,None,-1,-1,1,True,257.14850425720215,453.9294242858887,right,1273.4844601154327,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,stop,3,0,3,0,2,1,13,5,1273.9933290481567,None,1,0.16463994979858398,1273.9933290481567,None,1274.2858209609985,None,1275.312185049057,1275.6666221618652,1275.312185049057,1275.6666221618652,1274.2858209609985,None,1274.2858209609985,None,1274.2858209609985,None,250,300,0,True,255.3384304046631,449.74780082702637,right,1276.899990081787,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,3,0,3,0,2,2,14,3,1277.4180891513824,None,1,0.25116705894470215,1277.4180891513824,None,1277.7758371829987,None,1278.7997450828552,1279.1213500499725,1278.7997450828552,1279.1213500499725,1277.7758371829987,None,1277.7758371829987,None,1277.7758371829987,None,-1,-1,1,True,245.27716636657715,473.6347198486328,right,1280.3965640068054,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,3,0,3,0,2,3,15,4,1280.8947551250458,None,1,0.24855494499206543,1280.8947551250458,None,1281.2503671646118,None,1282.2796611785889,1282.6133799552917,1282.2796611785889,1282.6133799552917,1281.2503671646118,None,1281.2503671646118,None,1281.2503671646118,None,-1,-1,1,True,250.7636547088623,505.44285774230957,right,1283.8888399600983,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,3,0,3,0,2,4,16,3,1284.406613111496,None,1,0.17558598518371582,1284.406613111496,None,1284.701732158661,None,1285.7098891735077,1286.0548610687256,1285.7098891735077,1286.0548610687256,1284.701732158661,None,1284.701732158661,None,1284.701732158661,None,-1,-1,1,True,278.07116508483887,517.4410343170166,right,1287.380831003189,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,3,0,3,0,2,5,17,1,1287.8992021083832,None,1,0.2850208282470703,1287.8992021083832,None,1288.3167481422424,None,1289.3195750713348,1289.683937072754,1289.3195750713348,1289.683937072754,1288.3167481422424,None,1288.3167481422424,None,1288.3167481422424,None,-1,-1,1,True,224.02262687683105,462.390661239624,left,1290.9015610218048,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,3,0,3,0,3,0,18,4,1291.4290180206299,None,1,0.1841580867767334,1291.4290180206299,None,1291.7230319976807,None,1292.7267441749573,1293.0772631168365,1292.7267441749573,1293.0772631168365,1291.7230319976807,None,1291.7230319976807,None,1291.7230319976807,None,-1,-1,1,True,349.8349189758301,509.61947441101074,right,1294.4931859970093,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
